Date,Month_x,SO2_lat,SO2_long,Daily Max 1-hour SO2 Concentration,Month_y,EQ_lat,EQ_long,mag,WIND DIRECTION,WIND SPEED,TEMPERATURE AT 2 METERS,RELATIVE HUMIDITY,Wind_lat,Wind_long,Month,Days_Since_EQ_Activity,Cluster_ID,Risk_Label
1144.0,5.0,0.8231849168711407,0.23813939331043044,0.7,,,,0.0,155.278757939308,2.90049400141143,6.93585038814396,33.5575158786168,0.31817160396545213,0.7064141231452506,5.0,3.0,36.0,0.0
1144.0,5.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,155.278757939308,2.90049400141143,6.93585038814396,33.5575158786168,0.31817160396545213,0.7064141231452506,5.0,3.0,36.0,0.0
1144.0,5.0,1.0,0.0,1.2,,,,0.0,155.278757939308,2.90049400141143,6.93585038814396,33.5575158786168,0.31817160396545213,0.7064141231452506,5.0,3.0,36.0,0.0
1144.0,5.0,0.19989861327774694,0.6687935282364503,12.0,,,,0.0,155.278757939308,2.90049400141143,6.93585038814396,33.5575158786168,0.31817160396545213,0.7064141231452506,5.0,3.0,36.0,0.0
1144.0,5.0,0.3236083774929884,0.7948145808861308,5.4,,,,0.0,155.278757939308,2.90049400141143,6.93585038814396,33.5575158786168,0.31817160396545213,0.7064141231452506,5.0,3.0,36.0,0.0
1144.0,5.0,0.2977706283110402,0.8327121914321518,0.8,,,,0.0,155.278757939308,2.90049400141143,6.93585038814396,33.5575158786168,0.31817160396545213,0.7064141231452506,5.0,3.0,36.0,0.0
1144.0,5.0,0.22429092202821216,0.724329497184923,25.8,,,,0.0,155.278757939308,2.90049400141143,6.93585038814396,33.5575158786168,0.31817160396545213,0.7064141231452506,5.0,3.0,36.0,0.0
1144.0,5.0,0.8231849168711407,0.23813939331043044,2.0,,,,0.0,155.278757939308,2.90049400141143,6.93585038814396,33.5575158786168,0.31817160396545213,0.7064141231452506,5.0,3.0,36.0,0.0
1144.0,5.0,0.8186180751360457,0.2816046230137024,0.2,,,,0.0,155.278757939308,2.90049400141143,6.93585038814396,33.5575158786168,0.31817160396545213,0.7064141231452506,5.0,3.0,36.0,0.0
1144.0,5.0,0.3107068551484319,0.6435783019454038,3.9,,,,0.0,155.278757939308,2.90049400141143,6.93585038814396,33.5575158786168,0.31817160396545213,0.7064141231452506,5.0,3.0,36.0,0.0
1145.0,5.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1145.0,5.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1145.0,5.0,1.0,0.0,0.1,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1145.0,5.0,0.2977706283110402,0.8327121914321518,0.8,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1145.0,5.0,0.3694096686396977,0.7932299701743745,1.9,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1145.0,5.0,0.19989861327774694,0.6687935282364503,16.0,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1145.0,5.0,0.3107068551484319,0.6435783019454038,5.3,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1145.0,5.0,0.8231849168711407,0.23813939331043044,2.1,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1145.0,5.0,0.8231849168711407,0.23813939331043044,1.1,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1145.0,5.0,0.3236083774929884,0.7948145808861308,0.9,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1145.0,5.0,0.8186180751360457,0.2816046230137024,0.3,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1145.0,5.0,0.22429092202821216,0.724329497184923,53.2,,,,0.0,150.778328611898,2.60453257790368,4.80594900849858,46.1501416430594,0.31817160396545213,0.7064141231452506,5.0,4.0,36.0,0.0
1146.0,5.0,0.3107068551484319,0.6435783019454038,9.0,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,0.0
1146.0,5.0,0.19989861327774694,0.6687935282364503,17.7,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,0.0
1146.0,5.0,0.8231849168711407,0.23813939331043044,4.5,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,0.0
1146.0,5.0,0.3236083774929884,0.7948145808861308,2.6,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,0.0
1146.0,5.0,0.22429092202821216,0.724329497184923,282.4,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,2.0
1146.0,5.0,0.8186180751360457,0.2816046230137024,0.5,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,0.0
1146.0,5.0,0.8231849168711407,0.23813939331043044,0.7,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,0.0
1146.0,5.0,1.0,0.0,0.1,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,0.0
1146.0,5.0,0.2977706283110402,0.8327121914321518,0.8,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,0.0
1146.0,5.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,0.0
1146.0,5.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,0.0
1146.0,5.0,0.3694096686396977,0.7932299701743745,4.1,,,,0.0,142.742510699001,3.87824536376604,3.99579172610556,58.7025677603423,0.31817160396545213,0.7064141231452506,5.0,5.0,36.0,0.0
1147.0,5.0,0.8186180751360457,0.2816046230137024,0.2,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,0.0
1147.0,5.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,0.0
1147.0,5.0,0.3694096686396977,0.7932299701743745,2.0,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,0.0
1147.0,5.0,0.3107068551484319,0.6435783019454038,5.2,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,0.0
1147.0,5.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,0.0
1147.0,5.0,0.2977706283110402,0.8327121914321518,0.8,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,0.0
1147.0,5.0,0.8231849168711407,0.23813939331043044,0.8,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,0.0
1147.0,5.0,0.19989861327774694,0.6687935282364503,71.6,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,0.0
1147.0,5.0,0.22429092202821216,0.724329497184923,147.9,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,1.0
1147.0,5.0,0.3236083774929884,0.7948145808861308,0.8,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,0.0
1147.0,5.0,0.8231849168711407,0.23813939331043044,2.0,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,0.0
1147.0,5.0,1.0,0.0,0.1,,,,0.0,121.480377906976,3.57674418604651,5.36017441860465,61.4331395348837,0.31817160396545213,0.7064141231452506,5.0,6.0,36.0,0.0
1148.0,5.0,1.0,0.0,0.0,,,,0.0,175.323613086771,5.68129445234708,6.12112375533428,51.2247510668563,0.31817160396545213,0.7064141231452506,5.0,7.0,36.0,0.0
1148.0,5.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,175.323613086771,5.68129445234708,6.12112375533428,51.2247510668563,0.31817160396545213,0.7064141231452506,5.0,7.0,36.0,0.0
1148.0,5.0,0.3107068551484319,0.6435783019454038,5.4,,,,0.0,175.323613086771,5.68129445234708,6.12112375533428,51.2247510668563,0.31817160396545213,0.7064141231452506,5.0,7.0,36.0,0.0
1148.0,5.0,0.8231849168711407,0.23813939331043044,2.0,,,,0.0,175.323613086771,5.68129445234708,6.12112375533428,51.2247510668563,0.31817160396545213,0.7064141231452506,5.0,7.0,36.0,0.0
1148.0,5.0,0.19989861327774694,0.6687935282364503,84.5,,,,0.0,175.323613086771,5.68129445234708,6.12112375533428,51.2247510668563,0.31817160396545213,0.7064141231452506,5.0,7.0,36.0,0.0
1148.0,5.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,175.323613086771,5.68129445234708,6.12112375533428,51.2247510668563,0.31817160396545213,0.7064141231452506,5.0,7.0,36.0,0.0
1148.0,5.0,0.8231849168711407,0.23813939331043044,1.2,,,,0.0,175.323613086771,5.68129445234708,6.12112375533428,51.2247510668563,0.31817160396545213,0.7064141231452506,5.0,7.0,36.0,0.0
1148.0,5.0,0.8186180751360457,0.2816046230137024,0.2,,,,0.0,175.323613086771,5.68129445234708,6.12112375533428,51.2247510668563,0.31817160396545213,0.7064141231452506,5.0,7.0,36.0,0.0
1148.0,5.0,0.2977706283110402,0.8327121914321518,0.8,,,,0.0,175.323613086771,5.68129445234708,6.12112375533428,51.2247510668563,0.31817160396545213,0.7064141231452506,5.0,7.0,36.0,0.0
1148.0,5.0,0.3694096686396977,0.7932299701743745,2.3,,,,0.0,175.323613086771,5.68129445234708,6.12112375533428,51.2247510668563,0.31817160396545213,0.7064141231452506,5.0,7.0,36.0,0.0
1148.0,5.0,0.3236083774929884,0.7948145808861308,1.0,,,,0.0,175.323613086771,5.68129445234708,6.12112375533428,51.2247510668563,0.31817160396545213,0.7064141231452506,5.0,7.0,36.0,0.0
1149.0,5.0,0.3236083774929884,0.7948145808861308,0.8,,,,0.0,142.058659217877,6.45879888268156,8.53526536312849,22.8009776536312,0.31817160396545213,0.7064141231452506,5.0,8.0,36.0,0.0
1149.0,5.0,0.3694096686396977,0.7932299701743745,4.0,,,,0.0,142.058659217877,6.45879888268156,8.53526536312849,22.8009776536312,0.31817160396545213,0.7064141231452506,5.0,8.0,36.0,0.0
1149.0,5.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,142.058659217877,6.45879888268156,8.53526536312849,22.8009776536312,0.31817160396545213,0.7064141231452506,5.0,8.0,36.0,0.0
1149.0,5.0,0.2977706283110402,0.8327121914321518,0.8,,,,0.0,142.058659217877,6.45879888268156,8.53526536312849,22.8009776536312,0.31817160396545213,0.7064141231452506,5.0,8.0,36.0,0.0
1149.0,5.0,0.8231849168711407,0.23813939331043044,2.0,,,,0.0,142.058659217877,6.45879888268156,8.53526536312849,22.8009776536312,0.31817160396545213,0.7064141231452506,5.0,8.0,36.0,0.0
1149.0,5.0,0.8186180751360457,0.2816046230137024,0.2,,,,0.0,142.058659217877,6.45879888268156,8.53526536312849,22.8009776536312,0.31817160396545213,0.7064141231452506,5.0,8.0,36.0,0.0
1149.0,5.0,0.3107068551484319,0.6435783019454038,11.0,,,,0.0,142.058659217877,6.45879888268156,8.53526536312849,22.8009776536312,0.31817160396545213,0.7064141231452506,5.0,8.0,36.0,0.0
1149.0,5.0,1.0,0.0,0.0,,,,0.0,142.058659217877,6.45879888268156,8.53526536312849,22.8009776536312,0.31817160396545213,0.7064141231452506,5.0,8.0,36.0,0.0
1149.0,5.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,142.058659217877,6.45879888268156,8.53526536312849,22.8009776536312,0.31817160396545213,0.7064141231452506,5.0,8.0,36.0,0.0
1149.0,5.0,0.8231849168711407,0.23813939331043044,0.7,,,,0.0,142.058659217877,6.45879888268156,8.53526536312849,22.8009776536312,0.31817160396545213,0.7064141231452506,5.0,8.0,36.0,0.0
1149.0,5.0,0.19989861327774694,0.6687935282364503,131.5,,,,0.0,142.058659217877,6.45879888268156,8.53526536312849,22.8009776536312,0.31817160396545213,0.7064141231452506,5.0,8.0,36.0,1.0
1150.0,5.0,0.3236083774929884,0.7948145808861308,1.0,,,,0.0,136.123862841147,4.64450664800559,8.89909027291812,20.3498950314905,0.31817160396545213,0.7064141231452506,5.0,9.0,36.0,0.0
1150.0,5.0,0.19989861327774694,0.6687935282364503,70.1,,,,0.0,136.123862841147,4.64450664800559,8.89909027291812,20.3498950314905,0.31817160396545213,0.7064141231452506,5.0,9.0,36.0,0.0
1150.0,5.0,0.8186180751360457,0.2816046230137024,0.4,,,,0.0,136.123862841147,4.64450664800559,8.89909027291812,20.3498950314905,0.31817160396545213,0.7064141231452506,5.0,9.0,36.0,0.0
1150.0,5.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,136.123862841147,4.64450664800559,8.89909027291812,20.3498950314905,0.31817160396545213,0.7064141231452506,5.0,9.0,36.0,0.0
1150.0,5.0,0.3107068551484319,0.6435783019454038,8.8,,,,0.0,136.123862841147,4.64450664800559,8.89909027291812,20.3498950314905,0.31817160396545213,0.7064141231452506,5.0,9.0,36.0,0.0
1150.0,5.0,0.2977706283110402,0.8327121914321518,0.8,,,,0.0,136.123862841147,4.64450664800559,8.89909027291812,20.3498950314905,0.31817160396545213,0.7064141231452506,5.0,9.0,36.0,0.0
1150.0,5.0,1.0,0.0,0.1,,,,0.0,136.123862841147,4.64450664800559,8.89909027291812,20.3498950314905,0.31817160396545213,0.7064141231452506,5.0,9.0,36.0,0.0
1150.0,5.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,136.123862841147,4.64450664800559,8.89909027291812,20.3498950314905,0.31817160396545213,0.7064141231452506,5.0,9.0,36.0,0.0
1150.0,5.0,0.3694096686396977,0.7932299701743745,2.3,,,,0.0,136.123862841147,4.64450664800559,8.89909027291812,20.3498950314905,0.31817160396545213,0.7064141231452506,5.0,9.0,36.0,0.0
1150.0,5.0,0.8231849168711407,0.23813939331043044,1.0,,,,0.0,136.123862841147,4.64450664800559,8.89909027291812,20.3498950314905,0.31817160396545213,0.7064141231452506,5.0,9.0,36.0,0.0
1150.0,5.0,0.8231849168711407,0.23813939331043044,2.3,,,,0.0,136.123862841147,4.64450664800559,8.89909027291812,20.3498950314905,0.31817160396545213,0.7064141231452506,5.0,9.0,36.0,0.0
1151.0,5.0,0.3107068551484319,0.6435783019454038,4.0,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1151.0,5.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1151.0,5.0,0.3694096686396977,0.7932299701743745,2.8,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1151.0,5.0,0.8186180751360457,0.2816046230137024,0.3,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1151.0,5.0,0.2977706283110402,0.8327121914321518,0.8,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1151.0,5.0,0.3236083774929884,0.7948145808861308,4.5,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1151.0,5.0,0.8231849168711407,0.23813939331043044,1.2,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1151.0,5.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1151.0,5.0,1.0,0.0,0.8,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1151.0,5.0,0.22429092202821216,0.724329497184923,82.8,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1151.0,5.0,0.19989861327774694,0.6687935282364503,54.3,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1151.0,5.0,0.8231849168711407,0.23813939331043044,2.1,,,,0.0,183.56050955414,4.48520877565463,9.67607926397735,16.6687898089171,0.31817160396545213,0.7064141231452506,5.0,10.0,36.0,0.0
1152.0,5.0,1.0,0.0,0.3,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1152.0,5.0,0.8231849168711407,0.23813939331043044,1.1,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1152.0,5.0,0.2854859838618063,0.760178306639073,7.0,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1152.0,5.0,0.2977706283110402,0.8327121914321518,0.8,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1152.0,5.0,0.3107068551484319,0.6435783019454038,2.6,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1152.0,5.0,0.3694096686396977,0.7932299701743745,2.1,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1152.0,5.0,0.19989861327774694,0.6687935282364503,28.8,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1152.0,5.0,0.8186180751360457,0.2816046230137024,0.2,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1152.0,5.0,0.3236083774929884,0.7948145808861308,1.1,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1152.0,5.0,0.22429092202821216,0.724329497184923,64.1,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1152.0,5.0,0.8231849168711407,0.23813939331043044,2.0,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1152.0,5.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,114.253668763102,4.64591194968553,10.0538784067085,21.8287910552061,0.31817160396545213,0.7064141231452506,5.0,11.0,36.0,0.0
1153.0,5.0,0.2854859838618063,0.760178306639073,225.0,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,2.0
1153.0,5.0,0.3107068551484319,0.6435783019454038,11.9,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,0.0
1153.0,5.0,0.28839422245421215,0.7657799423175179,301.0,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,2.0
1153.0,5.0,0.8186180751360457,0.2816046230137024,0.5,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,0.0
1153.0,5.0,0.2977706283110402,0.8327121914321518,0.8,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,0.0
1153.0,5.0,0.3236083774929884,0.7948145808861308,49.7,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,0.0
1153.0,5.0,0.19989861327774694,0.6687935282364503,65.1,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,0.0
1153.0,5.0,0.22429092202821216,0.724329497184923,60.0,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,0.0
1153.0,5.0,0.3694096686396977,0.7932299701743745,3.5,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,0.0
1153.0,5.0,0.8231849168711407,0.23813939331043044,4.8,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,0.0
1153.0,5.0,0.8231849168711407,0.23813939331043044,4.9,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,0.0
1153.0,5.0,1.0,0.0,0.0,,,,0.0,185.548780487804,3.24103299856528,7.82152080344332,41.6032998565279,0.31817160396545213,0.7064141231452506,5.0,12.0,36.0,0.0
1154.0,5.0,0.3236083774929884,0.7948145808861308,41.7,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,0.0
1154.0,5.0,0.8231849168711407,0.23813939331043044,1.4,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,0.0
1154.0,5.0,0.3107068551484319,0.6435783019454038,1.8,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,0.0
1154.0,5.0,0.22429092202821216,0.724329497184923,11.2,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,0.0
1154.0,5.0,0.3694096686396977,0.7932299701743745,9.2,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,0.0
1154.0,5.0,0.8231849168711407,0.23813939331043044,2.2,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,0.0
1154.0,5.0,0.2854859838618063,0.760178306639073,120.0,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,1.0
1154.0,5.0,0.2977706283110402,0.8327121914321518,2.3,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,0.0
1154.0,5.0,0.28839422245421215,0.7657799423175179,31.0,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,0.0
1154.0,5.0,0.8186180751360457,0.2816046230137024,5.9,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,0.0
1154.0,5.0,0.19989861327774694,0.6687935282364503,2.8,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,0.0
1154.0,5.0,1.0,0.0,0.0,,,,0.0,276.680642907058,4.50468204053109,8.80349406009783,23.9776380153738,0.31817160396545213,0.7064141231452506,5.0,13.0,36.0,0.0
1155.0,5.0,0.3236083774929884,0.7948145808861308,14.4,,,,0.0,271.970422535211,6.3019014084507,9.06647887323943,36.8640845070422,0.31817160396545213,0.7064141231452506,5.0,14.0,36.0,0.0
1155.0,5.0,0.3694096686396977,0.7932299701743745,4.8,,,,0.0,271.970422535211,6.3019014084507,9.06647887323943,36.8640845070422,0.31817160396545213,0.7064141231452506,5.0,14.0,36.0,0.0
1155.0,5.0,0.19989861327774694,0.6687935282364503,5.2,,,,0.0,271.970422535211,6.3019014084507,9.06647887323943,36.8640845070422,0.31817160396545213,0.7064141231452506,5.0,14.0,36.0,0.0
1155.0,5.0,0.22429092202821216,0.724329497184923,34.5,,,,0.0,271.970422535211,6.3019014084507,9.06647887323943,36.8640845070422,0.31817160396545213,0.7064141231452506,5.0,14.0,36.0,0.0
1155.0,5.0,0.2977706283110402,0.8327121914321518,1.7,,,,0.0,271.970422535211,6.3019014084507,9.06647887323943,36.8640845070422,0.31817160396545213,0.7064141231452506,5.0,14.0,36.0,0.0
1155.0,5.0,0.8231849168711407,0.23813939331043044,1.4,,,,0.0,271.970422535211,6.3019014084507,9.06647887323943,36.8640845070422,0.31817160396545213,0.7064141231452506,5.0,14.0,36.0,0.0
1155.0,5.0,0.28839422245421215,0.7657799423175179,260.0,,,,0.0,271.970422535211,6.3019014084507,9.06647887323943,36.8640845070422,0.31817160396545213,0.7064141231452506,5.0,14.0,36.0,2.0
1155.0,5.0,1.0,0.0,0.3,,,,0.0,271.970422535211,6.3019014084507,9.06647887323943,36.8640845070422,0.31817160396545213,0.7064141231452506,5.0,14.0,36.0,0.0
