Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2005,03,01,00,00,70,5.9,-9,-999.90,10.7,9.1,7.9,-99,0
MLO,2005,03,01,00,01,66,6.2,-9,-999.90,10.2,8.8,7.5,-99,0
MLO,2005,03,01,00,02,69,5.5,-9,-999.90,10.1,8.6,7.6,-99,0
MLO,2005,03,01,00,03,72,4.9,-9,-999.90,10.8,9.3,8.1,-99,0
MLO,2005,03,01,00,04,87,6.1,-9,-999.90,10.2,8.8,7.8,-99,0
MLO,2005,03,01,00,05,87,6.1,-9,-999.90,9.8,8.0,7.3,-99,0
MLO,2005,03,01,00,06,80,5.9,-9,-999.90,10.2,8.3,7.6,-99,0
MLO,2005,03,01,00,07,62,5.3,-9,-999.90,10.9,8.9,7.9,-99,0
MLO,2005,03,01,00,08,53,5.6,-9,-999.90,10.6,9.0,7.6,-99,0
MLO,2005,03,01,00,09,51,4.2,-9,-999.90,11.6,9.4,7.8,-99,0
MLO,2005,03,01,00,10,56,4.2,-9,-999.90,12.4,9.8,8.0,-99,0
MLO,2005,03,01,00,11,55,5.5,-9,-999.90,12.0,9.7,8.3,-99,0
MLO,2005,03,01,00,12,77,5.5,-9,-999.90,11.3,9.5,8.2,-99,0
MLO,2005,03,01,00,13,64,6.0,-9,-999.90,10.2,8.7,7.7,-99,0
MLO,2005,03,01,00,14,63,5.5,-9,-999.90,10.4,8.7,7.6,-99,0
MLO,2005,03,01,00,15,88,4.1,-9,-999.90,10.9,9.4,7.9,-99,0
MLO,2005,03,01,00,16,71,5.8,-9,-999.90,11.0,9.4,8.2,-99,0
MLO,2005,03,01,00,17,66,6.7,-9,-999.90,10.4,9.2,7.8,-99,0
MLO,2005,03,01,00,18,68,5.7,-9,-999.90,9.7,8.8,7.4,12,0
MLO,2005,03,01,00,19,67,7.1,-9,-999.90,10.0,8.8,7.4,12,0
MLO,2005,03,01,00,20,76,6.2,-9,-999.90,9.4,8.4,7.3,12,0
MLO,2005,03,01,00,21,80,6.0,-9,-999.90,9.8,8.4,7.5,12,0
MLO,2005,03,01,00,22,70,5.7,-9,-999.90,10.4,8.8,7.6,12,0
MLO,2005,03,01,00,23,53,5.6,-9,-999.90,11.1,9.2,7.6,12,0
MLO,2005,03,01,00,24,68,4.4,-9,-999.90,11.3,9.3,7.9,12,0
MLO,2005,03,01,00,25,71,6.4,-9,-999.90,11.3,9.6,8.4,12,0
MLO,2005,03,01,00,26,68,5.7,-9,-999.90,11.0,9.2,8.2,12,0
MLO,2005,03,01,00,27,68,4.7,-9,-999.90,11.1,9.2,8.0,12,0
MLO,2005,03,01,00,28,63,8.0,-9,-999.90,11.3,9.5,8.2,12,0
MLO,2005,03,01,00,29,70,6.9,-9,-999.90,10.0,9.0,7.6,12,0
MLO,2005,03,01,00,30,54,5.2,-9,-999.90,10.3,8.9,7.6,12,0
MLO,2005,03,01,00,31,47,6.0,-9,-999.90,11.1,8.9,7.6,12,0
MLO,2005,03,01,00,32,54,4.4,-9,-999.90,11.2,9.0,7.6,12,0
MLO,2005,03,01,00,33,52,5.4,-9,-999.90,11.6,9.5,8.1,12,0
MLO,2005,03,01,00,34,55,6.1,-9,-999.90,11.8,9.4,8.0,12,0
MLO,2005,03,01,00,35,66,5.0,-9,-999.90,11.5,9.2,7.7,12,0
MLO,2005,03,01,00,36,85,7.3,-9,-999.90,11.0,9.0,7.7,12,0
MLO,2005,03,01,00,37,79,4.7,-9,-999.90,10.1,8.5,7.5,13,0
MLO,2005,03,01,00,38,74,4.4,-9,-999.90,10.3,8.6,7.9,12,0
MLO,2005,03,01,00,39,64,6.6,-9,-999.90,10.7,9.0,8.2,12,0
MLO,2005,03,01,00,40,68,5.9,-9,-999.90,11.0,9.2,8.1,12,0
MLO,2005,03,01,00,41,80,6.4,-9,-999.90,10.6,8.8,7.5,12,0
MLO,2005,03,01,00,42,70,3.5,-9,-999.90,10.3,8.5,7.5,12,0
MLO,2005,03,01,00,43,80,5.5,-9,-999.90,11.1,9.3,7.9,12,0
MLO,2005,03,01,00,44,59,5.8,-9,-999.90,10.6,9.3,7.6,12,0
MLO,2005,03,01,00,45,66,5.8,-9,-999.90,10.0,8.7,7.5,12,0
MLO,2005,03,01,00,46,75,4.7,-9,-999.90,10.6,9.2,8.0,12,0
MLO,2005,03,01,00,47,68,5.6,-9,-999.90,10.9,9.4,8.0,12,0
MLO,2005,03,01,00,48,67,6.4,-9,-999.90,10.2,8.9,7.8,12,0
MLO,2005,03,01,00,49,51,5.5,-9,-999.90,10.5,8.7,7.8,13,0
MLO,2005,03,01,00,50,73,6.4,-9,-999.90,10.6,8.9,7.9,13,0
MLO,2005,03,01,00,51,80,4.9,-9,-999.90,10.0,8.7,7.8,13,0
MLO,2005,03,01,00,52,69,6.8,-9,-999.90,9.9,8.6,7.9,12,0
MLO,2005,03,01,00,53,60,6.0,-9,-999.90,10.7,9.3,8.4,12,0
MLO,2005,03,01,00,54,62,5.7,-9,-999.90,10.5,9.2,7.9,12,0
MLO,2005,03,01,00,55,80,8.3,-9,-999.90,10.1,8.8,7.9,12,0
MLO,2005,03,01,00,56,76,4.3,-9,-999.90,9.9,8.4,7.6,12,0
MLO,2005,03,01,00,57,86,4.5,-9,-999.90,10.2,8.9,7.9,12,0
MLO,2005,03,01,00,58,82,5.1,-9,-999.90,10.8,9.2,8.3,12,0
MLO,2005,03,01,00,59,75,6.8,-9,-999.90,11.0,9.4,8.6,12,0
MLO,2005,03,01,01,00,71,6.6,-9,-999.90,10.6,9.1,7.9,12,0
MLO,2005,03,01,01,01,78,6.0,-9,-999.90,10.0,8.6,7.7,12,0
MLO,2005,03,01,01,02,66,4.8,-9,-999.90,10.1,8.6,8.0,12,0
MLO,2005,03,01,01,03,83,5.3,-9,-999.90,10.8,9.2,8.0,12,0
MLO,2005,03,01,01,04,89,5.0,-9,-999.90,10.8,8.8,7.8,12,0
MLO,2005,03,01,01,05,91,5.1,-9,-999.90,10.2,8.4,7.7,12,0
MLO,2005,03,01,01,06,91,4.7,-9,-999.90,9.7,8.3,7.8,12,0
MLO,2005,03,01,01,07,86,5.7,-9,-999.90,10.0,8.4,8.0,12,0
MLO,2005,03,01,01,08,72,3.3,-9,-999.90,10.4,9.0,8.2,12,0
MLO,2005,03,01,01,09,54,4.2,-9,-999.90,10.8,9.0,8.1,12,0
MLO,2005,03,01,01,10,86,4.7,-9,-999.90,10.5,8.8,8.4,12,0
MLO,2005,03,01,01,11,89,4.7,-9,-999.90,10.5,8.8,8.4,12,0
MLO,2005,03,01,01,12,74,7.1,-9,-999.90,10.6,8.9,8.4,12,0
MLO,2005,03,01,01,13,79,6.4,-9,-999.90,10.2,8.6,7.9,12,0
MLO,2005,03,01,01,14,88,6.0,-9,-999.90,10.0,8.4,7.8,12,0
MLO,2005,03,01,01,15,121,4.6,-9,-999.90,10.0,8.3,7.7,12,0
MLO,2005,03,01,01,16,108,3.6,-9,-999.90,10.8,8.7,8.2,11,0
