Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2003,03,01,00,00,46,0.8,-9,679.40,12.4,10.4,9.0,16,0
MLO,2003,03,01,00,01,63,1.2,-9,679.40,11.2,10.2,9.2,17,0
MLO,2003,03,01,00,02,63,3.4,-9,679.40,11.6,10.4,8.8,17,0
MLO,2003,03,01,00,03,80,2.5,-9,679.40,12.2,10.4,8.8,16,0
MLO,2003,03,01,00,04,42,5.0,-9,679.30,13.1,10.7,9.2,16,0
MLO,2003,03,01,00,05,44,4.2,-9,679.30,12.5,10.0,8.6,16,0
MLO,2003,03,01,00,06,40,2.1,-9,679.30,12.3,9.9,8.8,16,0
MLO,2003,03,01,00,07,348,2.3,-9,679.30,11.9,9.8,8.7,16,0
MLO,2003,03,01,00,08,360,3.7,-9,679.30,11.3,9.2,8.7,17,0
MLO,2003,03,01,00,09,335,4.0,-9,679.10,11.2,9.0,8.4,17,0
MLO,2003,03,01,00,10,45,5.7,-9,679.20,12.0,9.6,9.2,17,0
MLO,2003,03,01,00,11,58,2.9,-9,679.30,12.4,9.7,9.0,16,0
MLO,2003,03,01,00,12,27,1.6,-9,679.20,12.1,10.0,9.2,16,0
MLO,2003,03,01,00,13,8,1.1,-9,679.30,11.8,9.8,8.7,17,0
MLO,2003,03,01,00,14,345,2.5,-9,679.30,11.8,9.7,8.7,17,0
MLO,2003,03,01,00,15,342,2.8,-9,679.20,11.9,9.4,8.3,17,0
MLO,2003,03,01,00,16,338,3.3,-9,679.20,12.0,9.2,8.3,-99,0
MLO,2003,03,01,00,17,345,3.1,-9,679.30,11.9,9.1,8.2,-99,0
MLO,2003,03,01,00,18,333,2.5,-9,679.30,11.3,9.4,8.6,-99,0
MLO,2003,03,01,00,19,307,2.9,-9,679.20,10.3,8.5,7.9,-99,0
MLO,2003,03,01,00,20,312,4.7,-9,679.20,11.2,9.1,8.2,-99,0
MLO,2003,03,01,00,21,318,1.4,-9,679.10,11.3,9.4,8.6,-99,0
MLO,2003,03,01,00,22,49,1.6,-9,679.10,12.1,10.0,9.2,-99,0
MLO,2003,03,01,00,23,47,3.4,-9,679.10,12.1,10.2,8.9,17,0
MLO,2003,03,01,00,24,6,0.9,-9,679.10,11.4,9.7,9.0,18,0
MLO,2003,03,01,00,25,56,3.9,-9,679.10,12.0,10.4,9.6,19,0
MLO,2003,03,01,00,26,72,3.5,-9,679.10,12.1,10.3,9.0,18,0
MLO,2003,03,01,00,27,47,3.2,-9,679.20,12.0,10.0,9.0,18,0
MLO,2003,03,01,00,28,61,1.7,-9,679.20,12.0,10.5,9.6,18,0
MLO,2003,03,01,00,29,43,3.5,-9,679.20,12.6,10.9,9.6,17,0
MLO,2003,03,01,00,30,23,1.1,-9,679.30,10.6,9.5,8.8,-99,0
MLO,2003,03,01,00,31,345,1.6,-9,679.20,10.5,9.3,8.6,-99,0
MLO,2003,03,01,00,32,326,5.0,-9,679.20,11.7,9.5,9.0,-99,0
MLO,2003,03,01,00,33,326,5.9,-9,679.20,11.3,8.6,8.4,-99,0
MLO,2003,03,01,00,34,339,4.4,-9,679.20,11.4,8.1,7.7,-99,0
MLO,2003,03,01,00,35,316,5.5,-9,679.20,10.2,7.4,7.1,-99,0
MLO,2003,03,01,00,36,308,5.6,-9,679.10,10.0,7.1,6.7,-99,0
MLO,2003,03,01,00,37,314,4.4,-9,679.10,9.2,7.0,6.6,-99,0
MLO,2003,03,01,00,38,340,2.9,-9,679.10,9.4,6.8,6.6,-99,0
MLO,2003,03,01,00,39,323,3.2,-9,679.10,9.7,7.5,6.8,-99,0
MLO,2003,03,01,00,40,324,3.5,-9,679.10,10.3,8.2,7.3,-99,0
MLO,2003,03,01,00,41,315,4.7,-9,679.10,10.6,8.6,7.6,-99,0
MLO,2003,03,01,00,42,334,3.6,-9,679.00,11.1,8.9,8.1,-99,0
MLO,2003,03,01,00,43,41,2.2,-9,679.10,11.2,9.0,8.3,-99,0
MLO,2003,03,01,00,44,341,1.5,-9,679.10,11.0,9.2,8.5,-99,0
MLO,2003,03,01,00,45,356,4.3,-9,679.00,12.5,9.8,8.9,-99,0
MLO,2003,03,01,00,46,346,2.5,-9,679.00,11.7,9.3,8.5,-99,0
MLO,2003,03,01,00,47,352,3.7,-9,679.10,11.9,9.5,8.4,-99,0
MLO,2003,03,01,00,48,339,4.8,-9,679.10,10.6,8.6,8.0,-99,0
MLO,2003,03,01,00,49,340,5.9,-9,679.10,10.4,-999.9,-999.9,-99,-99
MLO,2003,03,01,00,50,343,5.3,-9,-999.90,9.8,7.1,6.5,-99,-99
MLO,2003,03,01,00,51,330,5.5,-9,679.20,10.0,7.0,6.3,-99,0
MLO,2003,03,01,00,52,339,4.7,-9,679.20,10.9,7.2,6.3,-99,0
MLO,2003,03,01,00,53,348,4.5,-9,679.20,10.4,7.2,6.2,-99,0
MLO,2003,03,01,00,54,334,3.8,-9,679.20,10.7,7.3,6.5,52,0
MLO,2003,03,01,00,55,358,2.1,-9,679.10,10.6,7.8,6.9,50,0
MLO,2003,03,01,00,56,343,5.6,-9,679.10,10.2,7.9,7.1,50,0
MLO,2003,03,01,00,57,337,4.4,-9,679.20,10.0,7.2,6.6,50,0
MLO,2003,03,01,00,58,354,4.3,-9,679.20,9.7,6.8,6.4,55,0
MLO,2003,03,01,00,59,319,3.8,-9,679.20,9.4,6.4,6.1,55,0
MLO,2003,03,01,01,00,317,2.1,-9,679.20,8.2,6.2,5.8,58,0
MLO,2003,03,01,01,01,339,1.5,-9,679.20,8.8,7.1,6.6,53,0
MLO,2003,03,01,01,02,356,2.4,-9,679.10,9.4,7.6,7.1,43,0
MLO,2003,03,01,01,03,347,4.2,-9,679.10,10.2,7.8,7.1,48,0
MLO,2003,03,01,01,04,339,4.7,-9,679.10,10.8,7.4,6.7,41,0
MLO,2003,03,01,01,05,346,3.8,-9,679.10,11.0,7.6,7.0,37,0
MLO,2003,03,01,01,06,319,1.1,-9,679.10,9.2,7.4,6.9,49,0
MLO,2003,03,01,01,07,342,1.9,-9,679.10,9.4,7.8,7.5,50,0
MLO,2003,03,01,01,08,350,2.7,-9,679.00,9.9,7.8,7.4,52,0
MLO,2003,03,01,01,09,348,1.5,-9,679.00,9.6,7.6,7.0,52,0
MLO,2003,03,01,01,10,0,2.0,-9,679.10,10.0,8.2,7.7,-99,0
MLO,2003,03,01,01,11,1,2.1,-9,679.10,10.2,8.5,7.8,-99,0
MLO,2003,03,01,01,12,341,4.6,-9,679.10,11.1,8.0,7.5,-99,0
MLO,2003,03,01,01,13,338,3.3,-9,679.10,11.1,8.4,7.6,-99,0
MLO,2003,03,01,01,14,320,3.6,-9,679.20,10.8,7.6,7.2,-99,0
MLO,2003,03,01,01,15,313,2.5,-9,679.10,9.8,7.2,6.8,50,0
