Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2003,11,01,01,33,328,4.0,-9,680.50,11.4,9.6,9.0,-99,0
MLO,2003,11,01,01,34,338,3.4,-9,680.50,11.7,9.5,8.8,-99,0
MLO,2003,11,01,01,35,338,2.1,-9,680.50,11.2,9.5,8.9,-99,0
MLO,2003,11,01,01,36,354,1.6,-9,680.50,11.1,9.8,9.0,-99,0
MLO,2003,11,01,01,37,315,3.4,-9,680.60,11.0,9.8,9.0,49,0
MLO,2003,11,01,01,38,323,3.0,-9,680.60,10.9,9.4,9.1,50,0
MLO,2003,11,01,01,39,319,2.7,-9,680.60,10.8,9.5,8.9,51,0
MLO,2003,11,01,01,40,315,3.0,-9,680.60,10.5,9.4,9.0,52,0
MLO,2003,11,01,01,41,336,3.4,-9,680.50,11.5,9.9,9.4,46,0
MLO,2003,11,01,01,42,341,3.0,-9,680.50,11.7,10.2,9.6,45,0
MLO,2003,11,01,01,43,327,3.5,-9,680.60,11.6,9.9,9.6,47,0
MLO,2003,11,01,01,44,316,1.6,-9,680.60,10.9,9.3,9.1,51,0
MLO,2003,11,01,01,45,347,2.2,-9,680.60,10.7,9.5,9.0,53,0
MLO,2003,11,01,01,46,340,2.6,-9,680.60,10.8,9.4,8.9,53,0
MLO,2003,11,01,01,47,317,1.8,-9,680.60,11.2,9.3,9.0,51,0
MLO,2003,11,01,01,48,307,2.3,-9,680.60,10.9,9.5,9.1,51,0
MLO,2003,11,01,01,49,319,3.4,-9,680.60,10.9,9.6,9.2,49,0
MLO,2003,11,01,01,50,334,2.3,-9,680.50,10.7,9.6,9.2,50,0
MLO,2003,11,01,01,51,317,3.4,-9,680.60,10.8,9.7,9.2,49,0
MLO,2003,11,01,01,52,319,3.6,-9,680.50,11.0,9.6,9.0,49,0
MLO,2003,11,01,01,53,312,2.5,-9,680.60,10.9,9.4,8.9,51,0
MLO,2003,11,01,01,54,306,2.1,-9,680.60,10.5,9.1,8.9,52,0
MLO,2003,11,01,01,55,314,1.9,-9,680.60,10.2,9.0,8.8,54,0
MLO,2003,11,01,01,56,312,1.0,-9,680.60,9.9,9.2,8.9,55,0
MLO,2003,11,01,01,57,312,2.2,-9,680.60,10.6,9.7,9.0,52,0
MLO,2003,11,01,01,58,302,2.5,-9,680.60,10.8,9.5,9.1,51,0
MLO,2003,11,01,01,59,303,2.3,-9,680.60,10.8,9.6,9.2,52,0
MLO,2003,11,01,02,00,311,3.8,-9,680.60,11.2,9.8,9.3,52,0
MLO,2003,11,01,02,01,322,3.9,-9,680.60,11.1,9.7,9.0,52,0
MLO,2003,11,01,02,02,317,3.3,-9,680.70,11.2,9.2,9.0,52,0
MLO,2003,11,01,02,03,318,2.7,-9,680.70,10.8,9.3,8.9,51,0
MLO,2003,11,01,02,04,321,3.5,-9,680.70,11.0,9.3,8.8,51,0
MLO,2003,11,01,02,05,325,2.3,-9,680.80,10.4,9.2,8.8,53,0
MLO,2003,11,01,02,06,309,1.3,-9,680.70,10.1,9.1,8.8,54,0
MLO,2003,11,01,02,07,283,0.8,-9,680.70,9.9,9.2,9.0,55,0
MLO,2003,11,01,02,08,206,0.4,-9,680.80,10.0,9.3,9.0,56,0
MLO,2003,11,01,02,09,306,0.9,-9,680.80,10.6,9.7,9.0,54,0
MLO,2003,11,01,02,10,323,3.2,-9,680.70,10.9,9.8,9.2,53,0
MLO,2003,11,01,02,11,324,4.6,-9,680.70,11.2,9.8,9.0,50,0
MLO,2003,11,01,02,12,325,4.0,-9,680.70,10.8,9.5,9.0,51,0
MLO,2003,11,01,02,13,318,4.2,-9,680.80,10.6,9.3,9.0,51,0
MLO,2003,11,01,02,14,309,2.0,-9,680.80,10.6,9.2,9.0,52,0
MLO,2003,11,01,02,15,279,2.4,-9,680.70,10.5,9.2,9.0,52,0
MLO,2003,11,01,02,16,274,2.5,-9,680.80,10.4,9.2,8.8,53,0
MLO,2003,11,01,02,17,264,2.1,-9,680.70,10.0,9.0,8.8,55,0
MLO,2003,11,01,02,18,270,2.3,-9,680.70,10.0,9.2,8.9,55,0
MLO,2003,11,01,02,19,322,1.8,-9,680.80,10.3,9.5,9.1,54,0
MLO,2003,11,01,02,20,326,2.5,-9,680.80,10.2,9.4,9.2,54,0
MLO,2003,11,01,02,21,321,2.0,-9,680.80,10.3,9.4,9.1,54,0
MLO,2003,11,01,02,22,277,3.1,-9,680.80,10.4,9.4,9.1,53,0
MLO,2003,11,01,02,23,293,2.5,-9,680.80,10.1,9.2,8.9,55,0
MLO,2003,11,01,02,24,298,3.2,-9,680.80,10.4,9.4,9.0,55,0
MLO,2003,11,01,02,25,306,2.1,-9,680.80,10.4,9.1,8.9,55,0
MLO,2003,11,01,02,26,305,2.1,-9,680.80,10.2,9.2,8.9,57,0
MLO,2003,11,01,02,27,300,2.2,-9,680.80,10.4,9.2,8.8,56,0
MLO,2003,11,01,02,28,293,2.2,-9,680.80,10.3,9.3,8.9,56,0
MLO,2003,11,01,02,29,306,2.0,-9,680.80,10.6,9.5,8.9,54,0
MLO,2003,11,01,02,30,325,2.3,-9,680.80,10.5,9.6,9.1,54,0
MLO,2003,11,01,02,31,330,2.8,-9,680.80,10.6,9.6,9.3,53,0
MLO,2003,11,01,02,32,339,2.6,-9,680.90,10.9,9.6,9.3,51,0
MLO,2003,11,01,02,33,335,2.5,-9,680.80,10.8,9.5,9.2,51,0
MLO,2003,11,01,02,34,295,1.8,-9,680.80,10.4,9.5,9.1,54,0
MLO,2003,11,01,02,35,305,1.5,-9,680.80,9.9,9.3,9.1,57,0
MLO,2003,11,01,02,36,317,0.9,-9,680.80,10.0,9.4,9.1,56,0
MLO,2003,11,01,02,37,311,0.2,-9,680.90,10.0,9.6,9.3,57,0
MLO,2003,11,01,02,38,292,1.2,-9,680.90,10.2,9.8,9.5,56,0
MLO,2003,11,01,02,39,277,2.6,-9,680.90,10.7,9.9,9.4,52,0
MLO,2003,11,01,02,40,275,3.3,-9,680.90,11.0,10.0,9.2,51,0
MLO,2003,11,01,02,41,262,3.5,-9,680.80,11.1,9.8,9.2,50,0
MLO,2003,11,01,02,42,258,2.4,-9,680.90,10.7,9.6,9.3,51,0
MLO,2003,11,01,02,43,258,0.4,-9,680.90,10.6,9.8,9.3,52,0
MLO,2003,11,01,02,44,261,1.0,-9,680.80,10.7,10.1,9.4,51,0
MLO,2003,11,01,02,45,275,2.0,-9,680.80,10.8,10.1,9.4,51,0
MLO,2003,11,01,02,46,308,2.5,-9,680.90,10.7,9.7,9.3,52,0
MLO,2003,11,01,02,47,320,1.8,-9,680.90,10.6,9.5,9.2,53,0
MLO,2003,11,01,02,48,318,1.5,-9,680.90,10.2,9.4,9.1,54,0
MLO,2003,11,01,02,49,325,2.5,-9,680.90,10.5,9.7,9.3,53,0
MLO,2003,11,01,02,50,333,2.8,-9,680.90,10.8,9.8,9.2,51,0
MLO,2003,11,01,02,51,340,2.4,-9,680.90,10.7,9.6,9.2,52,0
MLO,2003,11,01,02,52,317,3.3,-9,680.90,10.9,9.9,9.4,50,0
MLO,2003,11,01,02,53,310,3.7,-9,680.90,11.0,9.9,9.5,49,0
MLO,2003,11,01,02,54,294,3.3,-9,680.90,10.7,9.7,9.5,50,0
MLO,2003,11,01,02,55,321,2.1,-9,680.90,10.2,9.6,9.4,51,0
MLO,2003,11,01,02,56,347,0.9,-9,680.90,10.2,9.5,9.5,52,0
MLO,2003,11,01,02,57,332,1.0,-9,680.90,10.4,9.6,9.5,51,0
MLO,2003,11,01,02,58,292,0.8,-9,680.90,10.4,9.7,9.6,51,0
MLO,2003,11,01,02,59,279,0.9,-9,680.90,10.2,9.8,9.6,51,0
MLO,2003,11,01,03,00,271,0.7,-9,680.90,10.2,10.0,9.7,51,0
MLO,2003,11,01,03,01,327,1.9,-9,680.90,10.4,9.9,9.8,52,0
MLO,2003,11,01,03,02,357,0.5,-9,681.00,10.1,9.6,9.5,54,0
MLO,2003,11,01,03,03,338,0.2,-9,681.00,10.0,9.5,9.3,54,0
MLO,2003,11,01,03,04,316,0.0,-9,680.90,10.1,9.6,9.6,54,0
MLO,2003,11,01,03,05,197,0.5,-9,680.90,10.3,9.6,9.6,53,0
MLO,2003,11,01,03,06,236,0.3,-9,680.90,10.6,9.8,9.5,52,0
MLO,2003,11,01,03,07,265,0.3,-9,680.90,10.8,10.1,9.5,51,0
MLO,2003,11,01,03,08,347,0.4,-9,680.90,10.4,10.0,9.6,53,0
MLO,2003,11,01,03,09,223,0.2,-9,680.80,10.4,10.1,9.9,52,0
MLO,2003,11,01,03,10,221,0.8,-9,680.80,10.6,10.2,10.1,51,0
MLO,2003,11,01,03,11,170,1.0,-9,680.80,10.6,10.0,10.1,50,0
MLO,2003,11,01,03,12,135,0.8,-9,680.80,11.0,10.0,10.0,49,0
MLO,2003,11,01,03,13,126,0.9,-9,680.80,11.2,10.0,9.9,47,0
MLO,2003,11,01,03,14,116,0.5,-9,680.80,10.8,9.9,9.8,49,0
MLO,2003,11,01,03,15,140,0.0,-9,680.80,10.8,10.1,9.8,49,0
MLO,2003,11,01,03,16,312,1.6,-9,680.80,11.2,10.5,10.2,48,0
MLO,2003,11,01,03,17,308,3.2,-9,680.80,11.1,10.1,10.0,48,0
MLO,2003,11,01,03,18,318,1.7,-9,680.90,10.9,9.9,9.8,49,0
MLO,2003,11,01,03,19,323,1.1,-9,680.80,10.6,9.9,9.8,50,0
MLO,2003,11,01,03,20,326,1.4,-9,680.80,10.6,10.0,9.9,50,0
MLO,2003,11,01,03,21,324,0.8,-9,680.80,10.4,10.0,9.8,51,0
MLO,2003,11,01,03,22,311,1.7,-9,680.90,10.8,10.1,9.7,49,0
MLO,2003,11,01,03,23,288,1.2,-9,680.90,10.6,9.9,9.6,50,0
MLO,2003,11,01,03,24,267,1.0,-9,680.80,10.5,10.0,9.7,50,0
MLO,2003,11,01,03,25,268,1.0,-9,680.80,10.4,10.0,9.8,51,0
MLO,2003,11,01,03,26,283,1.2,-9,680.80,10.6,10.1,9.8,50,0
MLO,2003,11,01,03,27,315,2.8,-9,680.90,11.0,10.2,9.9,49,0
MLO,2003,11,01,03,28,318,2.2,-9,680.80,11.0,10.2,9.9,49,0
MLO,2003,11,01,03,29,328,2.0,-9,680.90,11.1,10.2,9.8,49,0
MLO,2003,11,01,03,30,336,1.3,-9,680.90,10.8,10.0,9.8,50,0
MLO,2003,11,01,03,31,347,0.4,-9,680.90,10.5,10.0,9.7,51,0
MLO,2003,11,01,03,32,296,1.0,-9,680.90,10.6,10.0,9.8,51,0
MLO,2003,11,01,03,33,290,1.8,-9,680.90,10.6,10.1,9.7,51,0
MLO,2003,11,01,03,34,288,2.0,-9,680.80,10.8,10.0,9.6,50,0
MLO,2003,11,01,03,35,276,1.6,-9,680.80,10.4,9.9,9.5,51,0
MLO,2003,11,01,03,36,266,1.5,-9,680.90,10.6,10.0,9.5,51,0
MLO,2003,11,01,03,37,266,1.6,-9,680.90,10.5,9.9,9.6,51,0
MLO,2003,11,01,03,38,263,1.1,-9,680.90,10.5,9.9,9.7,51,0
MLO,2003,11,01,03,39,232,1.1,-9,680.90,10.3,9.9,9.8,52,0
MLO,2003,11,01,03,40,238,1.4,-9,680.90,10.6,10.0,9.9,51,0
MLO,2003,11,01,03,41,257,1.3,-9,680.90,10.6,10.0,9.8,51,0
MLO,2003,11,01,03,42,258,1.3,-9,680.90,10.5,10.0,9.8,51,0
MLO,2003,11,01,03,43,259,1.7,-9,680.90,10.3,10.0,9.8,52,0
MLO,2003,11,01,03,44,289,1.4,-9,680.90,10.4,10.0,9.8,51,0
MLO,2003,11,01,03,45,256,0.7,-9,680.90,10.2,10.0,9.8,52,0
MLO,2003,11,01,03,46,272,1.2,-9,680.90,10.2,9.9,9.8,52,0
MLO,2003,11,01,03,47,296,1.8,-9,680.90,10.4,9.9,9.7,51,0
MLO,2003,11,01,03,48,318,1.3,-9,680.80,10.2,9.8,9.7,52,0
MLO,2003,11,01,03,49,38,0.0,-9,680.80,10.2,9.8,9.8,52,0
MLO,2003,11,01,03,50,334,0.1,-9,680.90,10.1,9.8,9.7,52,0
MLO,2003,11,01,03,51,239,0.0,-9,680.80,10.0,9.8,9.6,53,0
MLO,2003,11,01,03,52,284,0.5,-9,680.80,10.0,9.8,9.6,53,0
MLO,2003,11,01,03,53,280,1.4,-9,680.90,10.2,9.8,9.7,52,0
MLO,2003,11,01,03,54,272,0.9,-9,680.90,10.2,9.7,9.6,52,0
MLO,2003,11,01,03,55,267,0.1,-9,680.90,10.1,9.7,9.7,52,0
MLO,2003,11,01,03,56,307,0.8,-9,680.90,10.1,9.7,9.7,52,0
MLO,2003,11,01,03,57,282,1.1,-9,680.90,10.2,9.8,9.7,52,0
MLO,2003,11,01,03,58,246,0.9,-9,681.00,10.1,9.8,9.7,52,0
MLO,2003,11,01,03,59,240,1.2,-9,680.90,10.2,9.8,9.7,52,0
MLO,2003,11,01,04,00,233,1.3,-9,680.90,10.2,9.8,9.7,52,0
MLO,2003,11,01,04,01,231,0.9,-9,680.90,10.2,9.8,9.8,52,0
MLO,2003,11,01,04,02,238,0.7,-9,681.00,10.3,9.8,9.8,52,0
MLO,2003,11,01,04,03,241,1.4,-9,681.00,10.3,9.9,9.9,51,0
MLO,2003,11,01,04,04,252,1.6,-9,681.00,10.4,10.0,9.9,51,0
MLO,2003,11,01,04,05,264,1.2,-9,681.00,10.5,10.0,9.9,50,0
MLO,2003,11,01,04,06,290,1.2,-9,681.00,10.4,10.0,9.8,51,0
MLO,2003,11,01,04,07,281,1.8,-9,681.00,10.3,10.0,9.8,52,0
MLO,2003,11,01,04,08,258,1.7,-9,681.00,10.3,9.9,9.8,51,0
MLO,2003,11,01,04,09,234,1.8,-9,680.90,10.3,9.8,9.8,51,0
MLO,2003,11,01,04,10,230,1.4,-9,680.90,10.4,10.0,10.1,51,0
MLO,2003,11,01,04,11,260,1.2,-9,681.00,10.4,10.0,10.1,50,0
MLO,2003,11,01,04,12,229,0.8,-9,681.00,10.4,10.0,10.1,50,0
MLO,2003,11,01,04,13,205,0.8,-9,681.00,10.4,10.0,10.1,50,0
MLO,2003,11,01,04,14,158,0.8,-9,681.00,10.4,10.0,10.1,50,0
MLO,2003,11,01,04,15,153,0.8,-9,681.00,10.4,10.0,10.2,50,0
MLO,2003,11,01,04,16,153,1.0,-9,680.90,10.4,10.0,10.1,50,0
MLO,2003,11,01,04,17,241,1.4,-9,681.00,10.3,10.1,10.1,50,0
MLO,2003,11,01,04,18,246,1.2,-9,681.00,10.4,10.0,10.1,49,0
MLO,2003,11,01,04,19,220,1.1,-9,681.00,10.4,10.1,10.1,49,0
MLO,2003,11,01,04,20,216,1.8,-9,681.00,10.4,10.1,10.2,49,0
MLO,2003,11,01,04,21,202,2.0,-9,681.00,10.3,10.2,10.2,49,0
MLO,2003,11,01,04,22,168,1.6,-9,681.00,10.3,10.2,10.1,49,0
MLO,2003,11,01,04,23,170,1.3,-9,681.00,10.2,10.2,10.1,49,0
MLO,2003,11,01,04,24,184,2.1,-9,681.00,10.2,10.2,10.2,49,0
MLO,2003,11,01,04,25,205,2.3,-9,681.00,10.2,10.3,10.3,49,0
MLO,2003,11,01,04,26,212,2.0,-9,681.00,10.3,10.3,10.3,49,0
MLO,2003,11,01,04,27,224,1.6,-9,680.90,10.4,10.4,10.3,47,0
MLO,2003,11,01,04,28,201,1.2,-9,681.00,10.4,10.4,10.4,47,0
MLO,2003,11,01,04,29,238,1.3,-9,681.00,10.3,10.4,10.4,48,0
MLO,2003,11,01,04,30,245,1.6,-9,681.00,10.3,10.2,10.3,48,0
MLO,2003,11,01,04,31,230,1.8,-9,681.00,10.3,10.2,10.2,49,0
MLO,2003,11,01,04,32,235,2.0,-9,681.00,10.3,10.2,10.2,49,0
MLO,2003,11,01,04,33,246,2.0,-9,681.00,10.2,10.1,10.1,49,0
MLO,2003,11,01,04,34,241,1.9,-9,681.00,10.2,10.1,10.1,49,0
MLO,2003,11,01,04,35,249,1.4,-9,681.00,10.2,10.1,10.1,49,0
MLO,2003,11,01,04,36,252,1.5,-9,681.10,10.2,10.0,10.1,49,0
MLO,2003,11,01,04,37,237,1.6,-9,681.00,10.2,10.0,10.1,49,0
MLO,2003,11,01,04,38,236,1.8,-9,681.00,10.1,10.0,10.1,49,0
MLO,2003,11,01,04,39,236,1.9,-9,681.00,10.1,10.0,10.1,49,0
MLO,2003,11,01,04,40,236,1.8,-9,681.00,10.1,9.9,10.2,49,0
MLO,2003,11,01,04,41,213,2.0,-9,681.00,10.0,10.0,10.3,49,0
MLO,2003,11,01,04,42,208,2.1,-9,681.00,10.2,10.1,10.3,48,0
MLO,2003,11,01,04,43,215,2.0,-9,680.90,10.2,10.2,10.3,48,0
MLO,2003,11,01,04,44,211,1.8,-9,681.00,10.1,10.3,10.3,48,0
MLO,2003,11,01,04,45,199,1.7,-9,681.00,10.2,10.3,10.4,48,0
MLO,2003,11,01,04,46,192,1.7,-9,681.00,10.2,10.2,10.4,48,0
MLO,2003,11,01,04,47,191,1.5,-9,681.00,10.1,10.2,10.4,47,0
MLO,2003,11,01,04,48,211,1.3,-9,681.00,10.1,10.1,10.4,47,0
MLO,2003,11,01,04,49,203,1.4,-9,681.00,10.1,10.0,10.5,47,0
MLO,2003,11,01,04,50,203,1.6,-9,681.00,10.1,10.0,10.6,46,0
MLO,2003,11,01,04,51,214,2.1,-9,681.00,10.2,10.2,10.8,45,0
MLO,2003,11,01,04,52,205,2.3,-9,681.10,10.3,10.4,10.8,44,0
MLO,2003,11,01,04,53,193,1.7,-9,681.10,10.4,10.4,10.8,43,0
MLO,2003,11,01,04,54,187,1.8,-9,681.10,10.6,10.6,10.7,43,0
MLO,2003,11,01,04,55,193,2.3,-9,681.10,10.6,10.7,10.7,42,0
MLO,2003,11,01,04,56,202,2.4,-9,681.10,10.4,10.5,10.8,42,0
MLO,2003,11,01,04,57,209,1.9,-9,681.10,10.2,10.3,10.8,43,0
MLO,2003,11,01,04,58,212,2.5,-9,681.10,10.2,10.3,10.7,43,0
MLO,2003,11,01,04,59,214,2.1,-9,681.10,10.4,10.6,10.8,42,0
MLO,2003,11,01,05,00,209,1.5,-9,681.10,10.4,10.6,10.8,42,0
MLO,2003,11,01,05,01,211,1.3,-9,681.10,10.6,10.7,10.8,41,0
MLO,2003,11,01,05,02,212,1.0,-9,681.10,10.4,10.6,10.7,42,0
MLO,2003,11,01,05,03,222,1.6,-9,681.10,10.6,10.6,10.6,41,0
MLO,2003,11,01,05,04,219,1.9,-9,681.10,10.4,10.6,10.6,41,0
MLO,2003,11,01,05,05,215,1.7,-9,681.10,10.4,10.7,10.7,41,0
MLO,2003,11,01,05,06,206,1.2,-9,681.10,10.4,10.4,10.7,41,0
MLO,2003,11,01,05,07,208,1.5,-9,681.10,10.1,10.1,10.9,42,0
MLO,2003,11,01,05,08,202,1.7,-9,681.10,10.1,10.4,10.9,42,0
MLO,2003,11,01,05,09,197,1.5,-9,681.00,10.2,10.5,10.9,41,0
MLO,2003,11,01,05,10,196,0.9,-9,681.10,10.2,10.4,10.9,41,0
MLO,2003,11,01,05,11,215,1.2,-9,681.10,10.2,10.3,10.8,41,0
MLO,2003,11,01,05,12,196,1.2,-9,681.00,10.1,10.3,10.8,41,0
MLO,2003,11,01,05,13,199,1.3,-9,681.10,10.1,10.2,10.9,41,0
MLO,2003,11,01,05,14,191,1.3,-9,681.10,10.0,10.6,10.9,42,0
