Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2010,02,01,00,00,350,2.5,-9,675.30,7.3,5.8,4.3,60,0
MLO,2010,02,01,00,01,349,2.6,-9,675.30,7.4,5.8,4.4,59,0
MLO,2010,02,01,00,02,343,2.2,-9,675.30,6.3,5.6,4.2,64,0
MLO,2010,02,01,00,03,330,2.1,-9,675.30,6.6,5.5,4.5,62,0
MLO,2010,02,01,00,04,334,3.7,-9,675.30,6.7,5.6,4.8,61,0
MLO,2010,02,01,00,05,9,2.3,-9,675.30,8.1,6.0,4.8,56,0
MLO,2010,02,01,00,06,16,2.5,-9,675.30,7.6,6.4,4.7,58,0
MLO,2010,02,01,00,07,7,2.4,-9,675.30,6.3,6.1,4.5,63,0
MLO,2010,02,01,00,08,22,2.3,-9,675.30,6.1,6.0,4.8,64,0
MLO,2010,02,01,00,09,352,2.8,-9,675.30,7.5,6.2,4.9,59,0
MLO,2010,02,01,00,10,355,2.8,-9,675.30,7.7,6.0,4.7,58,0
MLO,2010,02,01,00,11,349,3.1,-9,675.30,7.1,5.8,4.4,60,0
MLO,2010,02,01,00,12,347,2.4,-9,675.30,7.2,5.7,4.3,60,0
MLO,2010,02,01,00,13,342,2.1,-9,675.30,7.3,5.7,4.4,59,0
MLO,2010,02,01,00,14,16,1.9,-9,675.30,7.6,6.0,4.4,58,0
MLO,2010,02,01,00,15,18,1.4,-9,675.30,6.4,5.8,4.4,45,0
MLO,2010,02,01,00,16,24,2.7,-9,675.30,6.8,5.9,4.6,43,0
MLO,2010,02,01,00,17,32,2.8,-9,675.30,7.0,5.9,4.4,58,0
MLO,2010,02,01,00,18,16,1.9,-9,675.30,6.4,5.9,4.4,62,0
MLO,2010,02,01,00,19,10,1.4,-9,675.30,6.1,5.8,4.5,63,0
MLO,2010,02,01,00,20,46,1.2,-9,675.30,6.3,5.9,4.8,62,0
MLO,2010,02,01,00,21,52,0.5,-9,675.30,6.5,6.0,5.3,60,0
MLO,2010,02,01,00,22,315,2.9,-9,675.30,7.3,6.2,5.2,58,0
MLO,2010,02,01,00,23,312,2.1,-9,675.30,6.5,5.9,4.9,62,0
MLO,2010,02,01,00,24,333,2.3,-9,675.30,7.0,6.0,5.2,60,0
MLO,2010,02,01,00,25,354,1.7,-9,675.20,7.3,6.3,5.4,59,0
MLO,2010,02,01,00,26,44,3.3,-9,675.20,7.5,6.3,5.1,58,0
MLO,2010,02,01,00,27,51,2.5,-9,675.20,7.1,6.4,5.2,59,0
MLO,2010,02,01,00,28,20,2.8,-9,675.20,7.5,6.9,5.5,58,0
MLO,2010,02,01,00,29,18,2.9,-9,675.20,6.9,6.7,5.4,61,0
MLO,2010,02,01,00,30,356,3.0,-9,675.20,7.3,6.7,5.2,59,0
MLO,2010,02,01,00,31,353,3.3,-9,675.20,7.9,6.5,5.1,57,0
MLO,2010,02,01,00,32,9,3.9,-9,675.20,7.2,6.2,4.6,60,0
MLO,2010,02,01,00,33,14,3.3,-9,675.20,6.7,6.1,4.4,62,0
MLO,2010,02,01,00,34,4,2.6,-9,675.20,6.9,6.1,4.7,61,0
MLO,2010,02,01,00,35,34,3.7,-9,675.20,6.9,6.0,4.6,61,0
MLO,2010,02,01,00,36,9,3.2,-9,675.20,6.4,5.9,4.6,63,0
MLO,2010,02,01,00,37,11,2.9,-9,675.20,6.7,5.8,4.4,62,0
MLO,2010,02,01,00,38,30,3.1,-9,675.20,7.0,5.7,4.2,60,0
MLO,2010,02,01,00,39,38,1.6,-9,675.30,6.1,5.6,4.3,64,0
MLO,2010,02,01,00,40,25,1.2,-9,675.30,6.3,5.6,4.6,63,0
MLO,2010,02,01,00,41,24,2.6,-9,675.20,6.8,5.7,4.9,61,0
MLO,2010,02,01,00,42,36,3.9,-9,675.20,6.3,5.7,4.6,63,0
MLO,2010,02,01,00,43,29,2.8,-9,675.20,6.2,5.6,4.3,64,0
MLO,2010,02,01,00,44,24,2.0,-9,675.20,7.0,6.0,4.9,60,0
MLO,2010,02,01,00,45,22,2.1,-9,675.20,6.3,5.9,4.7,63,0
MLO,2010,02,01,00,46,32,3.2,-9,675.20,7.1,6.1,4.7,60,0
MLO,2010,02,01,00,47,35,3.7,-9,675.20,7.1,6.1,4.8,60,0
MLO,2010,02,01,00,48,38,3.0,-9,675.30,6.4,6.0,4.6,63,0
MLO,2010,02,01,00,49,22,2.5,-9,675.30,5.8,5.7,4.5,66,0
MLO,2010,02,01,00,50,31,1.6,-9,675.30,6.1,5.5,4.4,64,0
MLO,2010,02,01,00,51,9,2.1,-9,675.30,6.4,5.6,4.4,63,0
MLO,2010,02,01,00,52,10,1.8,-9,675.30,6.1,5.6,4.4,64,0
MLO,2010,02,01,00,53,357,2.6,-9,675.30,6.9,5.9,4.4,61,0
MLO,2010,02,01,00,54,0,3.1,-9,675.30,6.8,5.9,4.6,61,0
MLO,2010,02,01,00,55,359,3.8,-9,675.30,7.3,6.1,5.0,59,0
MLO,2010,02,01,00,56,14,4.1,-9,675.20,7.5,6.0,5.0,56,0
MLO,2010,02,01,00,57,15,2.2,-9,675.20,6.5,5.9,4.9,58,0
MLO,2010,02,01,00,58,357,3.2,-9,675.30,7.7,6.1,4.7,57,0
MLO,2010,02,01,00,59,4,3.5,-9,675.20,7.3,6.2,4.6,59,0
MLO,2010,02,01,01,00,15,4.1,-9,675.20,6.4,5.9,4.2,63,0
MLO,2010,02,01,01,01,35,3.2,-9,675.30,5.7,5.7,4.2,66,0
MLO,2010,02,01,01,02,19,2.7,-9,675.20,6.5,5.7,4.3,63,0
MLO,2010,02,01,01,03,25,3.1,-9,675.30,6.0,5.6,4.1,65,0
MLO,2010,02,01,01,04,29,2.2,-9,675.30,6.4,5.5,3.9,63,0
MLO,2010,02,01,01,05,11,2.2,-9,675.30,6.0,5.4,3.9,65,0
MLO,2010,02,01,01,06,12,2.0,-9,675.30,5.9,5.3,4.0,65,0
MLO,2010,02,01,01,07,40,2.8,-9,675.30,5.8,5.4,4.2,63,0
MLO,2010,02,01,01,08,29,1.2,-9,675.30,5.9,5.3,4.3,63,0
MLO,2010,02,01,01,09,35,2.4,-9,675.30,6.0,5.4,4.3,64,0
MLO,2010,02,01,01,10,47,2.8,-9,675.30,6.2,5.4,4.5,64,0
MLO,2010,02,01,01,11,28,2.3,-9,675.30,6.3,5.7,4.8,63,0
MLO,2010,02,01,01,12,39,2.6,-9,675.30,7.1,6.1,5.0,60,0
MLO,2010,02,01,01,13,37,3.4,-9,675.30,6.6,6.0,4.6,62,0
MLO,2010,02,01,01,14,41,2.4,-9,675.30,6.3,5.8,4.6,63,0
MLO,2010,02,01,01,15,49,3.5,-9,675.30,6.4,5.8,4.6,63,0
MLO,2010,02,01,01,16,53,3.9,-9,675.30,6.9,5.8,4.5,61,0
MLO,2010,02,01,01,17,44,3.9,-9,675.30,6.9,5.8,4.5,61,0
MLO,2010,02,01,01,18,45,3.4,-9,675.30,6.6,5.8,4.6,62,0
MLO,2010,02,01,01,19,16,2.4,-9,675.40,6.6,5.9,4.6,62,0
MLO,2010,02,01,01,20,8,3.2,-9,675.40,6.1,5.7,4.4,64,0
MLO,2010,02,01,01,21,7,1.8,-9,675.40,5.7,5.5,4.3,66,0
MLO,2010,02,01,01,22,17,1.5,-9,675.40,6.0,5.4,4.3,65,0
MLO,2010,02,01,01,23,36,1.5,-9,675.40,6.0,5.5,4.4,64,0
MLO,2010,02,01,01,24,12,2.3,-9,675.40,5.8,5.4,4.2,66,0
MLO,2010,02,01,01,25,3,2.4,-9,675.40,5.9,5.4,4.2,65,0
MLO,2010,02,01,01,26,359,2.5,-9,675.40,6.1,5.4,4.2,64,0
MLO,2010,02,01,01,27,358,2.5,-9,675.40,6.9,5.5,4.5,61,0
