Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2019,01,01,00,00,109,9.1,-9,678.49,14.1,13.1,11.7,5,0
MLO,2019,01,01,00,01,114,7.6,-9,678.46,13.9,13.0,11.7,4,0
MLO,2019,01,01,00,02,113,8.5,-9,678.44,13.8,13.1,11.7,4,0
MLO,2019,01,01,00,03,117,7.5,-9,678.48,14.3,13.3,11.8,4,0
MLO,2019,01,01,00,04,121,8.0,-9,678.48,14.3,13.3,11.7,5,0
MLO,2019,01,01,00,05,132,8.7,-9,678.43,14.2,13.1,11.7,5,0
MLO,2019,01,01,00,06,118,8.2,-9,678.43,14.0,12.9,11.7,5,0
MLO,2019,01,01,00,07,110,7.5,-9,678.43,13.9,13.1,11.8,4,0
MLO,2019,01,01,00,08,108,8.3,-9,678.44,13.9,13.2,11.9,3,0
MLO,2019,01,01,00,09,108,9.3,-9,678.43,14.0,13.2,11.9,3,0
MLO,2019,01,01,00,10,105,9.1,-9,678.40,14.0,13.3,11.9,3,0
MLO,2019,01,01,00,11,110,8.3,-9,678.40,14.1,13.4,11.9,3,0
MLO,2019,01,01,00,12,113,10.1,-9,678.38,14.3,13.4,11.9,3,0
MLO,2019,01,01,00,13,108,8.8,-9,678.41,14.0,13.3,11.9,4,0
MLO,2019,01,01,00,14,111,8.2,-9,678.44,13.9,13.1,11.8,4,0
MLO,2019,01,01,00,15,103,7.8,-9,678.43,13.8,13.1,11.8,4,0
MLO,2019,01,01,00,16,117,6.0,-9,678.43,13.9,13.2,11.9,4,0
MLO,2019,01,01,00,17,122,6.5,-9,678.44,14.1,13.3,12.0,4,0
MLO,2019,01,01,00,18,132,7.6,-9,678.41,14.2,13.3,12.0,4,0
MLO,2019,01,01,00,19,127,7.7,-9,678.42,14.2,13.3,12.0,5,0
MLO,2019,01,01,00,20,123,8.4,-9,678.44,14.3,13.2,11.9,5,0
MLO,2019,01,01,00,21,118,7.6,-9,678.43,14.1,13.1,11.8,5,0
MLO,2019,01,01,00,22,122,8.5,-9,678.44,13.8,13.0,11.7,5,0
MLO,2019,01,01,00,23,130,8.6,-9,678.42,13.8,13.0,11.8,5,0
MLO,2019,01,01,00,24,120,8.2,-9,678.44,13.9,12.8,11.7,5,0
MLO,2019,01,01,00,25,132,9.2,-9,678.39,13.9,13.0,11.8,4,0
MLO,2019,01,01,00,26,117,8.2,-9,678.43,13.8,13.0,11.8,4,0
MLO,2019,01,01,00,27,124,7.0,-9,678.44,13.9,13.1,11.9,4,0
MLO,2019,01,01,00,28,111,8.0,-9,678.41,13.8,13.0,11.9,5,0
MLO,2019,01,01,00,29,116,9.8,-9,678.37,13.9,13.2,11.9,5,0
MLO,2019,01,01,00,30,116,7.5,-9,678.44,14.0,13.1,11.9,5,0
MLO,2019,01,01,00,31,115,7.3,-9,678.42,14.2,13.2,11.9,5,0
MLO,2019,01,01,00,32,114,8.4,-9,678.44,14.1,13.3,11.8,5,0
MLO,2019,01,01,00,33,118,7.4,-9,678.46,13.9,13.2,11.8,5,0
MLO,2019,01,01,00,34,117,7.4,-9,678.45,14.0,13.2,11.9,5,0
MLO,2019,01,01,00,35,114,6.5,-9,678.47,13.9,13.2,12.0,5,0
MLO,2019,01,01,00,36,118,8.5,-9,678.46,14.1,13.2,12.1,4,0
MLO,2019,01,01,00,37,112,7.8,-9,678.48,14.1,13.2,11.9,4,0
MLO,2019,01,01,00,38,107,7.3,-9,678.52,14.1,13.3,12.0,4,0
MLO,2019,01,01,00,39,109,6.6,-9,678.52,13.9,13.2,12.0,4,0
MLO,2019,01,01,00,40,118,6.4,-9,678.54,14.2,13.5,12.1,5,0
MLO,2019,01,01,00,41,120,7.7,-9,678.52,14.2,13.4,12.2,5,0
MLO,2019,01,01,00,42,116,8.5,-9,678.52,14.2,13.4,12.3,4,0
MLO,2019,01,01,00,43,113,8.7,-9,678.53,14.2,13.4,12.2,4,0
MLO,2019,01,01,00,44,117,8.3,-9,678.52,14.0,13.4,12.0,4,0
MLO,2019,01,01,00,45,109,6.3,-9,678.53,13.8,13.1,11.9,4,0
MLO,2019,01,01,00,46,116,8.2,-9,678.51,14.0,13.1,12.1,4,0
MLO,2019,01,01,00,47,111,7.6,-9,678.51,13.9,13.2,12.1,4,0
MLO,2019,01,01,00,48,105,6.7,-9,678.57,14.1,13.3,12.1,3,0
MLO,2019,01,01,00,49,109,7.8,-9,678.53,14.0,13.2,12.0,3,0
MLO,2019,01,01,00,50,112,7.3,-9,678.55,14.0,13.2,12.0,3,0
MLO,2019,01,01,00,51,99,8.6,-9,678.53,14.2,13.4,12.2,3,0
MLO,2019,01,01,00,52,94,8.8,-9,678.52,14.1,13.3,12.1,3,0
MLO,2019,01,01,00,53,106,7.5,-9,678.56,13.9,13.4,12.2,4,0
MLO,2019,01,01,00,54,106,7.2,-9,678.56,14.0,13.5,12.1,4,0
MLO,2019,01,01,00,55,116,6.8,-9,678.58,13.9,13.4,12.0,4,0
MLO,2019,01,01,00,56,107,7.8,-9,678.59,13.8,13.4,12.0,4,0
MLO,2019,01,01,00,57,113,8.6,-9,678.56,13.7,13.1,12.1,3,0
