Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2017,03,01,00,00,167,5.0,-9,675.60,6.6,6.1,4.9,61,-99
MLO,2017,03,01,00,01,168,8.5,-9,675.60,6.4,6.1,4.8,61,0
MLO,2017,03,01,00,02,164,6.9,-9,675.60,6.2,6.1,4.7,62,0
MLO,2017,03,01,00,03,161,6.2,-9,675.60,6.3,6.0,4.7,62,0
MLO,2017,03,01,00,04,156,6.9,-9,675.50,6.3,6.0,4.8,63,0
MLO,2017,03,01,00,05,155,6.6,-9,675.50,6.3,6.0,4.8,63,0
MLO,2017,03,01,00,06,153,7.7,-9,675.50,6.1,5.9,4.6,63,0
MLO,2017,03,01,00,07,151,8.0,-9,675.50,6.0,5.8,4.6,63,0
MLO,2017,03,01,00,08,158,7.1,-9,675.50,6.0,5.8,4.6,63,0
MLO,2017,03,01,00,09,154,7.1,-9,675.50,6.0,5.8,4.4,64,0
MLO,2017,03,01,00,10,155,7.3,-9,675.40,5.9,5.7,4.5,64,0
MLO,2017,03,01,00,11,152,7.6,-9,675.50,5.9,5.7,4.5,64,0
MLO,2017,03,01,00,12,161,7.2,-9,675.40,5.8,5.6,4.4,65,0
MLO,2017,03,01,00,13,155,7.0,-9,675.40,5.9,5.6,4.5,65,0
MLO,2017,03,01,00,14,151,6.8,-9,675.40,6.0,5.6,4.5,66,0
MLO,2017,03,01,00,15,153,8.4,-9,675.40,5.9,5.6,4.4,67,0
MLO,2017,03,01,00,16,150,9.0,-9,675.40,5.9,5.6,4.3,67,0
MLO,2017,03,01,00,17,153,8.7,-9,675.50,5.8,5.5,4.2,67,0
MLO,2017,03,01,00,18,165,8.1,-9,675.50,5.8,5.5,4.2,67,0
MLO,2017,03,01,00,19,165,9.1,-9,675.40,5.6,5.4,4.2,67,0
MLO,2017,03,01,00,20,161,7.6,-9,675.50,5.6,5.4,4.3,67,0
MLO,2017,03,01,00,21,162,8.0,-9,675.50,5.7,5.5,4.3,67,0
MLO,2017,03,01,00,22,158,9.2,-9,675.40,5.6,5.4,4.1,67,0
MLO,2017,03,01,00,23,155,8.0,-9,675.50,5.6,5.3,4.2,69,0
MLO,2017,03,01,00,24,153,9.3,-9,675.40,5.6,5.3,4.2,70,0
MLO,2017,03,01,00,25,151,10.4,-9,675.40,5.5,5.2,4.1,71,0
MLO,2017,03,01,00,26,156,8.9,-9,675.40,5.4,5.1,4.0,72,0
MLO,2017,03,01,00,27,156,7.9,-9,675.50,5.3,5.0,3.8,72,0
MLO,2017,03,01,00,28,155,7.5,-9,675.50,5.3,5.0,3.8,73,0
MLO,2017,03,01,00,29,153,8.8,-9,675.40,5.3,4.9,3.8,73,0
MLO,2017,03,01,00,30,158,8.9,-9,675.40,5.4,5.0,3.8,72,0
MLO,2017,03,01,00,31,165,9.8,-9,675.30,5.2,4.9,3.6,71,0
MLO,2017,03,01,00,32,157,9.2,-9,675.40,5.1,4.9,3.6,70,0
MLO,2017,03,01,00,33,160,9.6,-9,675.30,5.0,4.8,3.5,71,0
MLO,2017,03,01,00,34,158,7.5,-9,675.40,5.1,4.8,3.7,70,0
MLO,2017,03,01,00,35,153,8.2,-9,675.40,5.1,4.9,3.8,71,0
MLO,2017,03,01,00,36,151,9.3,-9,675.50,5.1,4.8,3.8,71,0
MLO,2017,03,01,00,37,154,9.5,-9,675.40,5.1,4.8,3.7,71,0
MLO,2017,03,01,00,38,153,7.6,-9,675.50,5.1,4.8,3.7,71,0
MLO,2017,03,01,00,39,160,7.6,-9,675.50,5.1,4.8,3.7,71,0
MLO,2017,03,01,00,40,154,9.0,-9,675.50,4.9,4.7,3.5,72,0
MLO,2017,03,01,00,41,156,7.7,-9,675.50,4.9,4.6,3.5,72,0
MLO,2017,03,01,00,42,153,8.2,-9,675.50,4.9,4.7,3.5,72,0
MLO,2017,03,01,00,43,157,7.5,-9,675.60,4.9,4.6,3.6,72,0
MLO,2017,03,01,00,44,160,7.4,-9,675.60,4.9,4.7,3.5,73,0
MLO,2017,03,01,00,45,159,8.4,-9,675.50,4.8,4.6,3.5,73,0
MLO,2017,03,01,00,46,158,8.1,-9,675.50,4.7,4.5,3.4,73,0
MLO,2017,03,01,00,47,153,8.1,-9,675.50,4.6,4.5,3.4,72,0
MLO,2017,03,01,00,48,149,6.7,-9,675.50,4.6,4.4,3.3,72,0
MLO,2017,03,01,00,49,153,8.6,-9,675.50,4.6,4.4,3.3,72,0
MLO,2017,03,01,00,50,151,6.1,-9,675.50,4.6,4.4,3.4,71,0
MLO,2017,03,01,00,51,155,6.6,-9,675.50,4.6,4.4,3.3,73,0
MLO,2017,03,01,00,52,159,7.2,-9,675.50,4.5,4.3,3.3,73,0
MLO,2017,03,01,00,53,156,6.9,-9,675.50,4.5,4.3,3.3,73,0
MLO,2017,03,01,00,54,155,6.3,-9,675.50,4.5,4.3,3.4,73,0
MLO,2017,03,01,00,55,155,7.4,-9,675.50,4.5,4.3,3.3,73,0
MLO,2017,03,01,00,56,155,7.2,-9,675.50,4.4,4.2,3.3,73,0
MLO,2017,03,01,00,57,150,6.9,-9,675.50,4.4,4.2,3.3,73,0
MLO,2017,03,01,00,58,152,7.9,-9,675.50,4.4,4.2,3.3,73,0
MLO,2017,03,01,00,59,156,6.8,-9,675.50,4.4,4.2,3.3,74,0
MLO,2017,03,01,01,00,151,7.5,-9,675.40,4.5,4.3,3.4,73,0
MLO,2017,03,01,01,01,156,6.5,-9,675.40,4.6,4.3,3.4,73,0
MLO,2017,03,01,01,02,165,6.0,-9,675.40,4.6,4.4,3.5,74,0
MLO,2017,03,01,01,03,158,4.9,-9,675.40,4.6,4.4,3.6,74,0
MLO,2017,03,01,01,04,148,4.4,-9,675.40,4.8,4.5,3.6,74,0
MLO,2017,03,01,01,05,155,7.6,-9,675.40,4.8,4.5,3.5,75,0
MLO,2017,03,01,01,06,156,7.7,-9,675.30,4.7,4.5,3.5,73,0
MLO,2017,03,01,01,07,153,8.0,-9,675.30,4.6,4.4,3.5,73,0
MLO,2017,03,01,01,08,156,6.2,-9,675.30,4.7,4.5,3.6,73,0
MLO,2017,03,01,01,09,155,7.2,-9,675.30,4.7,4.5,3.5,74,0
MLO,2017,03,01,01,10,160,7.0,-9,675.20,4.7,4.5,3.5,74,0
MLO,2017,03,01,01,11,160,7.6,-9,675.20,4.7,4.5,3.6,74,0
MLO,2017,03,01,01,12,154,7.6,-9,675.30,4.7,4.5,3.5,73,0
MLO,2017,03,01,01,13,150,7.8,-9,675.30,4.8,4.5,3.6,73,0
MLO,2017,03,01,01,14,146,6.9,-9,675.30,4.8,4.6,3.6,73,0
MLO,2017,03,01,01,15,143,6.7,-9,675.20,4.9,4.6,3.6,73,0
MLO,2017,03,01,01,16,144,6.8,-9,675.20,4.9,4.6,3.7,73,0
MLO,2017,03,01,01,17,150,6.7,-9,675.20,5.0,4.6,3.7,73,0
MLO,2017,03,01,01,18,155,6.8,-9,675.20,5.0,4.6,3.7,73,0
MLO,2017,03,01,01,19,158,6.4,-9,675.20,5.0,4.7,3.7,73,0
MLO,2017,03,01,01,20,157,7.5,-9,675.10,5.0,4.7,3.8,73,0
MLO,2017,03,01,01,21,157,7.2,-9,675.10,4.9,4.7,3.7,73,0
MLO,2017,03,01,01,22,150,6.8,-9,675.20,5.1,4.8,3.8,73,0
MLO,2017,03,01,01,23,150,7.5,-9,675.20,5.1,4.8,3.8,71,0
MLO,2017,03,01,01,24,156,7.5,-9,675.20,5.0,4.7,3.7,70,0
MLO,2017,03,01,01,25,155,7.2,-9,675.20,5.0,4.7,3.7,69,0
MLO,2017,03,01,01,26,155,6.9,-9,675.20,5.1,4.8,3.8,70,0
MLO,2017,03,01,01,27,153,8.1,-9,675.20,5.2,4.8,3.8,71,0
MLO,2017,03,01,01,28,159,7.3,-9,675.20,5.1,4.9,3.9,70,0
MLO,2017,03,01,01,29,159,7.0,-9,675.30,5.0,4.8,3.8,70,0
MLO,2017,03,01,01,30,152,6.0,-9,675.30,5.0,4.8,3.9,71,0
MLO,2017,03,01,01,31,147,6.7,-9,675.30,5.2,4.8,3.7,71,0
MLO,2017,03,01,01,32,149,6.7,-9,675.30,5.2,4.8,3.7,71,0
MLO,2017,03,01,01,33,157,6.6,-9,675.20,5.2,4.8,3.8,71,0
MLO,2017,03,01,01,34,154,7.3,-9,675.20,5.1,4.7,3.7,71,0
MLO,2017,03,01,01,35,153,6.0,-9,675.20,5.1,4.7,3.8,71,0
MLO,2017,03,01,01,36,154,6.6,-9,675.20,5.1,4.7,3.8,71,0
MLO,2017,03,01,01,37,146,6.0,-9,675.20,5.2,4.8,3.8,70,0
MLO,2017,03,01,01,38,156,6.4,-9,675.20,5.1,4.7,3.8,70,0
MLO,2017,03,01,01,39,144,5.0,-9,675.20,5.1,4.7,3.9,69,0
MLO,2017,03,01,01,40,139,5.6,-9,675.20,5.2,4.8,3.9,70,0
MLO,2017,03,01,01,41,147,4.5,-9,675.20,5.4,4.9,4.0,70,0
MLO,2017,03,01,01,42,143,5.3,-9,675.20,5.5,5.0,4.0,70,0
MLO,2017,03,01,01,43,147,4.8,-9,675.20,5.4,5.0,4.1,70,0
MLO,2017,03,01,01,44,137,5.2,-9,675.20,5.6,5.1,4.1,70,0
MLO,2017,03,01,01,45,147,5.4,-9,675.20,5.5,5.0,4.0,70,0
MLO,2017,03,01,01,46,142,5.4,-9,675.20,5.4,5.0,4.1,69,0
MLO,2017,03,01,01,47,153,6.6,-9,675.20,5.4,5.1,4.1,70,0
MLO,2017,03,01,01,48,155,6.3,-9,675.20,5.3,5.1,4.0,70,0
MLO,2017,03,01,01,49,155,7.2,-9,675.20,5.3,5.0,4.0,69,0
MLO,2017,03,01,01,50,162,6.5,-9,675.20,5.3,5.1,4.1,69,0
MLO,2017,03,01,01,51,155,5.5,-9,675.20,5.3,5.1,4.2,69,0
MLO,2017,03,01,01,52,147,5.8,-9,675.20,5.4,5.1,4.1,69,0
MLO,2017,03,01,01,53,146,5.2,-9,675.20,5.4,5.1,4.2,69,0
MLO,2017,03,01,01,54,133,5.9,-9,675.20,5.5,5.1,4.2,70,0
MLO,2017,03,01,01,55,143,5.1,-9,675.20,5.7,5.1,4.1,70,0
MLO,2017,03,01,01,56,152,7.4,-9,675.10,5.5,5.1,3.9,71,0
MLO,2017,03,01,01,57,152,8.7,-9,675.10,5.2,4.9,3.7,72,0
MLO,2017,03,01,01,58,159,6.5,-9,675.10,5.1,4.8,3.6,71,0
MLO,2017,03,01,01,59,156,6.4,-9,675.10,5.1,4.7,3.5,72,0
MLO,2017,03,01,02,00,154,7.0,-9,675.10,5.0,4.6,3.5,73,0
MLO,2017,03,01,02,01,152,7.2,-9,675.10,5.0,4.6,3.6,72,0
