Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2017,05,01,00,00,175,14.5,-9,674.50,5.0,5.8,4.9,72,-99
MLO,2017,05,01,00,01,175,15.5,-9,674.20,5.0,5.9,4.9,72,0
MLO,2017,05,01,00,02,173,19.4,-9,674.10,5.0,6.0,4.9,71,0
MLO,2017,05,01,00,03,173,18.6,-9,674.00,4.9,5.9,4.8,69,0
MLO,2017,05,01,00,04,171,16.9,-9,673.70,4.9,5.8,4.7,69,0
MLO,2017,05,01,00,05,171,17.4,-9,674.00,4.8,5.6,4.4,71,0
MLO,2017,05,01,00,06,170,18.5,-9,673.60,4.7,5.6,4.6,72,0
MLO,2017,05,01,00,07,165,21.2,-9,673.60,4.9,5.9,4.9,69,0
MLO,2017,05,01,00,08,174,19.8,-9,673.80,4.9,5.9,4.9,71,15
MLO,2017,05,01,00,09,176,17.0,-9,674.00,4.8,5.7,4.7,71,0
MLO,2017,05,01,00,10,174,19.0,-9,673.90,4.7,5.8,4.8,72,0
MLO,2017,05,01,00,11,173,16.7,-9,674.10,4.7,5.6,4.6,72,15
MLO,2017,05,01,00,12,170,20.1,-9,674.10,4.6,5.6,4.6,74,0
MLO,2017,05,01,00,13,167,16.2,-9,674.20,4.6,5.5,4.5,75,0
MLO,2017,05,01,00,14,168,16.0,-9,674.20,4.7,5.6,4.7,75,0
MLO,2017,05,01,00,15,163,17.0,-9,674.00,4.8,5.8,5.0,75,0
MLO,2017,05,01,00,16,174,17.8,-9,674.10,4.9,6.1,5.2,73,0
MLO,2017,05,01,00,17,173,19.1,-9,673.90,5.0,6.1,5.0,72,0
MLO,2017,05,01,00,18,172,17.4,-9,673.90,4.9,5.9,4.9,73,0
MLO,2017,05,01,00,19,175,18.4,-9,673.60,4.9,5.9,5.0,72,0
MLO,2017,05,01,00,20,179,19.2,-9,673.60,4.9,5.9,4.8,71,15
MLO,2017,05,01,00,21,182,18.1,-9,673.80,4.8,5.8,4.8,71,0
MLO,2017,05,01,00,22,178,17.4,-9,673.60,4.9,5.8,4.8,70,0
MLO,2017,05,01,00,23,181,17.2,-9,673.70,4.9,5.8,4.7,70,0
MLO,2017,05,01,00,24,180,19.3,-9,673.50,4.9,6.0,5.0,70,0
MLO,2017,05,01,00,25,185,18.1,-9,673.50,5.1,6.1,5.0,68,0
MLO,2017,05,01,00,26,183,17.4,-9,673.70,5.2,6.1,5.1,68,0
MLO,2017,05,01,00,27,180,18.8,-9,673.80,5.2,6.1,5.0,67,0
MLO,2017,05,01,00,28,180,20.8,-9,673.60,4.9,5.9,4.8,67,0
MLO,2017,05,01,00,29,182,18.1,-9,673.80,4.7,5.6,4.6,68,0
MLO,2017,05,01,00,30,180,18.4,-9,673.80,4.7,5.5,4.6,70,0
MLO,2017,05,01,00,31,173,19.8,-9,673.90,4.6,5.6,4.6,72,15
MLO,2017,05,01,00,32,176,19.5,-9,673.70,4.6,5.7,4.7,72,0
MLO,2017,05,01,00,33,183,18.0,-9,673.80,4.6,5.9,4.9,72,0
MLO,2017,05,01,00,34,178,18.0,-9,674.00,4.8,5.9,4.9,71,0
MLO,2017,05,01,00,35,175,17.2,-9,674.00,4.8,5.8,4.7,70,0
MLO,2017,05,01,00,36,173,16.5,-9,674.10,4.8,5.6,4.6,71,0
MLO,2017,05,01,00,37,183,13.8,-9,674.40,4.7,5.4,4.5,72,0
MLO,2017,05,01,00,38,181,15.7,-9,674.40,4.7,5.5,4.6,73,0
MLO,2017,05,01,00,39,181,16.8,-9,674.40,4.6,5.5,4.5,72,15
MLO,2017,05,01,00,40,181,15.4,-9,674.40,4.4,5.5,4.4,73,0
MLO,2017,05,01,00,41,180,14.4,-9,674.50,4.4,5.4,4.5,74,0
MLO,2017,05,01,00,42,183,13.2,-9,674.60,4.4,5.4,4.6,75,15
MLO,2017,05,01,00,43,181,13.0,-9,674.70,4.4,5.3,4.5,75,0
MLO,2017,05,01,00,44,175,11.3,-9,674.60,4.4,5.3,4.6,75,0
MLO,2017,05,01,00,45,178,12.5,-9,674.60,4.4,5.3,4.5,75,0
MLO,2017,05,01,00,46,178,13.2,-9,674.70,4.4,5.3,4.5,75,15
MLO,2017,05,01,00,47,178,15.3,-9,674.70,4.3,5.5,4.5,75,0
MLO,2017,05,01,00,48,187,14.6,-9,674.70,4.3,5.5,4.6,74,0
MLO,2017,05,01,00,49,190,10.7,-9,674.90,4.5,5.5,4.7,72,0
MLO,2017,05,01,00,50,186,12.5,-9,674.80,4.5,5.6,4.8,71,0
MLO,2017,05,01,00,51,186,12.0,-9,674.90,4.6,5.7,4.9,70,0
MLO,2017,05,01,00,52,192,10.1,-9,675.10,4.7,5.7,4.9,69,0
MLO,2017,05,01,00,53,193,10.1,-9,675.20,4.7,5.7,5.0,69,0
MLO,2017,05,01,00,54,188,12.1,-9,675.10,4.7,5.9,5.0,69,0
MLO,2017,05,01,00,55,185,11.8,-9,675.10,4.8,5.9,5.0,69,0
MLO,2017,05,01,00,56,182,10.6,-9,675.20,4.8,5.9,5.1,69,0
MLO,2017,05,01,00,57,180,10.9,-9,675.30,4.9,5.9,5.0,70,0
MLO,2017,05,01,00,58,180,8.3,-9,675.50,4.9,5.7,4.9,71,0
MLO,2017,05,01,00,59,175,7.2,-9,675.60,4.9,5.5,4.9,72,0
MLO,2017,05,01,01,00,168,9.1,-9,675.70,4.9,5.6,4.9,72,0
MLO,2017,05,01,01,01,163,9.0,-9,675.70,4.9,5.5,4.8,72,0
MLO,2017,05,01,01,02,171,10.6,-9,675.60,4.8,5.4,4.6,72,0
MLO,2017,05,01,01,03,171,9.7,-9,675.70,4.7,5.2,4.5,73,0
MLO,2017,05,01,01,04,171,11.0,-9,675.70,4.6,5.2,4.4,74,15
MLO,2017,05,01,01,05,173,13.2,-9,675.50,4.5,5.3,4.5,74,0
MLO,2017,05,01,01,06,170,9.5,-9,675.50,4.5,5.2,4.5,74,0
MLO,2017,05,01,01,07,171,12.8,-9,675.20,4.5,5.4,4.6,74,0
MLO,2017,05,01,01,08,177,16.5,-9,674.90,4.5,5.6,4.8,71,0
MLO,2017,05,01,01,09,180,16.5,-9,674.90,4.5,5.8,4.9,69,0
MLO,2017,05,01,01,10,184,14.4,-9,675.00,4.5,5.8,4.9,69,0
MLO,2017,05,01,01,11,190,16.2,-9,674.80,4.5,5.8,4.9,69,0
MLO,2017,05,01,01,12,187,16.1,-9,674.70,4.5,5.9,4.9,68,0
MLO,2017,05,01,01,13,187,15.5,-9,674.80,4.6,5.8,4.9,69,0
MLO,2017,05,01,01,14,185,17.4,-9,674.50,4.5,5.7,4.7,70,0
MLO,2017,05,01,01,15,188,15.6,-9,674.80,4.5,5.7,4.8,71,0
MLO,2017,05,01,01,16,190,14.8,-9,674.90,4.5,5.7,4.9,70,0
MLO,2017,05,01,01,17,184,17.6,-9,674.80,4.6,5.9,4.9,68,0
MLO,2017,05,01,01,18,187,16.5,-9,674.70,4.6,5.9,4.9,68,0
MLO,2017,05,01,01,19,186,16.6,-9,674.80,4.6,5.9,4.8,69,0
MLO,2017,05,01,01,20,188,15.0,-9,674.90,4.6,5.8,4.9,69,0
MLO,2017,05,01,01,21,190,16.9,-9,674.80,4.6,5.9,5.0,69,0
MLO,2017,05,01,01,22,192,15.9,-9,674.80,4.6,6.0,5.1,66,0
