Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2010,12,01,00,00,38,2.0,-9,678.90,5.8,5.0,4.4,66,0
MLO,2010,12,01,00,01,33,1.8,-9,678.90,6.1,5.0,4.5,64,0
MLO,2010,12,01,00,02,7,2.5,-9,678.90,6.7,5.2,4.7,62,0
MLO,2010,12,01,00,03,15,3.2,-9,678.90,5.8,5.1,4.4,65,0
MLO,2010,12,01,00,04,9,3.3,-9,678.90,5.9,5.0,4.3,65,0
MLO,2010,12,01,00,05,29,3.4,-9,678.90,6.4,5.0,4.5,63,0
MLO,2010,12,01,00,06,57,4.7,-9,678.90,6.4,5.0,4.3,63,0
MLO,2010,12,01,00,07,47,3.7,-9,678.90,6.3,5.0,4.3,63,0
MLO,2010,12,01,00,08,33,3.0,-9,678.90,6.1,5.0,4.2,62,0
MLO,2010,12,01,00,09,26,2.9,-9,678.90,5.5,5.0,4.1,66,0
MLO,2010,12,01,00,10,27,2.3,-9,678.90,5.4,4.8,4.2,67,0
MLO,2010,12,01,00,11,18,2.1,-9,678.90,6.0,4.9,4.3,65,0
MLO,2010,12,01,00,12,20,2.3,-9,678.90,6.0,5.0,4.3,65,0
MLO,2010,12,01,00,13,21,2.4,-9,678.90,6.3,5.1,4.3,63,0
MLO,2010,12,01,00,14,22,2.4,-9,678.90,6.1,5.1,4.2,64,0
MLO,2010,12,01,00,15,24,2.5,-9,678.90,5.9,5.1,4.2,65,0
MLO,2010,12,01,00,16,29,2.1,-9,678.90,6.3,5.2,4.5,63,0
MLO,2010,12,01,00,17,45,2.5,-9,678.90,6.7,5.3,4.5,62,0
MLO,2010,12,01,00,18,26,1.5,-9,678.90,6.6,5.4,4.8,62,0
MLO,2010,12,01,00,19,38,2.2,-9,678.90,6.7,5.6,4.8,62,0
MLO,2010,12,01,00,20,24,2.3,-9,678.90,6.6,5.6,4.8,62,0
MLO,2010,12,01,00,21,31,1.7,-9,678.90,6.7,5.5,4.6,60,0
MLO,2010,12,01,00,22,35,1.7,-9,678.90,6.4,5.5,4.8,62,0
