Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2018,03,01,00,00,332,4.0,-9,678.70,12.6,10.7,9.7,59,0
MLO,2018,03,01,00,01,326,3.8,-9,678.70,11.8,10.5,9.7,61,0
MLO,2018,03,01,00,02,321,4.2,-9,678.70,12.4,10.7,9.8,59,0
MLO,2018,03,01,00,03,305,3.3,-9,678.70,12.0,10.6,9.6,61,0
MLO,2018,03,01,00,04,330,2.3,-9,678.70,12.1,10.8,9.7,60,0
MLO,2018,03,01,00,05,328,3.0,-9,678.60,12.1,10.8,9.8,58,0
MLO,2018,03,01,00,06,315,3.3,-9,678.60,12.1,10.8,9.8,57,0
MLO,2018,03,01,00,07,312,2.7,-9,678.50,12.8,11.2,10.0,53,0
MLO,2018,03,01,00,08,327,2.9,-9,678.50,12.8,11.2,10.2,53,0
MLO,2018,03,01,00,09,338,4.7,-9,678.40,13.1,11.1,10.2,52,0
MLO,2018,03,01,00,10,336,5.4,-9,678.40,13.9,11.5,10.3,43,0
MLO,2018,03,01,00,11,324,4.6,-9,678.40,13.3,11.5,10.4,46,0
MLO,2018,03,01,00,12,331,4.7,-9,678.30,13.3,11.6,10.4,45,0
MLO,2018,03,01,00,13,324,4.2,-9,678.30,13.3,11.5,10.5,45,0
MLO,2018,03,01,00,14,335,3.7,-9,678.30,13.9,12.0,10.7,45,0
MLO,2018,03,01,00,15,324,3.5,-9,678.30,13.4,11.7,10.7,41,0
MLO,2018,03,01,00,16,329,2.7,-9,678.30,13.2,11.9,10.9,37,0
MLO,2018,03,01,00,17,323,3.8,-9,678.30,13.7,12.4,11.3,35,0
MLO,2018,03,01,00,18,328,3.8,-9,678.30,14.3,12.9,11.7,33,0
MLO,2018,03,01,00,19,336,5.0,-9,678.20,14.5,13.0,11.8,35,0
MLO,2018,03,01,00,20,340,5.7,-9,678.20,14.8,12.9,11.8,31,0
MLO,2018,03,01,00,21,337,4.6,-9,678.20,14.4,12.7,11.7,32,0
MLO,2018,03,01,00,22,356,4.2,-9,678.10,14.6,12.8,11.6,39,0
MLO,2018,03,01,00,23,358,4.2,-9,678.20,14.2,12.5,11.4,36,0
MLO,2018,03,01,00,24,9,3.8,-9,678.10,13.8,12.5,11.5,36,0
MLO,2018,03,01,00,25,6,3.7,-9,678.10,13.5,12.5,11.5,40,0
MLO,2018,03,01,00,26,356,4.0,-9,678.10,13.8,12.5,11.5,40,0
MLO,2018,03,01,00,27,344,6.2,-9,678.10,14.3,12.6,11.4,41,0
MLO,2018,03,01,00,28,345,5.7,-9,678.20,13.2,11.7,10.7,57,0
MLO,2018,03,01,00,29,340,4.0,-9,678.30,12.4,11.0,10.2,61,0
MLO,2018,03,01,00,30,319,5.1,-9,678.30,12.4,10.8,9.7,61,0
MLO,2018,03,01,00,31,292,5.4,-9,678.30,12.3,10.7,9.6,61,0
MLO,2018,03,01,00,32,284,2.7,-9,678.30,12.1,10.9,9.5,56,0
MLO,2018,03,01,00,33,291,1.9,-9,678.30,12.2,10.8,9.8,53,0
MLO,2018,03,01,00,34,319,0.6,-9,678.30,11.5,10.8,10.1,47,0
MLO,2018,03,01,00,35,24,0.2,-9,678.20,11.4,11.0,10.2,47,0
MLO,2018,03,01,00,36,60,0.9,-9,678.20,11.4,10.9,10.2,48,0
MLO,2018,03,01,00,37,45,0.2,-9,678.20,11.7,11.0,10.3,46,0
MLO,2018,03,01,00,38,104,0.1,-9,678.30,11.8,11.2,10.6,44,0
