Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2015,12,01,00,01,356,2.8,-9,681.50,14.2,12.5,11.4,29,0
MLO,2015,12,01,00,02,346,4.9,-9,681.40,14.3,12.5,11.4,29,0
MLO,2015,12,01,00,03,339,4.3,-9,681.40,13.6,12.1,11.0,31,0
MLO,2015,12,01,00,04,342,4.2,-9,681.40,13.9,12.0,11.1,31,0
MLO,2015,12,01,00,05,347,3.9,-9,681.40,13.6,12.2,11.3,31,0
MLO,2015,12,01,00,06,342,4.9,-9,681.40,14.8,12.7,11.5,26,0
MLO,2015,12,01,00,07,337,3.1,-9,681.40,13.9,12.7,11.6,27,0
MLO,2015,12,01,00,08,346,4.0,-9,681.40,14.5,13.0,11.6,28,0
MLO,2015,12,01,00,09,345,4.2,-9,681.40,14.6,13.1,11.8,29,0
MLO,2015,12,01,00,10,348,3.3,-9,681.40,13.6,12.8,11.6,30,0
MLO,2015,12,01,00,11,330,4.9,-9,681.40,13.6,12.5,11.2,31,0
MLO,2015,12,01,00,12,333,5.0,-9,681.40,13.6,12.3,11.0,32,0
MLO,2015,12,01,00,13,327,5.8,-9,681.40,13.9,12.3,10.8,32,0
MLO,2015,12,01,00,14,312,5.2,-9,681.40,13.6,12.1,10.8,33,0
MLO,2015,12,01,00,15,337,4.0,-9,681.40,13.4,11.9,10.9,34,0
MLO,2015,12,01,00,16,318,4.9,-9,681.40,13.5,11.9,11.2,33,0
MLO,2015,12,01,00,17,314,3.4,-9,681.40,12.9,11.8,11.2,33,0
MLO,2015,12,01,00,18,321,4.2,-9,681.40,13.4,12.0,11.1,32,0
MLO,2015,12,01,00,19,326,4.6,-9,681.40,12.9,11.9,10.9,36,0
MLO,2015,12,01,00,20,317,3.8,-9,681.40,12.9,11.9,10.9,36,0
MLO,2015,12,01,00,21,312,4.4,-9,681.40,13.3,12.0,10.8,35,0
MLO,2015,12,01,00,22,290,4.0,-9,681.40,14.0,12.0,10.9,33,0
MLO,2015,12,01,00,23,294,2.4,-9,681.40,13.3,11.9,10.9,35,0
MLO,2015,12,01,00,24,24,1.9,-9,681.40,13.9,12.5,11.7,30,0
MLO,2015,12,01,00,25,16,3.4,-9,681.40,15.0,13.3,12.5,23,0
MLO,2015,12,01,00,26,26,3.4,-9,681.40,15.0,13.6,12.6,22,0
MLO,2015,12,01,00,27,29,3.8,-9,681.40,14.9,13.7,12.7,21,0
MLO,2015,12,01,00,28,6,3.1,-9,681.40,14.9,13.8,12.8,22,0
MLO,2015,12,01,00,29,21,3.6,-9,681.40,15.7,14.2,13.4,21,0
MLO,2015,12,01,00,30,39,5.2,-9,681.30,15.9,14.6,13.5,20,0
MLO,2015,12,01,00,31,28,4.4,-9,681.30,15.4,14.5,13.2,20,0
MLO,2015,12,01,00,32,27,4.1,-9,681.30,15.1,14.3,13.2,22,0
MLO,2015,12,01,00,33,22,4.5,-9,681.30,15.2,14.2,13.0,22,0
MLO,2015,12,01,00,34,18,4.4,-9,681.30,14.5,13.9,12.7,24,0
MLO,2015,12,01,00,35,12,4.1,-9,681.30,14.6,13.7,12.5,24,0
MLO,2015,12,01,00,36,32,4.8,-9,681.30,14.8,13.8,12.6,24,0
MLO,2015,12,01,00,37,28,4.7,-9,681.30,14.7,13.8,12.7,25,0
MLO,2015,12,01,00,38,24,4.6,-9,681.30,14.4,13.7,12.7,26,0
MLO,2015,12,01,00,39,21,4.8,-9,681.30,14.2,13.5,12.6,26,0
MLO,2015,12,01,00,40,46,5.7,-9,681.30,14.5,13.8,12.8,26,0
MLO,2015,12,01,00,41,22,4.6,-9,681.30,14.3,13.7,12.7,26,0
MLO,2015,12,01,00,42,23,3.6,-9,681.30,14.2,13.7,12.6,28,0
MLO,2015,12,01,00,43,41,5.4,-9,681.30,14.9,14.0,12.8,26,0
MLO,2015,12,01,00,44,51,6.0,-9,681.20,15.0,14.0,12.9,24,0
MLO,2015,12,01,00,45,47,6.1,-9,681.20,15.0,14.0,12.9,25,0
MLO,2015,12,01,00,46,45,6.5,-9,681.30,15.2,14.2,13.0,25,0
MLO,2015,12,01,00,47,37,4.1,-9,681.30,14.9,14.0,12.9,26,0
MLO,2015,12,01,00,48,34,4.2,-9,681.30,14.9,13.9,12.8,26,0
MLO,2015,12,01,00,49,47,5.3,-9,681.20,15.0,14.0,12.8,27,0
MLO,2015,12,01,00,50,49,6.3,-9,681.30,15.5,14.3,12.8,27,0
MLO,2015,12,01,00,51,41,5.1,-9,681.30,15.3,14.3,12.9,27,0
MLO,2015,12,01,00,52,34,4.4,-9,681.20,14.9,14.1,12.8,27,0
MLO,2015,12,01,00,53,47,6.6,-9,681.20,15.1,14.1,12.8,28,0
