Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2016,10,01,00,00,238,4.2,-9,680.50,14.1,12.5,11.1,35,0
MLO,2016,10,01,00,01,221,3.8,-9,680.50,14.0,12.4,11.1,35,0
MLO,2016,10,01,00,02,216,4.6,-9,680.50,14.0,12.6,11.3,39,0
MLO,2016,10,01,00,03,256,3.6,-9,680.50,14.1,12.4,11.1,38,0
MLO,2016,10,01,00,04,257,7.2,-9,680.40,13.7,11.9,10.5,43,0
MLO,2016,10,01,00,05,255,8.2,-9,680.40,14.0,11.7,10.4,45,0
MLO,2016,10,01,00,06,250,6.7,-9,680.40,14.1,11.6,10.3,42,0
MLO,2016,10,01,00,07,258,5.5,-9,680.40,14.5,11.9,10.3,37,0
MLO,2016,10,01,00,08,240,5.3,-9,680.40,14.0,11.7,10.6,35,0
MLO,2016,10,01,00,09,218,2.9,-9,680.40,12.8,11.6,10.8,36,0
MLO,2016,10,01,00,10,275,1.4,-9,680.40,12.9,11.8,11.2,35,0
MLO,2016,10,01,00,11,274,2.7,-9,680.40,13.7,12.5,11.6,34,0
MLO,2016,10,01,00,12,271,2.4,-9,680.40,14.6,12.7,11.7,29,0
MLO,2016,10,01,00,13,299,3.0,-9,680.40,14.3,12.9,11.7,28,0
MLO,2016,10,01,00,14,353,2.7,-9,680.40,13.5,12.7,11.8,30,0
MLO,2016,10,01,00,15,347,4.4,-9,680.30,14.5,13.0,12.2,25,0
MLO,2016,10,01,00,16,293,5.9,-9,680.10,15.1,13.3,12.6,23,0
MLO,2016,10,01,00,17,266,2.3,-9,680.40,14.3,13.0,12.3,26,0
MLO,2016,10,01,00,18,41,1.8,-9,680.40,14.8,13.4,12.5,23,0
MLO,2016,10,01,00,19,85,5.8,-9,680.30,14.9,13.4,12.4,18,0
MLO,2016,10,01,00,20,143,5.2,-9,680.10,14.7,13.6,12.6,25,0
MLO,2016,10,01,00,21,107,5.4,-9,680.20,14.5,13.4,12.3,25,0
MLO,2016,10,01,00,22,32,1.7,-9,680.40,13.8,12.9,12.1,15,0
MLO,2016,10,01,00,23,285,2.2,-9,680.40,13.6,12.7,12.0,15,0
