Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2002,03,01,00,00,316,3.1,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2002,03,01,00,01,309,2.6,-9,-999.90,6.1,-999.9,5.2,-99,0
MLO,2002,03,01,00,02,308,2.5,-9,-999.90,6.1,-999.9,5.1,-99,0
MLO,2002,03,01,00,03,306,2.4,-9,-999.90,6.0,-999.9,5.0,-99,0
MLO,2002,03,01,00,04,312,2.2,-9,-999.90,5.9,-999.9,4.9,-99,0
MLO,2002,03,01,00,05,294,1.8,-9,-999.90,5.8,-999.9,5.1,-99,0
MLO,2002,03,01,00,06,298,2.3,-9,-999.90,6.0,-999.9,5.3,-99,0
MLO,2002,03,01,00,07,303,2.0,-9,-999.90,6.0,-999.9,5.4,-99,0
MLO,2002,03,01,00,08,313,2.2,-9,-999.90,6.3,-999.9,5.4,-99,0
MLO,2002,03,01,00,09,310,1.9,-9,-999.90,6.4,-999.9,5.3,-99,0
MLO,2002,03,01,00,10,321,2.1,-9,-999.90,6.3,-999.9,5.2,-99,0
MLO,2002,03,01,00,11,309,2.4,-9,-999.90,6.3,-999.9,5.5,-99,0
MLO,2002,03,01,00,12,318,2.4,-9,676.00,6.4,5.6,5.3,-99,0
MLO,2002,03,01,00,13,315,3.0,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2002,03,01,00,14,314,2.8,-9,676.00,6.4,5.6,5.4,-99,0
MLO,2002,03,01,00,15,308,2.9,-9,676.00,6.3,5.5,5.3,-99,0
MLO,2002,03,01,00,16,317,2.5,-9,676.00,6.3,5.6,5.3,33,0
MLO,2002,03,01,00,17,312,2.9,-9,676.00,6.2,5.6,5.4,35,0
MLO,2002,03,01,00,18,292,2.4,-9,676.00,6.3,5.6,5.4,34,0
MLO,2002,03,01,00,19,306,2.3,-9,676.00,6.2,5.5,5.4,34,-99
MLO,2002,03,01,00,20,320,2.4,-9,676.00,6.3,5.6,5.3,33,0
MLO,2002,03,01,00,21,309,2.9,-9,676.00,6.2,5.6,5.4,34,-99
MLO,2002,03,01,00,22,306,2.9,-9,676.00,6.2,5.6,5.2,31,0
MLO,2002,03,01,00,23,305,2.5,-9,676.00,6.0,5.4,5.1,34,0
MLO,2002,03,01,00,24,330,2.4,-9,675.90,6.2,5.4,5.2,34,-99
MLO,2002,03,01,00,25,321,2.3,-9,675.90,5.9,5.2,5.2,39,0
MLO,2002,03,01,00,26,323,2.5,-9,675.90,5.9,5.3,5.1,42,0
MLO,2002,03,01,00,27,327,2.6,-9,675.90,5.7,5.1,4.9,41,0
MLO,2002,03,01,00,28,346,2.8,-9,675.90,5.5,4.9,4.6,38,-99
MLO,2002,03,01,00,29,337,1.8,-9,675.90,5.8,5.2,4.9,42,-99
MLO,2002,03,01,00,30,322,2.8,-9,675.90,5.9,5.4,5.0,42,-99
MLO,2002,03,01,00,31,320,3.0,-9,675.90,5.8,5.2,4.9,38,0
MLO,2002,03,01,00,32,321,2.9,-9,675.90,5.8,5.1,4.8,36,0
MLO,2002,03,01,00,33,325,2.5,-9,675.90,5.8,5.1,4.8,38,0
MLO,2002,03,01,00,34,321,3.0,-9,675.90,4.4,5.2,4.8,43,0
MLO,2002,03,01,00,35,323,2.8,-9,675.90,5.7,5.2,5.0,41,0
MLO,2002,03,01,00,36,327,2.7,-9,675.90,5.7,5.2,5.0,41,0
MLO,2002,03,01,00,37,328,2.7,-9,675.90,5.7,5.1,4.8,39,0
MLO,2002,03,01,00,38,343,2.4,-9,675.90,5.6,5.0,4.7,41,-99
MLO,2002,03,01,00,39,321,2.0,-9,675.90,5.4,4.9,4.7,42,0
MLO,2002,03,01,00,40,320,2.8,-9,675.90,5.4,4.9,4.9,41,-99
MLO,2002,03,01,00,41,313,3.0,-9,675.90,5.8,5.0,4.8,43,0
MLO,2002,03,01,00,42,319,2.5,-9,675.90,5.7,4.9,4.7,42,0
MLO,2002,03,01,00,43,322,2.7,-9,675.90,5.8,4.9,4.8,43,0
MLO,2002,03,01,00,44,305,2.9,-9,675.90,6.1,5.1,5.0,43,-99
MLO,2002,03,01,00,45,310,2.3,-9,675.80,6.0,5.1,4.9,-99,0
MLO,2002,03,01,00,46,311,3.0,-9,675.80,5.8,4.9,4.8,-99,-99
MLO,2002,03,01,00,47,307,2.5,-9,675.80,5.9,5.0,4.7,-99,0
MLO,2002,03,01,00,48,307,2.6,-9,675.80,5.8,5.0,4.7,-99,-99
MLO,2002,03,01,00,49,297,2.1,-9,675.80,5.9,5.1,4.7,-99,0
MLO,2002,03,01,00,50,297,2.1,-9,675.80,5.9,5.2,5.0,-99,-99
MLO,2002,03,01,00,51,297,3.0,-9,675.90,5.9,4.9,4.8,-99,0
MLO,2002,03,01,00,52,302,2.6,-9,675.80,5.7,4.8,4.8,-99,0
MLO,2002,03,01,00,53,309,2.8,-9,675.80,6.0,5.1,5.0,-99,0
MLO,2002,03,01,00,54,307,3.1,-9,675.90,6.2,5.4,5.2,-99,0
MLO,2002,03,01,00,55,311,3.0,-9,675.80,6.1,5.2,5.0,42,0
MLO,2002,03,01,00,56,311,2.7,-9,675.80,6.1,5.1,5.0,42,0
MLO,2002,03,01,00,57,331,2.9,-9,675.80,6.0,5.0,4.7,47,0
MLO,2002,03,01,00,58,314,3.7,-9,675.80,5.7,4.8,4.7,45,0
MLO,2002,03,01,00,59,311,3.2,-9,675.80,5.6,4.8,4.6,46,0
MLO,2002,03,01,01,00,309,3.3,-9,675.80,5.6,4.7,4.4,45,-99
MLO,2002,03,01,01,01,326,2.9,-9,675.80,5.4,4.6,4.3,44,0
MLO,2002,03,01,01,02,338,3.1,-9,675.80,5.6,4.7,4.4,45,0
MLO,2002,03,01,01,03,329,2.9,-9,675.80,5.4,4.6,4.4,47,-99
MLO,2002,03,01,01,04,332,3.2,-9,675.80,5.4,4.7,4.3,49,-99
MLO,2002,03,01,01,05,332,3.2,-9,675.80,5.2,4.5,4.1,50,0
MLO,2002,03,01,01,06,334,3.0,-9,675.80,5.1,4.3,4.0,51,-99
MLO,2002,03,01,01,07,321,3.1,-9,675.80,5.0,4.3,4.2,47,-99
MLO,2002,03,01,01,08,312,3.0,-9,675.80,5.1,4.3,4.2,47,0
MLO,2002,03,01,01,09,304,3.3,-9,675.80,5.1,4.3,4.2,45,-99
MLO,2002,03,01,01,10,307,2.6,-9,675.80,5.2,4.4,4.1,46,0
MLO,2002,03,01,01,11,294,2.5,-9,675.90,5.5,4.8,4.3,50,0
MLO,2002,03,01,01,12,305,2.5,-9,675.90,5.6,4.8,4.4,47,-99
MLO,2002,03,01,01,13,301,3.8,-9,675.90,5.6,4.7,-999.9,48,-99
MLO,2002,03,01,01,14,316,2.5,-9,675.90,5.5,4.6,4.4,47,0
MLO,2002,03,01,01,15,322,2.6,-9,675.90,5.4,4.7,-999.9,44,-99
MLO,2002,03,01,01,16,316,2.3,-9,675.90,5.3,4.7,4.3,49,0
MLO,2002,03,01,01,17,309,2.3,-9,675.90,5.2,4.4,4.4,48,0
MLO,2002,03,01,01,18,320,2.5,-9,675.80,5.5,4.5,4.5,48,-99
MLO,2002,03,01,01,19,321,3.1,-9,675.80,5.4,4.5,4.3,48,0
MLO,2002,03,01,01,20,318,2.8,-9,675.80,5.3,4.4,4.0,48,0
MLO,2002,03,01,01,21,307,2.4,-9,675.80,5.2,4.3,4.0,49,0
MLO,2002,03,01,01,22,309,2.6,-9,675.80,5.2,4.4,4.1,48,0
MLO,2002,03,01,01,23,303,2.8,-9,675.80,5.2,4.4,4.2,46,-99
MLO,2002,03,01,01,24,295,2.6,-9,675.90,5.2,4.5,4.4,46,0
MLO,2002,03,01,01,25,275,3.0,-9,675.80,5.3,4.8,4.4,49,0
MLO,2002,03,01,01,26,276,2.4,-9,675.80,5.5,4.9,4.4,48,0
MLO,2002,03,01,01,27,277,2.0,-9,675.80,5.2,4.8,4.5,46,0
MLO,2002,03,01,01,28,278,1.9,-9,675.90,5.3,4.8,4.6,44,-99
MLO,2002,03,01,01,29,306,2.1,-9,675.80,5.6,4.9,4.7,47,0
MLO,2002,03,01,01,30,286,2.6,-9,675.80,5.7,4.9,4.7,46,0
MLO,2002,03,01,01,31,285,2.1,-9,675.80,5.8,5.1,4.9,44,-99
MLO,2002,03,01,01,32,290,1.5,-9,675.80,5.6,5.2,5.2,41,0
MLO,2002,03,01,01,33,295,1.4,-9,675.80,5.6,5.4,5.4,45,0
MLO,2002,03,01,01,34,296,2.8,-9,675.80,5.6,5.0,4.9,45,-99
MLO,2002,03,01,01,35,300,1.5,-9,675.80,5.5,4.7,4.6,45,-99
MLO,2002,03,01,01,36,290,2.3,-9,675.80,5.5,4.8,4.6,45,0
MLO,2002,03,01,01,37,302,2.0,-9,675.80,5.5,4.9,4.8,46,-99
MLO,2002,03,01,01,38,294,2.3,-9,675.90,5.5,4.8,4.8,47,-99
MLO,2002,03,01,01,39,291,1.9,-9,675.90,5.7,5.0,4.8,47,0
MLO,2002,03,01,01,40,272,2.2,-9,675.90,5.8,5.4,5.0,46,-99
MLO,2002,03,01,01,41,317,3.0,-9,675.90,6.0,5.6,5.2,44,0
MLO,2002,03,01,01,42,301,2.5,-9,675.90,6.1,5.6,5.4,45,-99
MLO,2002,03,01,01,43,314,2.7,-9,675.90,5.9,5.3,5.2,47,-99
