Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2006,11,01,00,23,328,5.2,-9,679.20,10.5,8.4,7.5,69,-99
MLO,2006,11,01,00,24,344,4.4,-9,679.20,10.4,8.1,7.6,76,0
MLO,2006,11,01,00,25,334,5.4,-9,679.20,10.7,8.2,7.6,75,-99
MLO,2006,11,01,00,26,339,4.8,-9,679.20,11.2,8.3,7.6,73,0
MLO,2006,11,01,00,27,326,6.0,-9,679.20,11.8,8.9,7.7,70,0
MLO,2006,11,01,00,28,343,5.8,-9,679.10,11.7,8.9,7.8,68,0
MLO,2006,11,01,00,29,338,5.9,-9,679.10,12.1,9.0,8.0,69,0
MLO,2006,11,01,00,30,322,5.0,-9,679.20,11.9,9.3,7.9,69,0
MLO,2006,11,01,00,31,320,4.4,-9,679.10,11.5,9.1,7.9,66,0
MLO,2006,11,01,00,32,337,3.7,-9,679.10,11.8,9.3,8.2,68,0
MLO,2006,11,01,00,33,332,6.0,-9,679.10,12.3,9.4,8.1,68,0
MLO,2006,11,01,00,34,320,6.0,-9,679.10,11.8,9.1,7.9,68,0
MLO,2006,11,01,00,35,316,5.4,-9,679.10,11.1,8.8,7.8,69,0
MLO,2006,11,01,00,36,303,4.5,-9,679.10,10.9,8.6,7.7,68,0
MLO,2006,11,01,00,37,326,4.2,-9,679.10,10.0,8.4,7.9,72,0
MLO,2006,11,01,00,38,329,5.0,-9,679.10,11.0,8.8,8.0,70,-99
MLO,2006,11,01,00,39,335,4.5,-9,679.10,10.8,8.6,7.8,74,0
MLO,2006,11,01,00,40,349,3.6,-9,679.10,11.0,8.3,7.8,73,0
MLO,2006,11,01,00,41,340,5.2,-9,679.10,11.2,8.1,7.8,73,0
MLO,2006,11,01,00,42,334,2.2,-9,679.10,11.1,8.5,8.1,71,0
MLO,2006,11,01,00,43,325,4.9,-9,679.10,11.1,9.0,8.4,70,0
MLO,2006,11,01,00,44,339,5.2,-9,679.00,11.8,8.8,8.2,68,0
MLO,2006,11,01,00,45,327,4.6,-9,679.00,11.5,8.8,8.1,69,0
MLO,2006,11,01,00,46,330,4.8,-9,679.10,10.5,8.5,7.7,74,0
MLO,2006,11,01,00,47,349,2.6,-9,679.10,10.2,8.2,7.7,72,0
MLO,2006,11,01,00,48,346,4.5,-9,679.10,11.0,8.5,8.0,69,0
MLO,2006,11,01,00,49,336,3.9,-9,679.10,10.2,8.0,7.5,76,0
MLO,2006,11,01,00,50,358,2.4,-9,679.10,10.2,8.0,7.5,75,0
MLO,2006,11,01,00,51,352,3.5,-9,679.10,10.5,8.1,7.4,75,0
MLO,2006,11,01,00,52,345,4.6,-9,679.10,10.8,8.3,7.4,74,0
MLO,2006,11,01,00,53,331,4.8,-9,679.10,10.6,8.4,7.4,75,-99
MLO,2006,11,01,00,54,327,5.3,-9,679.10,10.5,8.2,7.3,73,0
MLO,2006,11,01,00,55,324,4.9,-9,679.10,10.2,8.1,7.3,-99,0
MLO,2006,11,01,00,56,336,3.8,-9,679.10,9.5,7.8,7.2,-99,0
MLO,2006,11,01,00,57,323,3.1,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2006,11,01,00,58,304,4.2,-9,679.10,10.1,8.2,7.4,-99,0
MLO,2006,11,01,00,59,310,3.0,-9,679.10,10.0,8.3,7.8,-99,0
MLO,2006,11,01,01,00,335,4.0,-9,679.10,10.2,8.6,8.0,73,0
MLO,2006,11,01,01,01,330,4.7,-9,679.00,9.8,8.0,7.5,77,0
MLO,2006,11,01,01,02,332,3.3,-9,679.00,9.7,7.9,7.4,77,0
MLO,2006,11,01,01,03,354,3.2,-9,679.00,9.6,7.7,7.5,76,0
MLO,2006,11,01,01,04,317,3.5,-9,679.10,9.4,7.6,7.3,77,0
MLO,2006,11,01,01,05,328,3.1,-9,679.00,9.2,7.6,7.2,78,0
MLO,2006,11,01,01,06,339,3.8,-9,679.00,9.1,7.4,7.1,79,0
MLO,2006,11,01,01,07,344,2.8,-9,679.00,8.8,7.3,7.1,79,0
MLO,2006,11,01,01,08,342,3.0,-9,679.10,9.2,7.6,7.3,78,0
MLO,2006,11,01,01,09,349,2.9,-9,679.00,9.9,8.0,7.4,77,0
MLO,2006,11,01,01,10,332,4.8,-9,679.00,10.7,8.4,7.4,72,0
MLO,2006,11,01,01,11,340,3.7,-9,679.10,10.3,8.2,7.3,72,0
MLO,2006,11,01,01,12,337,4.9,-9,679.10,10.6,8.3,7.6,69,0
MLO,2006,11,01,01,13,336,4.2,-9,679.10,10.4,8.0,7.4,68,0
MLO,2006,11,01,01,14,331,4.4,-9,679.10,10.0,8.0,7.4,71,0
MLO,2006,11,01,01,15,339,3.9,-9,679.10,9.9,8.0,7.5,70,0
MLO,2006,11,01,01,16,324,5.4,-9,679.10,10.5,8.2,7.6,67,0
MLO,2006,11,01,01,17,337,3.5,-9,679.10,9.8,7.9,7.4,69,0
MLO,2006,11,01,01,18,316,3.5,-9,679.10,9.8,8.1,7.6,70,0
MLO,2006,11,01,01,19,332,4.1,-9,679.10,10.0,8.4,7.9,73,0
MLO,2006,11,01,01,20,332,3.9,-9,679.20,9.9,8.3,7.6,72,-99
MLO,2006,11,01,01,21,340,3.2,-9,679.20,9.7,8.0,7.5,68,0
MLO,2006,11,01,01,22,348,2.2,-9,679.10,9.3,7.8,7.4,68,0
MLO,2006,11,01,01,23,326,2.4,-9,679.20,9.3,8.0,7.6,70,0
MLO,2006,11,01,01,24,320,3.8,-9,679.20,10.1,8.5,7.8,70,0
MLO,2006,11,01,01,25,315,3.9,-9,679.20,9.6,7.9,7.4,75,0
MLO,2006,11,01,01,26,302,1.8,-9,679.20,8.8,7.6,7.2,77,0
MLO,2006,11,01,01,27,355,2.4,-9,679.10,9.1,7.8,7.5,76,0
MLO,2006,11,01,01,28,10,2.5,-9,679.10,9.1,7.8,7.5,77,-99
MLO,2006,11,01,01,29,4,3.0,-9,-999.90,9.5,8.3,7.9,76,0
MLO,2006,11,01,01,30,336,3.7,-9,679.00,9.5,8.2,7.6,78,0
MLO,2006,11,01,01,31,34,1.9,-9,679.00,9.3,7.9,7.6,79,0
MLO,2006,11,01,01,32,353,2.5,-9,679.00,8.9,7.9,7.6,82,0
MLO,2006,11,01,01,33,328,3.5,-9,679.00,9.6,8.0,7.7,75,0
MLO,2006,11,01,01,34,323,4.0,-9,679.00,9.7,8.0,7.6,73,0
MLO,2006,11,01,01,35,327,2.9,-9,679.00,9.5,8.2,7.4,74,0
MLO,2006,11,01,01,36,342,2.0,-9,679.00,9.8,8.2,7.6,72,0
MLO,2006,11,01,01,37,323,1.1,-9,679.00,9.4,8.2,7.8,72,0
MLO,2006,11,01,01,38,323,2.7,-9,678.90,9.4,8.2,7.8,72,-99
MLO,2006,11,01,01,39,287,2.5,-9,-999.90,9.1,8.1,8.0,73,0
MLO,2006,11,01,01,40,324,1.9,-9,679.00,9.3,8.4,8.1,72,0
MLO,2006,11,01,01,41,341,0.2,-9,679.00,9.2,8.7,8.3,72,0
MLO,2006,11,01,01,42,312,2.5,-9,679.00,9.6,8.6,8.2,70,0
MLO,2006,11,01,01,43,331,4.1,-9,679.00,10.0,8.4,8.0,73,0
MLO,2006,11,01,01,44,354,3.0,-9,679.00,10.5,8.4,7.9,71,0
MLO,2006,11,01,01,45,347,3.6,-9,679.00,10.0,8.3,7.8,71,0
MLO,2006,11,01,01,46,323,3.2,-9,679.00,9.9,8.0,7.7,69,0
MLO,2006,11,01,01,47,332,1.9,-9,679.00,9.4,8.1,7.8,71,0
MLO,2006,11,01,01,48,350,1.2,-9,679.00,9.3,8.3,8.0,71,0
MLO,2006,11,01,01,49,320,1.1,-9,679.00,9.0,8.3,8.2,76,0
MLO,2006,11,01,01,50,330,3.7,-9,679.00,9.6,8.4,8.2,76,0
MLO,2006,11,01,01,51,330,4.0,-9,679.00,10.0,8.2,7.7,75,0
MLO,2006,11,01,01,52,359,2.8,-9,679.10,9.6,7.9,7.6,78,0
MLO,2006,11,01,01,53,349,3.8,-9,679.10,10.2,8.1,7.6,76,0
MLO,2006,11,01,01,54,352,2.1,-9,679.10,9.9,7.8,7.3,77,0
MLO,2006,11,01,01,55,3,1.3,-9,679.10,9.2,7.7,7.5,78,0
MLO,2006,11,01,01,56,35,1.0,-9,679.10,9.2,8.0,7.5,77,0
MLO,2006,11,01,01,57,15,1.0,-9,679.10,9.3,8.1,7.6,77,-99
MLO,2006,11,01,01,58,1,1.0,-9,679.10,8.7,7.9,7.6,80,0
MLO,2006,11,01,01,59,346,0.8,-9,679.10,8.5,7.8,7.5,81,-99
MLO,2006,11,01,02,00,346,2.8,-9,679.10,9.4,8.2,7.6,76,0
MLO,2006,11,01,02,01,331,3.7,-9,679.20,9.8,8.3,7.7,75,0
MLO,2006,11,01,02,02,318,3.7,-9,679.20,9.2,7.8,7.4,80,0
MLO,2006,11,01,02,03,326,3.9,-9,679.20,8.4,7.4,7.1,83,0
MLO,2006,11,01,02,04,314,3.7,-9,679.20,8.4,7.4,7.1,82,0
MLO,2006,11,01,02,05,336,1.9,-9,679.20,8.5,7.4,7.0,81,0
MLO,2006,11,01,02,06,340,1.2,-9,679.20,8.4,7.5,7.2,80,0
MLO,2006,11,01,02,07,335,0.4,-9,679.20,8.3,7.6,7.4,80,0
MLO,2006,11,01,02,08,31,0.5,-9,679.20,8.4,7.9,7.8,81,0
MLO,2006,11,01,02,09,14,1.3,-9,679.20,8.5,7.9,7.8,81,0
MLO,2006,11,01,02,10,337,3.2,-9,679.10,9.4,8.2,7.8,78,0
MLO,2006,11,01,02,11,1,4.6,-9,679.20,9.2,7.9,7.5,79,0
MLO,2006,11,01,02,12,345,1.7,-9,679.20,9.2,8.0,7.7,79,0
MLO,2006,11,01,02,13,348,3.6,-9,679.10,9.6,8.2,7.6,78,0
MLO,2006,11,01,02,14,344,3.0,-9,679.10,9.6,7.8,7.4,77,0
MLO,2006,11,01,02,15,350,0.9,-9,679.20,9.7,8.0,7.4,76,0
MLO,2006,11,01,02,16,5,2.0,-9,679.20,8.9,7.7,7.3,77,0
MLO,2006,11,01,02,17,355,1.5,-9,679.20,8.7,7.6,7.3,78,0
MLO,2006,11,01,02,18,357,1.0,-9,679.20,8.8,7.7,7.3,78,0
MLO,2006,11,01,02,19,359,1.5,-9,679.30,8.8,7.8,7.5,78,0
MLO,2006,11,01,02,20,350,1.2,-9,679.30,8.5,7.6,7.3,78,0
MLO,2006,11,01,02,21,14,0.4,-9,679.30,8.7,7.9,7.4,77,0
MLO,2006,11,01,02,22,343,1.4,-9,679.30,9.2,8.1,7.8,77,0
MLO,2006,11,01,02,23,339,3.3,-9,679.30,9.1,7.8,7.7,79,0
MLO,2006,11,01,02,24,334,3.1,-9,679.30,8.6,7.3,7.2,84,0
MLO,2006,11,01,02,25,313,4.0,-9,679.20,9.0,7.6,7.0,81,0
MLO,2006,11,01,02,26,307,3.7,-9,679.30,8.7,7.3,6.8,81,0
MLO,2006,11,01,02,27,318,1.8,-9,679.20,8.3,7.1,6.8,83,0
MLO,2006,11,01,02,28,339,1.8,-9,679.20,8.3,7.1,7.0,83,0
MLO,2006,11,01,02,29,352,1.7,-9,679.20,8.4,7.2,7.2,84,0
MLO,2006,11,01,02,30,349,2.7,-9,-999.90,8.7,7.5,7.2,84,0
MLO,2006,11,01,02,31,332,2.4,-9,679.10,8.9,7.7,7.2,82,0
MLO,2006,11,01,02,32,338,2.0,-9,679.20,8.4,7.3,7.0,82,0
MLO,2006,11,01,02,33,333,1.5,-9,679.10,8.0,7.2,7.0,82,0
MLO,2006,11,01,02,34,348,1.8,-9,679.20,8.1,7.4,7.1,81,0
MLO,2006,11,01,02,35,331,1.8,-9,679.20,8.2,7.4,7.1,80,0
MLO,2006,11,01,02,36,310,1.6,-9,679.10,8.2,7.4,7.2,81,0
MLO,2006,11,01,02,37,316,1.6,-9,679.10,8.3,7.5,7.2,80,0
MLO,2006,11,01,02,38,326,2.8,-9,679.20,8.5,7.5,7.2,79,0
MLO,2006,11,01,02,39,311,1.9,-9,679.20,8.4,7.4,7.1,80,0
MLO,2006,11,01,02,40,324,1.4,-9,679.20,8.0,7.3,7.1,81,0
MLO,2006,11,01,02,41,330,1.1,-9,679.20,7.9,7.3,7.1,81,0
MLO,2006,11,01,02,42,315,1.6,-9,679.20,8.1,7.5,7.3,80,0
MLO,2006,11,01,02,43,296,1.9,-9,679.20,8.3,7.6,7.2,79,0
MLO,2006,11,01,02,44,297,1.6,-9,679.20,8.2,7.5,7.2,79,0
MLO,2006,11,01,02,45,309,1.4,-9,679.20,8.4,7.7,7.4,78,0
MLO,2006,11,01,02,46,300,0.8,-9,679.20,8.8,7.7,7.6,76,0
MLO,2006,11,01,02,47,312,0.3,-9,679.20,8.7,7.9,7.8,76,0
MLO,2006,11,01,02,48,326,0.1,-9,679.30,8.8,8.1,7.8,75,0
MLO,2006,11,01,02,49,53,0.6,-9,679.30,8.7,8.0,8.0,75,0
MLO,2006,11,01,02,50,348,1.2,-9,679.30,8.8,7.9,7.9,76,0
MLO,2006,11,01,02,51,340,1.7,-9,679.30,8.9,7.9,7.6,79,0
MLO,2006,11,01,02,52,2,0.9,-9,679.30,8.7,7.7,7.5,-99,0
MLO,2006,11,01,02,53,3,1.7,-9,679.30,8.6,7.7,7.4,-99,-99
MLO,2006,11,01,02,54,355,2.1,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2006,11,01,02,55,353,1.7,-9,679.30,8.4,7.2,7.2,-99,0
MLO,2006,11,01,02,56,27,1.0,-9,679.30,8.1,7.2,7.1,-99,0
MLO,2006,11,01,02,57,34,0.6,-9,679.30,7.9,7.2,7.1,84,0
MLO,2006,11,01,02,58,56,0.2,-9,679.30,7.9,7.3,7.2,84,0
MLO,2006,11,01,02,59,34,0.2,-9,679.30,8.2,7.6,7.2,82,0
MLO,2006,11,01,03,00,44,0.1,-9,679.30,8.1,7.6,7.4,83,0
MLO,2006,11,01,03,01,0,0.0,-9,679.30,8.1,7.7,7.4,82,-99
MLO,2006,11,01,03,02,0,0.0,-9,679.30,8.4,7.8,7.5,81,-99
MLO,2006,11,01,03,03,294,0.0,-9,679.30,8.4,7.9,7.6,82,0
MLO,2006,11,01,03,04,28,0.4,-9,679.30,8.4,8.0,7.7,81,0
MLO,2006,11,01,03,05,37,1.3,-9,679.30,8.4,7.8,7.6,82,0
MLO,2006,11,01,03,06,37,1.3,-9,679.30,8.4,7.7,7.4,82,0
MLO,2006,11,01,03,07,26,0.7,-9,679.30,8.4,7.8,7.6,82,0
MLO,2006,11,01,03,08,10,0.9,-9,679.30,8.1,7.6,7.6,84,0
MLO,2006,11,01,03,09,17,1.2,-9,679.40,7.9,7.4,7.4,88,0
MLO,2006,11,01,03,10,30,1.2,-9,679.40,7.9,7.4,7.4,88,-99
MLO,2006,11,01,03,11,60,0.7,-9,679.40,7.9,7.3,7.3,88,0
MLO,2006,11,01,03,12,63,0.2,-9,679.40,7.9,7.4,7.3,88,0
MLO,2006,11,01,03,13,63,0.7,-9,679.40,7.9,7.6,7.3,88,0
MLO,2006,11,01,03,14,100,0.9,-9,679.40,8.1,7.6,7.3,86,0
MLO,2006,11,01,03,15,101,0.6,-9,679.40,8.0,7.6,7.4,85,0
MLO,2006,11,01,03,16,77,0.4,-9,679.40,8.1,7.6,7.4,84,0
MLO,2006,11,01,03,17,90,1.1,-9,679.40,8.1,7.7,7.4,84,0
MLO,2006,11,01,03,18,87,0.8,-9,679.40,8.1,7.6,7.4,84,0
MLO,2006,11,01,03,19,104,1.0,-9,679.40,8.1,7.6,7.4,84,0
MLO,2006,11,01,03,20,129,0.7,-9,679.50,8.2,7.7,7.5,82,0
MLO,2006,11,01,03,21,159,0.2,-9,679.50,8.2,7.8,7.6,82,0
MLO,2006,11,01,03,22,103,0.4,-9,679.50,8.4,8.0,7.7,82,0
MLO,2006,11,01,03,23,104,1.6,-9,679.50,8.4,7.9,7.7,81,0
MLO,2006,11,01,03,24,104,1.2,-9,-999.90,8.4,7.8,7.6,81,-99
MLO,2006,11,01,03,25,110,1.0,-9,679.50,8.3,7.8,7.6,81,0
MLO,2006,11,01,03,26,78,2.0,-9,679.40,8.3,7.7,7.7,83,0
MLO,2006,11,01,03,27,63,1.9,-9,679.50,8.2,7.6,7.5,84,0
MLO,2006,11,01,03,28,64,1.4,-9,679.40,8.1,7.5,7.4,84,0
MLO,2006,11,01,03,29,63,1.4,-9,679.40,8.2,7.7,7.5,84,0
MLO,2006,11,01,03,30,50,0.8,-9,679.40,8.3,7.8,7.5,83,-99
MLO,2006,11,01,03,31,101,1.1,-9,679.40,8.4,8.0,7.6,83,0
MLO,2006,11,01,03,32,110,0.8,-9,679.40,8.3,7.8,7.6,83,0
MLO,2006,11,01,03,33,98,1.5,-9,679.40,8.2,7.8,7.7,83,0
MLO,2006,11,01,03,34,114,0.9,-9,679.40,8.3,7.9,7.8,83,0
MLO,2006,11,01,03,35,98,1.2,-9,679.40,8.3,8.0,7.8,83,0
MLO,2006,11,01,03,36,112,1.8,-9,679.40,8.4,8.0,7.9,82,-99
MLO,2006,11,01,03,37,123,1.1,-9,679.40,8.5,8.1,8.0,80,0
MLO,2006,11,01,03,38,151,0.5,-9,679.40,8.6,8.2,8.1,80,0
MLO,2006,11,01,03,39,158,0.4,-9,679.40,8.6,8.3,8.2,80,-99
MLO,2006,11,01,03,40,183,0.4,-9,679.40,8.7,8.5,8.4,79,0
MLO,2006,11,01,03,41,177,0.4,-9,679.40,8.8,8.5,8.4,78,-99
MLO,2006,11,01,03,42,177,0.5,-9,679.40,8.8,8.6,8.5,78,0
MLO,2006,11,01,03,43,176,0.3,-9,679.40,8.7,8.7,8.5,78,-99
MLO,2006,11,01,03,44,172,0.4,-9,679.40,8.8,8.6,8.6,78,0
MLO,2006,11,01,03,45,68,0.5,-9,679.30,8.7,8.6,8.6,78,0
MLO,2006,11,01,03,46,92,2.3,-9,679.30,8.4,8.1,8.2,81,0
MLO,2006,11,01,03,47,101,3.1,-9,679.30,8.0,7.6,7.8,86,0
MLO,2006,11,01,03,48,108,3.0,-9,679.30,7.7,7.4,7.6,89,0
MLO,2006,11,01,03,49,111,2.5,-9,679.20,7.7,7.4,7.5,89,0
MLO,2006,11,01,03,50,111,2.2,-9,679.20,7.9,7.7,7.7,87,0
MLO,2006,11,01,03,51,119,1.8,-9,679.20,8.2,7.9,8.1,85,0
MLO,2006,11,01,03,52,123,1.8,-9,679.20,8.3,7.9,8.3,83,0
MLO,2006,11,01,03,53,121,1.4,-9,679.30,8.3,8.0,8.3,84,0
MLO,2006,11,01,03,54,127,1.3,-9,679.30,8.3,8.0,8.2,84,0
MLO,2006,11,01,03,55,126,1.1,-9,679.30,8.4,8.1,8.2,83,0
MLO,2006,11,01,03,56,118,1.0,-9,679.30,8.3,8.1,8.2,84,0
MLO,2006,11,01,03,57,115,0.8,-9,679.30,8.3,8.2,8.2,83,0
MLO,2006,11,01,03,58,114,0.4,-9,679.30,8.4,8.3,8.2,82,0
MLO,2006,11,01,03,59,0,0.0,-9,679.40,8.4,8.3,8.3,82,0
MLO,2006,11,01,04,00,0,0.0,-9,679.40,8.4,8.3,8.3,82,0
MLO,2006,11,01,04,01,114,0.0,-9,679.40,8.5,8.3,8.3,81,0
MLO,2006,11,01,04,02,0,0.0,-9,679.40,8.5,8.2,8.3,81,0
MLO,2006,11,01,04,03,45,0.2,-9,679.40,8.5,8.2,8.3,81,-99
MLO,2006,11,01,04,04,0,0.0,-9,679.50,8.5,8.2,8.1,81,0
MLO,2006,11,01,04,05,37,0.3,-9,679.50,8.5,8.2,8.1,81,0
MLO,2006,11,01,04,06,0,0.0,-9,679.50,8.4,8.2,8.1,82,0
MLO,2006,11,01,04,07,0,0.0,-9,679.50,8.2,8.0,8.1,84,0
MLO,2006,11,01,04,08,118,1.0,-9,679.40,8.0,8.2,8.2,86,0
MLO,2006,11,01,04,09,207,0.5,-9,679.40,7.8,8.2,8.2,88,0
MLO,2006,11,01,04,10,220,0.8,-9,679.50,7.9,8.3,8.3,-99,0
MLO,2006,11,01,04,11,241,1.3,-9,679.50,8.4,8.3,8.4,-99,0
MLO,2006,11,01,04,12,236,2.0,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2006,11,01,04,13,263,2.0,-9,679.50,9.0,8.6,8.6,-99,0
MLO,2006,11,01,04,14,266,2.3,-9,679.50,9.1,8.6,8.6,-99,0
MLO,2006,11,01,04,15,276,2.9,-9,679.50,9.2,8.7,8.6,75,0
MLO,2006,11,01,04,16,293,2.1,-9,679.50,9.1,8.7,8.6,75,-99
MLO,2006,11,01,04,17,293,3.2,-9,679.60,8.9,8.4,8.4,77,0
MLO,2006,11,01,04,18,285,3.0,-9,679.60,8.7,8.3,8.3,78,0
MLO,2006,11,01,04,19,292,3.2,-9,679.60,8.7,8.3,8.2,78,0
MLO,2006,11,01,04,20,292,3.1,-9,679.60,8.7,8.3,8.2,75,-99
MLO,2006,11,01,04,21,288,2.9,-9,679.60,8.7,8.2,8.2,75,-99
MLO,2006,11,01,04,22,290,2.3,-9,679.60,8.7,8.2,8.1,75,-99
MLO,2006,11,01,04,23,294,2.1,-9,679.60,8.8,8.2,8.1,76,0
MLO,2006,11,01,04,24,292,2.3,-9,679.60,8.8,8.2,8.1,76,0
MLO,2006,11,01,04,25,283,2.7,-9,679.50,8.7,8.2,8.2,75,0
MLO,2006,11,01,04,26,290,2.8,-9,679.50,8.7,8.3,8.2,74,0
MLO,2006,11,01,04,27,277,3.5,-9,679.50,8.8,8.5,8.3,-99,0
MLO,2006,11,01,04,28,281,3.2,-9,679.50,8.8,8.6,8.5,-99,-99
MLO,2006,11,01,04,29,266,3.7,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2006,11,01,04,30,278,3.2,-9,679.50,8.8,8.7,8.7,-99,0
MLO,2006,11,01,04,31,276,3.5,-9,679.60,8.8,8.7,8.7,-99,-99
MLO,2006,11,01,04,32,280,3.5,-9,679.60,8.8,8.7,8.8,49,0
MLO,2006,11,01,04,33,285,3.7,-9,679.60,8.8,8.7,8.9,46,0
MLO,2006,11,01,04,34,284,3.9,-9,679.60,8.9,8.8,8.9,42,0
MLO,2006,11,01,04,35,285,3.8,-9,679.60,8.9,8.8,8.9,41,-99
MLO,2006,11,01,04,36,289,4.2,-9,679.60,8.9,8.8,8.9,41,0
MLO,2006,11,01,04,37,289,3.9,-9,679.70,8.8,8.8,8.9,43,0
MLO,2006,11,01,04,38,289,4.0,-9,679.70,8.8,8.7,8.9,43,0
MLO,2006,11,01,04,39,279,4.8,-9,679.70,8.8,8.7,8.8,43,0
MLO,2006,11,01,04,40,282,4.6,-9,679.70,8.8,8.7,-999.9,43,-99
MLO,2006,11,01,04,41,313,4.0,-9,679.80,8.6,8.4,8.6,49,0
MLO,2006,11,01,04,42,324,3.0,-9,679.80,8.0,7.7,7.9,70,0
MLO,2006,11,01,04,43,321,3.1,-9,679.90,7.6,7.3,7.4,82,0
MLO,2006,11,01,04,44,310,3.5,-9,679.90,7.5,7.0,7.2,86,0
MLO,2006,11,01,04,45,306,2.7,-9,679.90,7.4,6.9,6.9,87,0
MLO,2006,11,01,04,46,306,2.5,-9,679.90,7.2,6.8,6.8,89,0
MLO,2006,11,01,04,47,325,2.4,-9,679.90,7.0,6.6,6.8,90,0
MLO,2006,11,01,04,48,325,1.9,-9,679.90,6.8,6.5,6.7,92,0
MLO,2006,11,01,04,49,313,1.8,-9,679.90,6.7,6.6,6.7,95,0
MLO,2006,11,01,04,50,297,1.3,-9,679.90,6.4,6.1,6.4,96,0
MLO,2006,11,01,04,51,268,2.3,-9,680.00,6.2,5.8,5.5,95,0
MLO,2006,11,01,04,52,286,2.2,-9,680.00,6.2,5.8,5.5,95,0
MLO,2006,11,01,04,53,280,1.8,-9,680.00,6.1,5.8,5.8,95,0
MLO,2006,11,01,04,54,287,1.9,-9,679.90,6.2,6.0,6.1,94,0
MLO,2006,11,01,04,55,274,1.8,-9,679.90,6.4,6.0,6.0,93,0
MLO,2006,11,01,04,56,254,2.0,-9,679.90,6.4,6.0,6.0,93,-99
MLO,2006,11,01,04,57,235,2.8,-9,679.90,6.4,5.9,6.0,91,0
MLO,2006,11,01,04,58,244,2.7,-9,679.90,6.4,5.8,5.8,91,-99
MLO,2006,11,01,04,59,262,2.2,-9,679.90,6.5,5.8,5.6,90,0
MLO,2006,11,01,05,00,258,1.8,-9,680.00,6.4,5.8,5.4,89,0
MLO,2006,11,01,05,01,260,2.0,-9,679.90,6.4,5.8,5.0,88,0
MLO,2006,11,01,05,02,258,1.9,-9,679.90,6.4,5.9,5.2,88,-99
MLO,2006,11,01,05,03,260,2.1,-9,680.00,6.4,6.1,6.7,86,0
MLO,2006,11,01,05,04,260,1.8,-9,680.00,6.6,6.3,7.7,83,0
MLO,2006,11,01,05,05,268,2.2,-9,680.00,6.8,6.4,8.2,79,0
MLO,2006,11,01,05,06,273,2.7,-9,680.00,7.1,6.8,8.4,75,0
MLO,2006,11,01,05,07,274,2.6,-9,680.00,7.4,7.0,8.6,71,0
MLO,2006,11,01,05,08,275,2.8,-9,680.00,7.7,7.5,8.7,63,0
MLO,2006,11,01,05,09,276,3.6,-9,680.10,7.9,7.9,8.8,56,0
MLO,2006,11,01,05,10,277,3.4,-9,680.10,8.0,8.0,8.8,54,0
MLO,2006,11,01,05,11,277,3.3,-9,680.10,8.1,8.1,8.9,51,0
MLO,2006,11,01,05,12,278,3.2,-9,680.10,8.0,8.1,8.8,51,0
