Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2016,12,01,00,00,115,11.7,-9,677.40,5.9,5.3,3.5,76,0
MLO,2016,12,01,00,01,113,13.9,-9,677.40,5.8,5.2,3.4,72,0
MLO,2016,12,01,00,02,120,12.9,-9,677.40,5.5,5.0,3.2,69,0
MLO,2016,12,01,00,03,115,12.9,-9,677.40,5.5,5.0,3.3,67,0
MLO,2016,12,01,00,04,123,12.2,-9,677.30,5.5,4.9,3.3,68,0
MLO,2016,12,01,00,05,125,11.1,-9,677.50,5.9,5.3,3.4,69,0
MLO,2016,12,01,00,06,122,13.0,-9,677.30,5.9,5.1,3.3,65,0
MLO,2016,12,01,00,07,121,12.9,-9,677.30,5.8,5.1,3.2,65,0
MLO,2016,12,01,00,08,132,11.5,-9,677.40,6.0,5.2,3.3,64,0
MLO,2016,12,01,00,09,131,13.7,-9,677.30,6.1,5.4,3.7,64,0
MLO,2016,12,01,00,10,122,12.6,-9,677.30,6.1,5.5,3.7,63,0
MLO,2016,12,01,00,11,128,12.3,-9,677.30,6.1,5.5,3.7,62,0
MLO,2016,12,01,00,12,133,14.5,-9,677.30,6.0,5.5,3.7,63,0
MLO,2016,12,01,00,13,132,13.8,-9,677.30,6.1,5.4,3.7,63,0
MLO,2016,12,01,00,14,130,12.6,-9,677.40,6.2,5.5,3.7,61,0
MLO,2016,12,01,00,15,130,11.9,-9,677.40,6.4,5.7,3.8,57,0
MLO,2016,12,01,00,16,131,10.2,-9,677.50,6.6,5.9,4.1,53,0
MLO,2016,12,01,00,17,127,12.4,-9,677.50,6.8,6.0,4.3,51,0
MLO,2016,12,01,00,18,130,12.9,-9,677.40,6.7,5.9,4.1,48,0
MLO,2016,12,01,00,19,132,11.4,-9,677.40,6.6,5.9,4.1,50,0
MLO,2016,12,01,00,20,132,13.7,-9,677.50,6.7,6.0,4.1,50,0
MLO,2016,12,01,00,21,129,12.1,-9,677.50,6.6,5.8,4.0,50,0
MLO,2016,12,01,00,22,126,11.7,-9,677.50,6.7,5.9,4.3,51,0
MLO,2016,12,01,00,23,127,9.6,-9,677.60,6.8,6.0,4.4,54,0
MLO,2016,12,01,00,24,124,10.0,-9,677.60,6.9,6.2,4.5,57,0
MLO,2016,12,01,00,25,127,12.0,-9,677.60,6.7,5.9,4.0,60,0
MLO,2016,12,01,00,26,124,11.0,-9,677.70,6.6,5.8,4.1,62,0
MLO,2016,12,01,00,27,122,9.2,-9,677.70,6.2,5.5,4.0,66,0
MLO,2016,12,01,00,28,119,9.7,-9,677.70,6.3,5.6,4.1,70,0
MLO,2016,12,01,00,29,109,11.0,-9,677.70,5.8,5.2,3.8,74,0
MLO,2016,12,01,00,30,112,11.0,-9,677.60,5.4,4.9,3.5,76,0
MLO,2016,12,01,00,31,115,12.4,-9,677.70,5.2,4.7,3.3,78,0
MLO,2016,12,01,00,32,112,10.3,-9,677.70,5.0,4.6,3.4,79,0
MLO,2016,12,01,00,33,117,10.6,-9,677.70,4.9,4.6,3.3,79,0
MLO,2016,12,01,00,34,120,10.2,-9,677.70,4.8,4.4,3.1,79,0
MLO,2016,12,01,00,35,117,9.5,-9,677.60,4.8,4.4,3.2,79,0
MLO,2016,12,01,00,36,114,10.3,-9,677.70,4.9,4.7,3.4,77,0
MLO,2016,12,01,00,37,116,11.8,-9,677.60,5.1,4.8,3.5,74,0
MLO,2016,12,01,00,38,113,9.2,-9,677.70,5.3,4.9,3.7,71,0
MLO,2016,12,01,00,39,113,10.4,-9,677.60,5.3,4.9,3.6,70,0
MLO,2016,12,01,00,40,111,11.2,-9,677.60,5.3,4.9,3.6,65,0
MLO,2016,12,01,00,41,110,10.7,-9,677.60,5.3,5.0,3.8,62,0
MLO,2016,12,01,00,42,106,10.0,-9,677.70,5.3,5.1,3.9,63,0
MLO,2016,12,01,00,43,112,8.6,-9,677.70,5.5,5.3,4.1,62,0
MLO,2016,12,01,00,44,108,9.7,-9,677.70,5.7,5.4,4.2,63,0
MLO,2016,12,01,00,45,109,10.3,-9,677.60,5.5,5.2,4.0,69,0
MLO,2016,12,01,00,46,108,8.8,-9,677.70,5.3,4.9,3.9,73,0
MLO,2016,12,01,00,47,104,8.1,-9,677.70,5.4,5.0,3.8,75,0
MLO,2016,12,01,00,48,106,10.1,-9,677.70,5.2,4.8,3.8,78,0
MLO,2016,12,01,00,49,103,10.4,-9,677.70,5.1,4.8,3.8,79,0
MLO,2016,12,01,00,50,110,11.8,-9,677.60,5.0,4.6,3.6,80,0
MLO,2016,12,01,00,51,107,10.6,-9,677.70,4.9,4.6,3.4,80,0
MLO,2016,12,01,00,52,104,12.1,-9,677.70,4.7,4.4,3.2,81,0
MLO,2016,12,01,00,53,102,12.4,-9,677.70,4.4,4.3,3.0,83,0
MLO,2016,12,01,00,54,105,10.7,-9,677.70,4.2,4.1,2.8,82,0
MLO,2016,12,01,00,55,103,11.2,-9,677.70,4.2,4.0,2.8,81,0
MLO,2016,12,01,00,56,106,11.6,-9,677.60,4.0,3.8,2.5,83,0
MLO,2016,12,01,00,57,112,11.3,-9,677.70,3.9,3.7,2.4,82,0
MLO,2016,12,01,00,58,107,11.4,-9,677.70,3.9,3.6,2.4,81,0
MLO,2016,12,01,00,59,112,11.3,-9,677.60,4.0,3.7,2.5,80,0
MLO,2016,12,01,01,00,119,12.3,-9,677.60,3.9,3.7,2.3,77,0
MLO,2016,12,01,01,01,121,10.8,-9,677.60,4.0,3.6,2.4,70,0
MLO,2016,12,01,01,02,122,11.6,-9,677.60,4.2,3.8,2.4,64,0
MLO,2016,12,01,01,03,126,11.6,-9,677.60,4.3,3.9,2.6,56,0
MLO,2016,12,01,01,04,131,10.3,-9,677.60,4.2,3.9,2.7,59,0
MLO,2016,12,01,01,05,132,10.2,-9,677.60,4.4,4.0,2.8,60,0
MLO,2016,12,01,01,06,133,11.9,-9,677.60,4.3,4.0,2.7,62,0
MLO,2016,12,01,01,07,133,11.5,-9,677.60,4.3,4.0,2.7,61,0
MLO,2016,12,01,01,08,127,8.9,-9,677.60,4.4,4.2,3.0,59,0
MLO,2016,12,01,01,09,131,10.6,-9,677.70,4.6,4.2,3.0,61,0
