Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2013,05,01,00,46,51,1.2,-9,679.00,9.3,8.5,6.5,51,0
MLO,2013,05,01,00,47,90,0.9,-9,679.00,10.4,9.3,6.5,47,0
MLO,2013,05,01,00,48,-999,0.0,-9,679.00,10.4,9.4,6.6,48,0
MLO,2013,05,01,00,49,-999,0.0,-9,679.00,10.5,9.3,6.9,47,0
MLO,2013,05,01,00,50,26,0.7,-9,679.00,10.2,9.4,6.6,48,0
MLO,2013,05,01,00,51,18,0.8,-9,679.00,10.5,9.3,6.9,47,0
MLO,2013,05,01,00,52,33,1.5,-9,679.00,10.4,9.1,6.6,47,0
MLO,2013,05,01,00,53,65,1.1,-9,679.00,10.1,9.2,6.8,48,0
MLO,2013,05,01,00,54,54,0.9,-9,679.00,10.6,9.3,7.1,47,0
MLO,2013,05,01,00,55,32,1.1,-9,679.00,11.2,9.6,6.9,44,0
MLO,2013,05,01,00,56,35,1.8,-9,679.00,10.6,9.5,6.6,44,0
MLO,2013,05,01,00,57,32,1.1,-9,679.00,11.0,9.5,6.8,45,0
MLO,2013,05,01,00,58,14,2.2,-9,679.00,11.3,9.7,6.5,45,0
MLO,2013,05,01,00,59,18,2.0,-9,679.10,10.9,9.3,6.4,46,0
MLO,2013,05,01,01,00,22,1.7,-9,679.10,10.3,9.1,6.5,48,0
MLO,2013,05,01,01,01,11,2.4,-9,679.00,10.4,8.8,6.0,48,0
MLO,2013,05,01,01,02,4,0.6,-9,679.00,9.7,8.6,6.1,50,0
MLO,2013,05,01,01,03,-999,0.0,-9,679.00,10.0,8.8,6.8,45,0
MLO,2013,05,01,01,04,13,0.1,-9,679.00,9.7,8.9,6.3,46,0
MLO,2013,05,01,01,05,10,1.3,-9,679.00,10.6,9.0,6.3,47,0
MLO,2013,05,01,01,06,45,2.3,-9,679.00,10.8,9.0,6.1,46,0
MLO,2013,05,01,01,07,65,1.7,-9,679.00,10.6,8.9,6.1,47,0
MLO,2013,05,01,01,08,69,0.1,-9,679.00,9.9,8.7,6.5,47,0
MLO,2013,05,01,01,09,-999,0.0,-9,679.00,10.1,8.6,6.7,39,0
MLO,2013,05,01,01,10,-999,0.0,-9,679.00,10.1,8.8,6.9,47,0
MLO,2013,05,01,01,11,29,1.2,-9,679.00,9.8,8.8,6.5,49,0
MLO,2013,05,01,01,12,25,1.2,-9,679.00,10.3,8.8,6.5,48,0
MLO,2013,05,01,01,13,19,0.5,-9,679.00,9.8,8.8,6.7,49,0
MLO,2013,05,01,01,14,-999,0.0,-9,679.00,9.5,9.0,6.8,49,0
MLO,2013,05,01,01,15,-999,0.0,-9,679.00,9.9,9.1,7.1,47,0
MLO,2013,05,01,01,16,-999,0.0,-9,679.00,10.4,9.0,7.1,47,0
MLO,2013,05,01,01,17,-999,0.0,-9,679.00,12.0,9.8,7.8,42,0
MLO,2013,05,01,01,18,349,1.7,-9,679.00,11.7,9.7,7.3,43,0
MLO,2013,05,01,01,19,328,1.4,-9,679.00,11.2,9.3,6.9,44,0
MLO,2013,05,01,01,20,338,0.2,-9,679.00,12.4,9.9,8.2,40,0
MLO,2013,05,01,01,21,-999,0.0,-9,679.00,12.3,10.2,7.8,42,0
MLO,2013,05,01,01,22,-999,0.0,-9,679.10,11.1,10.0,7.5,45,0
MLO,2013,05,01,01,23,349,1.8,-9,679.10,11.9,10.0,7.4,43,0
MLO,2013,05,01,01,24,352,1.7,-9,679.10,11.9,9.9,7.5,43,0
MLO,2013,05,01,01,25,357,2.2,-9,679.10,12.1,9.7,7.1,42,0
MLO,2013,05,01,01,26,23,1.1,-9,679.10,12.0,9.8,7.3,42,0
MLO,2013,05,01,01,27,17,1.8,-9,679.10,10.9,9.5,6.7,46,0
MLO,2013,05,01,01,28,15,1.4,-9,679.10,11.4,9.4,6.6,41,0
MLO,2013,05,01,01,29,11,2.3,-9,679.10,11.1,9.4,6.6,31,0
MLO,2013,05,01,01,30,4,1.8,-9,679.10,11.1,9.1,6.6,36,0
MLO,2013,05,01,01,31,8,0.8,-9,679.10,10.2,9.0,7.0,47,0
MLO,2013,05,01,01,32,3,1.8,-9,679.10,10.8,9.2,7.2,46,0
MLO,2013,05,01,01,33,16,1.9,-9,679.10,11.0,9.3,7.1,45,0
MLO,2013,05,01,01,34,9,1.2,-9,679.10,10.5,9.0,7.0,47,0
MLO,2013,05,01,01,35,19,2.0,-9,679.10,10.9,9.1,6.8,45,0
MLO,2013,05,01,01,36,21,1.5,-9,679.10,10.3,8.8,6.5,48,0
MLO,2013,05,01,01,37,14,1.8,-9,679.10,10.6,8.9,6.8,47,0
MLO,2013,05,01,01,38,20,1.1,-9,679.10,10.2,8.9,6.8,48,0
MLO,2013,05,01,01,39,32,1.0,-9,679.10,10.2,8.9,6.7,48,0
MLO,2013,05,01,01,40,10,1.0,-9,679.10,10.6,9.1,6.8,47,0
MLO,2013,05,01,01,41,30,0.9,-9,679.10,10.8,9.2,7.0,46,0
MLO,2013,05,01,01,42,35,2.5,-9,679.10,10.2,9.1,6.9,48,0
MLO,2013,05,01,01,43,47,3.8,-9,679.10,11.1,9.1,6.6,38,0
MLO,2013,05,01,01,44,48,2.3,-9,679.10,11.2,9.1,6.6,31,0
MLO,2013,05,01,01,45,33,2.0,-9,679.10,11.1,9.1,7.0,42,0
MLO,2013,05,01,01,46,1,2.3,-9,679.10,10.9,8.8,6.7,45,0
MLO,2013,05,01,01,47,24,0.4,-9,679.10,11.0,9.1,6.7,44,0
MLO,2013,05,01,01,48,38,1.6,-9,679.10,10.1,8.8,6.3,48,0
MLO,2013,05,01,01,49,56,1.9,-9,679.10,9.6,8.5,6.0,50,0
MLO,2013,05,01,01,50,66,0.6,-9,679.10,9.1,8.3,6.2,51,0
MLO,2013,05,01,01,51,51,0.6,-9,679.10,10.0,8.7,6.4,47,0
MLO,2013,05,01,01,52,55,0.3,-9,679.10,9.4,8.7,6.5,49,0
MLO,2013,05,01,01,53,72,1.0,-9,679.10,9.6,8.8,7.1,47,0
MLO,2013,05,01,01,54,40,1.1,-9,679.10,10.1,8.7,6.4,48,0
MLO,2013,05,01,01,55,33,0.2,-9,679.10,10.7,9.1,6.9,46,0
MLO,2013,05,01,01,56,15,1.5,-9,679.10,10.6,9.1,6.5,47,0
MLO,2013,05,01,01,57,25,0.9,-9,679.10,10.0,8.6,6.3,48,0
MLO,2013,05,01,01,58,31,0.6,-9,679.10,9.4,8.4,6.4,50,0
MLO,2013,05,01,01,59,83,0.5,-9,679.10,9.2,8.3,6.5,45,0
MLO,2013,05,01,02,00,-999,0.0,-9,679.00,10.4,8.7,6.9,37,0
MLO,2013,05,01,02,01,-999,0.0,-9,679.00,9.7,8.7,6.8,49,0
MLO,2013,05,01,02,02,-999,0.0,-9,679.00,10.3,8.8,7.0,47,0
MLO,2013,05,01,02,03,-999,0.0,-9,679.00,10.4,9.0,7.0,45,0
MLO,2013,05,01,02,04,-999,0.0,-9,679.00,9.9,8.7,6.6,44,0
MLO,2013,05,01,02,05,-999,0.0,-9,679.00,9.5,8.5,7.1,49,0
MLO,2013,05,01,02,06,-999,0.0,-9,679.00,10.4,8.7,7.3,47,0
MLO,2013,05,01,02,07,61,0.9,-9,679.00,10.9,8.9,7.2,46,0
MLO,2013,05,01,02,08,47,2.9,-9,679.00,11.5,9.4,7.2,44,0
MLO,2013,05,01,02,09,49,2.5,-9,679.00,11.1,9.4,6.8,45,0
MLO,2013,05,01,02,10,35,1.5,-9,679.00,11.0,9.4,7.0,45,0
MLO,2013,05,01,02,11,48,2.6,-9,679.00,10.3,9.0,6.5,48,0
MLO,2013,05,01,02,12,59,2.7,-9,679.00,10.1,8.9,6.6,42,0
MLO,2013,05,01,02,13,64,3.1,-9,679.00,10.8,9.1,6.5,35,0
MLO,2013,05,01,02,14,58,3.0,-9,679.00,10.6,9.1,6.5,43,0
MLO,2013,05,01,02,15,52,1.9,-9,679.00,10.4,8.8,6.3,46,0
MLO,2013,05,01,02,16,44,1.9,-9,679.00,9.8,8.7,6.5,49,0
MLO,2013,05,01,02,17,47,2.2,-9,679.00,10.1,8.7,6.8,48,0
MLO,2013,05,01,02,18,52,2.2,-9,678.90,10.0,8.6,6.7,48,0
MLO,2013,05,01,02,19,66,2.8,-9,679.00,10.3,8.7,6.6,47,0
MLO,2013,05,01,02,20,55,2.8,-9,679.00,10.6,8.8,6.5,35,0
MLO,2013,05,01,02,21,45,2.3,-9,679.00,10.1,8.7,6.7,32,0
MLO,2013,05,01,02,22,80,3.9,-9,679.00,11.1,8.8,6.7,43,0
MLO,2013,05,01,02,23,64,2.8,-9,679.00,11.0,8.7,6.5,45,0
MLO,2013,05,01,02,24,65,1.1,-9,679.00,10.3,8.5,6.4,46,0
MLO,2013,05,01,02,25,-999,0.0,-9,679.00,10.0,8.7,7.2,48,0
MLO,2013,05,01,02,26,27,1.9,-9,679.00,10.2,8.7,6.7,47,0
MLO,2013,05,01,02,27,51,2.4,-9,679.00,10.5,8.9,7.1,46,0
MLO,2013,05,01,02,28,47,2.0,-9,679.00,10.8,9.2,7.2,46,0
MLO,2013,05,01,02,29,43,1.5,-9,679.10,10.3,9.3,7.0,46,0
MLO,2013,05,01,02,30,52,2.4,-9,679.00,10.9,9.1,7.0,45,0
MLO,2013,05,01,02,31,77,2.4,-9,679.00,11.3,9.4,6.9,44,0
MLO,2013,05,01,02,32,68,3.7,-9,679.00,11.2,9.4,6.7,45,0
MLO,2013,05,01,02,33,76,3.2,-9,679.10,11.1,9.2,6.5,45,0
MLO,2013,05,01,02,34,72,1.9,-9,679.10,11.0,9.0,6.7,44,0
MLO,2013,05,01,02,35,51,3.5,-9,679.00,10.3,9.0,6.8,47,0
MLO,2013,05,01,02,36,62,3.2,-9,679.00,10.1,9.0,6.6,47,0
MLO,2013,05,01,02,37,70,3.8,-9,679.00,10.4,8.7,6.3,35,0
MLO,2013,05,01,02,38,52,2.0,-9,679.00,9.3,8.3,6.0,41,0
MLO,2013,05,01,02,39,59,1.9,-9,679.00,8.8,8.1,5.9,50,0
MLO,2013,05,01,02,40,59,1.8,-9,679.00,9.2,8.2,6.1,50,0
MLO,2013,05,01,02,41,64,2.2,-9,679.00,9.1,8.2,6.1,50,0
MLO,2013,05,01,02,42,70,3.5,-9,679.00,9.5,8.2,6.0,44,0
MLO,2013,05,01,02,43,56,3.8,-9,679.00,9.8,8.5,6.1,48,0
MLO,2013,05,01,02,44,81,3.2,-9,679.00,9.9,8.4,6.1,48,0
MLO,2013,05,01,02,45,100,1.4,-9,679.00,9.9,8.3,5.8,48,0
MLO,2013,05,01,02,46,99,0.2,-9,679.00,9.7,8.4,5.8,32,0
MLO,2013,05,01,02,47,101,0.7,-9,679.00,9.6,8.4,6.2,32,0
MLO,2013,05,01,02,48,40,1.8,-9,679.00,9.6,8.5,6.3,32,0
MLO,2013,05,01,02,49,68,2.0,-9,679.00,10.0,8.7,6.3,33,0
MLO,2013,05,01,02,50,77,2.7,-9,679.00,10.3,8.9,6.2,46,0
MLO,2013,05,01,02,51,68,2.4,-9,679.00,9.5,8.7,6.2,49,0
MLO,2013,05,01,02,52,63,2.7,-9,679.00,9.5,8.5,5.9,48,0
MLO,2013,05,01,02,53,65,1.0,-9,679.00,9.4,8.4,6.1,49,0
MLO,2013,05,01,02,54,-999,0.0,-9,679.00,9.8,8.7,6.4,48,0
MLO,2013,05,01,02,55,68,2.8,-9,678.90,10.3,9.0,6.7,46,0
MLO,2013,05,01,02,56,77,2.4,-9,678.90,10.6,9.1,6.7,45,0
MLO,2013,05,01,02,57,71,1.9,-9,678.90,10.6,9.0,6.6,44,0
MLO,2013,05,01,02,58,91,2.8,-9,678.90,10.3,8.8,6.5,42,0
MLO,2013,05,01,02,59,75,2.7,-9,678.90,10.1,8.9,6.8,47,0
MLO,2013,05,01,03,00,71,3.0,-9,678.90,10.4,8.9,6.5,47,0
MLO,2013,05,01,03,01,92,2.5,-9,678.90,10.5,9.1,6.9,46,0
MLO,2013,05,01,03,02,94,2.6,-9,678.90,10.4,9.0,7.0,47,0
MLO,2013,05,01,03,03,69,2.4,-9,678.90,10.6,9.1,6.9,46,0
MLO,2013,05,01,03,04,92,3.4,-9,678.90,10.6,9.1,6.9,46,0
MLO,2013,05,01,03,05,96,3.4,-9,678.90,10.4,8.8,6.7,39,0
MLO,2013,05,01,03,06,70,3.1,-9,678.90,10.6,9.1,6.9,35,0
MLO,2013,05,01,03,07,64,4.7,-9,678.90,10.6,9.0,6.7,45,0
MLO,2013,05,01,03,08,93,3.0,-9,678.90,10.6,8.9,6.7,46,0
MLO,2013,05,01,03,09,92,3.1,-9,678.90,10.5,8.9,6.7,44,0
MLO,2013,05,01,03,10,76,2.4,-9,678.90,10.4,8.8,6.7,46,0
MLO,2013,05,01,03,11,97,3.4,-9,678.90,10.1,8.8,6.6,47,0
MLO,2013,05,01,03,12,86,3.7,-9,678.90,10.1,8.7,6.8,48,0
MLO,2013,05,01,03,13,87,3.9,-9,678.90,10.6,9.1,6.9,46,0
MLO,2013,05,01,03,14,87,5.5,-9,678.90,10.3,9.0,6.8,46,0
MLO,2013,05,01,03,15,93,5.4,-9,678.90,10.1,8.8,6.7,38,0
MLO,2013,05,01,03,16,86,5.8,-9,678.90,9.9,8.7,6.6,40,0
MLO,2013,05,01,03,17,92,6.0,-9,678.90,9.8,8.7,6.7,48,0
MLO,2013,05,01,03,18,83,3.3,-9,678.90,10.0,8.9,6.6,48,0
MLO,2013,05,01,03,19,80,3.9,-9,679.00,10.2,9.0,6.6,47,0
MLO,2013,05,01,03,20,97,4.6,-9,679.00,10.2,9.0,6.6,47,0
MLO,2013,05,01,03,21,100,5.0,-9,679.00,10.0,8.8,6.7,48,0
MLO,2013,05,01,03,22,100,3.8,-9,679.00,10.1,8.8,6.7,48,0
MLO,2013,05,01,03,23,100,4.3,-9,679.00,10.1,8.8,6.7,48,0
MLO,2013,05,01,03,24,95,5.4,-9,679.00,10.0,8.7,6.6,48,0
MLO,2013,05,01,03,25,84,4.3,-9,679.00,10.0,8.6,6.6,48,0
MLO,2013,05,01,03,26,91,4.8,-9,679.10,9.9,8.7,6.5,48,0
MLO,2013,05,01,03,27,94,4.6,-9,679.10,9.9,8.6,6.4,48,0
MLO,2013,05,01,03,28,94,5.5,-9,679.10,9.6,8.4,6.3,49,0
MLO,2013,05,01,03,29,100,5.1,-9,679.10,9.1,8.1,6.3,51,0
MLO,2013,05,01,03,30,108,5.2,-9,679.10,9.0,8.1,6.3,52,0
MLO,2013,05,01,03,31,103,5.1,-9,679.20,8.9,7.8,6.1,52,0
MLO,2013,05,01,03,32,106,3.5,-9,679.20,8.8,7.6,6.1,52,0
MLO,2013,05,01,03,33,116,4.2,-9,679.20,8.9,7.7,6.0,51,0
MLO,2013,05,01,03,34,100,4.3,-9,679.20,8.8,7.6,5.9,53,0
MLO,2013,05,01,03,35,116,4.3,-9,679.20,8.9,7.7,5.9,51,0
MLO,2013,05,01,03,36,103,5.7,-9,679.20,8.8,7.7,5.9,52,0
MLO,2013,05,01,03,37,101,4.7,-9,679.20,8.7,7.8,6.0,52,0
MLO,2013,05,01,03,38,110,5.9,-9,679.20,8.6,7.6,6.0,52,0
MLO,2013,05,01,03,39,101,4.8,-9,679.20,8.5,7.6,6.0,53,0
MLO,2013,05,01,03,40,90,5.6,-9,679.20,8.5,7.6,6.0,54,0
MLO,2013,05,01,03,41,102,6.1,-9,679.20,8.4,7.5,5.9,54,0
MLO,2013,05,01,03,42,97,6.0,-9,679.20,8.4,7.5,5.8,54,0
MLO,2013,05,01,03,43,96,4.9,-9,679.20,8.4,7.6,5.7,54,0
MLO,2013,05,01,03,44,-999,-999.9,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2013,05,01,03,45,-999,-999.9,-9,-999.90,-999.9,-999.9,-999.9,-99,-99
MLO,2013,05,01,03,46,101,5.4,-9,679.30,8.5,7.4,5.5,54,0
MLO,2013,05,01,03,47,111,5.2,-9,679.30,8.2,7.2,5.5,54,0
MLO,2013,05,01,03,48,100,5.0,-9,679.30,8.2,7.3,5.5,55,0
MLO,2013,05,01,03,49,97,5.4,-9,679.30,8.1,7.2,5.4,55,0
MLO,2013,05,01,03,50,104,6.1,-9,679.30,8.4,7.5,5.3,54,0
MLO,2013,05,01,03,51,120,6.0,-9,679.30,8.1,7.2,5.2,55,0
MLO,2013,05,01,03,52,106,5.2,-9,679.40,8.0,7.0,5.0,55,0
MLO,2013,05,01,03,53,105,5.2,-9,679.40,7.8,7.0,4.9,56,0
MLO,2013,05,01,03,54,109,4.8,-9,679.40,7.7,6.9,5.0,57,0
MLO,2013,05,01,03,55,110,5.5,-9,679.40,7.8,6.9,5.0,56,0
MLO,2013,05,01,03,56,113,5.3,-9,679.40,7.7,7.0,4.9,57,0
MLO,2013,05,01,03,57,130,5.5,-9,679.40,7.6,6.9,4.9,57,0
MLO,2013,05,01,03,58,121,5.6,-9,679.40,7.7,6.9,4.9,57,0
MLO,2013,05,01,03,59,113,4.7,-9,679.40,7.7,6.9,4.7,57,0
MLO,2013,05,01,04,00,114,5.7,-9,679.40,7.6,6.9,4.9,57,0
MLO,2013,05,01,04,01,119,5.3,-9,679.40,7.5,6.9,5.0,57,0
MLO,2013,05,01,04,02,124,5.0,-9,679.40,7.5,6.9,5.2,57,0
MLO,2013,05,01,04,03,114,4.3,-9,679.40,7.8,7.0,5.4,56,0
MLO,2013,05,01,04,04,121,5.4,-9,679.40,7.8,7.1,5.2,56,0
MLO,2013,05,01,04,05,117,5.3,-9,679.40,7.6,7.0,5.1,57,0
MLO,2013,05,01,04,06,120,3.7,-9,679.50,7.5,7.0,5.2,57,0
MLO,2013,05,01,04,07,113,4.4,-9,679.50,7.8,7.1,5.3,56,0
MLO,2013,05,01,04,08,113,4.1,-9,679.50,7.7,7.0,5.2,56,0
MLO,2013,05,01,04,09,112,4.3,-9,679.50,7.8,7.2,5.2,56,0
MLO,2013,05,01,04,10,113,5.4,-9,679.50,7.7,7.0,5.0,56,0
MLO,2013,05,01,04,11,111,5.1,-9,679.50,7.6,7.0,5.1,57,0
MLO,2013,05,01,04,12,121,4.6,-9,679.50,7.5,7.0,5.1,56,0
MLO,2013,05,01,04,13,121,3.5,-9,679.50,7.7,7.1,5.3,53,0
MLO,2013,05,01,04,14,116,5.1,-9,679.50,7.8,7.1,5.4,52,0
MLO,2013,05,01,04,15,120,5.3,-9,679.50,7.6,6.9,5.4,53,0
MLO,2013,05,01,04,16,115,5.8,-9,679.50,7.4,6.8,5.2,54,0
MLO,2013,05,01,04,17,114,6.0,-9,679.50,7.3,6.7,5.2,54,0
MLO,2013,05,01,04,18,117,5.6,-9,679.50,7.3,6.6,5.1,52,0
MLO,2013,05,01,04,19,125,5.1,-9,679.50,7.4,6.8,5.4,51,0
MLO,2013,05,01,04,20,111,5.5,-9,679.50,7.3,6.7,5.4,53,0
MLO,2013,05,01,04,21,117,5.3,-9,679.50,7.3,6.7,5.5,54,0
MLO,2013,05,01,04,22,118,5.2,-9,679.50,7.3,6.7,5.5,56,0
MLO,2013,05,01,04,23,124,5.5,-9,679.50,7.2,6.6,5.3,58,0
MLO,2013,05,01,04,24,122,5.6,-9,679.50,7.2,6.6,5.4,59,0
MLO,2013,05,01,04,25,128,4.3,-9,679.50,7.2,6.6,5.5,59,0
MLO,2013,05,01,04,26,129,3.9,-9,679.60,7.3,6.8,5.5,58,0
MLO,2013,05,01,04,27,133,3.9,-9,679.60,7.5,6.9,5.5,57,0
MLO,2013,05,01,04,28,117,5.3,-9,679.60,7.5,6.9,5.6,57,0
MLO,2013,05,01,04,29,124,5.3,-9,679.60,7.4,6.8,5.5,56,0
MLO,2013,05,01,04,30,136,4.5,-9,679.60,7.4,6.8,5.5,54,0
MLO,2013,05,01,04,31,119,4.1,-9,679.60,7.5,6.8,5.6,53,0
MLO,2013,05,01,04,32,117,4.8,-9,679.60,7.3,6.7,5.4,54,0
MLO,2013,05,01,04,33,120,5.2,-9,679.60,7.2,6.7,5.5,54,0
MLO,2013,05,01,04,34,123,5.3,-9,679.60,7.1,6.7,5.5,57,0
MLO,2013,05,01,04,35,126,4.4,-9,679.60,7.2,6.7,5.5,58,0
MLO,2013,05,01,04,36,120,5.4,-9,679.60,7.2,6.7,5.4,58,0
MLO,2013,05,01,04,37,115,5.4,-9,679.60,7.0,6.6,5.4,57,0
MLO,2013,05,01,04,38,115,4.6,-9,679.60,7.0,6.6,5.4,55,0
MLO,2013,05,01,04,39,116,5.2,-9,679.60,7.0,6.6,5.4,52,0
MLO,2013,05,01,04,40,116,5.9,-9,679.60,6.9,6.5,5.4,52,0
MLO,2013,05,01,04,41,118,4.1,-9,679.70,6.8,6.5,5.4,53,0
MLO,2013,05,01,04,42,125,3.9,-9,679.70,6.8,6.5,5.5,54,0
MLO,2013,05,01,04,43,127,5.6,-9,679.70,6.9,6.5,5.4,56,0
MLO,2013,05,01,04,44,128,4.6,-9,679.70,6.8,6.4,5.3,59,0
MLO,2013,05,01,04,45,132,4.1,-9,679.70,6.7,6.4,5.3,61,0
MLO,2013,05,01,04,46,131,4.3,-9,679.70,6.8,6.4,5.2,60,0
MLO,2013,05,01,04,47,126,4.5,-9,679.70,6.8,6.5,5.1,60,0
MLO,2013,05,01,04,48,126,4.5,-9,679.70,6.7,6.4,5.2,60,0
MLO,2013,05,01,04,49,130,3.9,-9,679.70,6.7,6.5,5.3,59,0
MLO,2013,05,01,04,50,134,4.3,-9,679.70,6.8,6.6,5.5,58,0
MLO,2013,05,01,04,51,129,4.5,-9,679.70,6.8,6.5,5.4,58,0
MLO,2013,05,01,04,52,131,3.9,-9,679.70,6.8,6.5,5.5,59,0
MLO,2013,05,01,04,53,140,3.5,-9,679.70,6.8,6.6,5.6,60,0
MLO,2013,05,01,04,54,139,3.6,-9,679.70,7.0,6.7,5.8,58,0
MLO,2013,05,01,04,55,141,3.7,-9,679.70,7.1,6.8,5.9,58,0
MLO,2013,05,01,04,56,149,3.5,-9,679.70,7.1,6.9,6.3,56,0
MLO,2013,05,01,04,57,149,3.1,-9,679.70,7.4,7.2,6.3,53,0
MLO,2013,05,01,04,58,143,3.4,-9,679.70,7.6,7.4,6.4,50,0
MLO,2013,05,01,04,59,146,3.2,-9,679.70,7.5,7.4,6.5,47,0
MLO,2013,05,01,05,00,155,3.0,-9,679.70,7.6,7.5,6.6,44,0
MLO,2013,05,01,05,01,141,3.4,-9,679.70,7.7,7.6,6.6,43,0
MLO,2013,05,01,05,02,138,3.3,-9,679.70,7.5,7.5,6.5,44,0
MLO,2013,05,01,05,03,144,3.7,-9,679.70,7.5,7.5,6.5,44,0
MLO,2013,05,01,05,04,142,3.4,-9,679.80,7.6,7.5,6.7,43,0
MLO,2013,05,01,05,05,128,3.2,-9,679.80,7.7,7.6,6.6,43,0
MLO,2013,05,01,05,06,141,2.9,-9,679.80,7.6,7.6,6.6,43,0
MLO,2013,05,01,05,07,132,3.2,-9,679.80,7.6,7.7,6.6,43,0
MLO,2013,05,01,05,08,129,2.7,-9,679.80,7.6,7.6,6.5,43,0
MLO,2013,05,01,05,09,126,3.1,-9,679.80,7.6,7.6,6.5,44,0
MLO,2013,05,01,05,10,124,3.0,-9,679.80,7.6,7.6,6.6,43,0
MLO,2013,05,01,05,11,137,1.7,-9,679.80,7.6,7.7,6.9,42,0
MLO,2013,05,01,05,12,140,2.7,-9,679.80,7.7,7.8,6.8,41,0
MLO,2013,05,01,05,13,133,3.1,-9,679.80,7.8,7.9,6.9,40,0
