Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2008,03,01,00,00,92,2.6,-9,680.00,8.6,7.8,7.0,14,0
MLO,2008,03,01,00,01,129,4.1,-9,680.00,9.2,7.8,6.8,13,0
MLO,2008,03,01,00,02,167,2.4,-9,679.90,7.9,6.8,6.4,14,0
MLO,2008,03,01,00,03,132,2.5,-9,679.90,9.1,8.0,6.7,13,0
MLO,2008,03,01,00,04,155,5.2,-9,679.90,8.6,7.5,6.7,14,0
MLO,2008,03,01,00,05,162,4.3,-9,679.80,9.1,7.5,6.5,14,0
MLO,2008,03,01,00,06,146,4.3,-9,679.80,9.9,8.7,7.0,14,0
MLO,2008,03,01,00,07,138,4.7,-9,679.80,10.1,8.4,6.9,14,0
MLO,2008,03,01,00,08,137,3.4,-9,679.80,9.2,7.8,6.8,16,0
MLO,2008,03,01,00,09,129,4.9,-9,679.70,10.4,8.7,7.2,14,0
MLO,2008,03,01,00,10,138,5.2,-9,679.70,10.3,8.3,7.0,15,0
MLO,2008,03,01,00,11,146,4.5,-9,679.70,9.1,7.6,6.8,15,0
MLO,2008,03,01,00,12,132,4.7,-9,679.70,11.3,9.1,7.1,13,0
MLO,2008,03,01,00,13,142,5.8,-9,679.70,10.2,8.2,7.0,14,0
MLO,2008,03,01,00,14,145,5.9,-9,679.70,9.5,7.8,6.8,14,0
MLO,2008,03,01,00,15,156,6.1,-9,679.70,8.9,7.1,6.7,14,0
MLO,2008,03,01,00,16,143,4.2,-9,679.70,10.6,8.3,6.8,12,0
MLO,2008,03,01,00,17,134,3.3,-9,679.70,9.0,7.1,6.6,14,0
MLO,2008,03,01,00,18,151,2.9,-9,679.80,9.7,7.8,6.8,13,0
MLO,2008,03,01,00,19,158,5.1,-9,679.70,9.5,7.4,6.5,13,0
MLO,2008,03,01,00,20,151,5.0,-9,679.80,9.5,7.2,6.5,13,0
MLO,2008,03,01,00,21,143,5.5,-9,679.80,9.5,7.6,6.6,12,0
MLO,2008,03,01,00,22,157,4.1,-9,679.80,9.1,6.9,6.3,13,0
MLO,2008,03,01,00,23,122,4.2,-9,679.80,9.6,7.8,6.6,13,0
MLO,2008,03,01,00,24,138,4.0,-9,679.80,10.7,8.2,6.6,12,0
MLO,2008,03,01,00,25,133,4.2,-9,679.80,9.5,7.4,6.4,14,0
MLO,2008,03,01,00,26,164,2.6,-9,679.80,10.0,7.6,6.7,13,0
MLO,2008,03,01,00,27,137,1.2,-9,679.80,10.6,8.6,7.1,12,0
MLO,2008,03,01,00,28,126,3.4,-9,679.80,10.0,8.5,7.2,13,0
MLO,2008,03,01,00,29,167,3.2,-9,679.80,9.2,8.0,6.9,14,0
MLO,2008,03,01,00,30,146,2.1,-9,679.80,8.2,7.4,6.8,14,0
MLO,2008,03,01,00,31,193,3.0,-9,679.80,9.4,7.9,7.0,13,0
MLO,2008,03,01,00,32,134,3.2,-9,679.90,8.9,7.3,6.7,13,0
MLO,2008,03,01,00,33,200,2.5,-9,679.80,9.0,7.2,6.8,13,0
MLO,2008,03,01,00,34,110,2.9,-9,679.80,9.8,7.9,7.3,12,0
MLO,2008,03,01,00,35,119,4.4,-9,679.80,8.8,7.3,7.1,14,0
MLO,2008,03,01,00,36,165,3.4,-9,679.80,9.8,7.9,7.3,13,0
MLO,2008,03,01,00,37,132,4.8,-9,679.80,9.9,8.0,6.9,13,0
MLO,2008,03,01,00,38,115,5.5,-9,679.70,9.2,7.3,6.6,13,0
MLO,2008,03,01,00,39,115,5.5,-9,679.60,9.0,7.8,6.7,14,0
MLO,2008,03,01,00,40,173,5.0,-9,679.70,8.9,7.0,6.5,13,0
MLO,2008,03,01,00,41,142,5.1,-9,679.70,9.0,7.6,6.5,13,0
MLO,2008,03,01,00,42,146,3.9,-9,679.70,9.1,8.0,6.9,13,0
MLO,2008,03,01,00,43,143,6.3,-9,679.60,9.3,7.8,6.5,13,0
MLO,2008,03,01,00,44,156,4.6,-9,679.60,9.6,7.9,6.4,13,0
