"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/20/2016","AQS","150011012","1","6.2","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/21/2016","AQS","150011012","1","8.3","ppb","11","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/22/2016","AQS","150011012","1","4.8","ppb","6","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/23/2016","AQS","150011012","1","5.2","ppb","7","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/24/2016","AQS","150011012","1","7.9","ppb","10","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/25/2016","AQS","150011012","1","3.1","ppb","4","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/26/2016","AQS","150011012","1","3.5","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/27/2016","AQS","150011012","1","7.2","ppb","10","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/30/2016","AQS","150011012","1","15.9","ppb","21","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/01/2016","AQS","150011012","1","6","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/02/2016","AQS","150011012","1","4","ppb","6","Kona","19","79.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/03/2016","AQS","150011012","1","11.5","ppb","16","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/04/2016","AQS","150011012","1","2.4","ppb","3","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/05/2016","AQS","150011012","1","14","ppb","20","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/06/2016","AQS","150011012","1","15.6","ppb","21","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/07/2016","AQS","150011012","1","4.8","ppb","6","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/08/2016","AQS","150011012","1","0.3","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/09/2016","AQS","150011012","1","2.8","ppb","3","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/10/2016","AQS","150011012","1","2.5","ppb","3","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/11/2016","AQS","150011012","1","1.9","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/12/2016","AQS","150011012","1","17","ppb","24","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/13/2016","AQS","150011012","1","6.1","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/14/2016","AQS","150011012","1","0.9","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/15/2016","AQS","150011012","1","2.9","ppb","3","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/16/2016","AQS","150011012","1","6.1","ppb","9","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/17/2016","AQS","150011012","1","8.9","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/18/2016","AQS","150011012","1","4.1","ppb","6","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/19/2016","AQS","150011012","1","3.4","ppb","4","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/20/2016","AQS","150011012","1","6.1","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/21/2016","AQS","150011012","1","10.7","ppb","14","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/22/2016","AQS","150011012","1","3.9","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/23/2016","AQS","150011012","1","9.8","ppb","13","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/24/2016","AQS","150011012","1","7.7","ppb","10","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/25/2016","AQS","150011012","1","6.8","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/26/2016","AQS","150011012","1","3.4","ppb","4","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/27/2016","AQS","150011012","1","4.8","ppb","6","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/28/2016","AQS","150011012","1","4.7","ppb","6","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/29/2016","AQS","150011012","1","3.2","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/30/2016","AQS","150011012","1","0.5","ppb","0","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/31/2016","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/01/2016","AQS","150011012","1","8","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/02/2016","AQS","150011012","1","10.1","ppb","14","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/03/2016","AQS","150011012","1","5.3","ppb","7","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/04/2016","AQS","150011012","1","9.8","ppb","13","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/05/2016","AQS","150011012","1","0.2","ppb","0","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/06/2016","AQS","150011012","1","3","ppb","4","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/07/2016","AQS","150011012","1","13.6","ppb","19","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/08/2016","AQS","150011012","1","9.7","ppb","13","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/09/2016","AQS","150011012","1","9.9","ppb","13","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/10/2016","AQS","150011012","1","9.2","ppb","13","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/11/2016","AQS","150011012","1","19","ppb","27","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/12/2016","AQS","150011012","1","3.7","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/13/2016","AQS","150011012","1","5.5","ppb","7","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/14/2016","AQS","150011012","1","9.1","ppb","13","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/15/2016","AQS","150011012","1","8.2","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/16/2016","AQS","150011012","1","24.5","ppb","34","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/17/2016","AQS","150011012","1","4","ppb","6","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/18/2016","AQS","150011012","1","14.8","ppb","20","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/19/2016","AQS","150011012","1","5.1","ppb","7","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/20/2016","AQS","150011012","1","2.7","ppb","3","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/21/2016","AQS","150011012","1","3.6","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/22/2016","AQS","150011012","1","10.1","ppb","14","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/23/2016","AQS","150011012","1","1.8","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/24/2016","AQS","150011012","1","2.8","ppb","3","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/25/2016","AQS","150011012","1","2.6","ppb","3","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/26/2016","AQS","150011012","1","3.4","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/27/2016","AQS","150011012","1","5.1","ppb","7","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/28/2016","AQS","150011012","1","11.5","ppb","16","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/29/2016","AQS","150011012","1","7.6","ppb","10","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/30/2016","AQS","150011012","1","3.4","ppb","4","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/01/2016","AQS","150011012","1","3.7","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/02/2016","AQS","150011012","1","2.8","ppb","3","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/03/2016","AQS","150011012","1","6.4","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/04/2016","AQS","150011012","1","9.8","ppb","13","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/05/2016","AQS","150011012","1","3.3","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/06/2016","AQS","150011012","1","7.4","ppb","10","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/07/2016","AQS","150011012","1","10.2","ppb","14","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/08/2016","AQS","150011012","1","5.3","ppb","7","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/09/2016","AQS","150011012","1","8.1","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/10/2016","AQS","150011012","1","4.6","ppb","6","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/11/2016","AQS","150011012","1","2.8","ppb","3","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/12/2016","AQS","150011012","1","8","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/13/2016","AQS","150011012","1","2.3","ppb","3","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/14/2016","AQS","150011012","1","2.1","ppb","3","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/15/2016","AQS","150011012","1","7.7","ppb","10","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/16/2016","AQS","150011012","1","6.4","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/17/2016","AQS","150011012","1","2.4","ppb","3","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/18/2016","AQS","150011012","1","11.6","ppb","16","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/19/2016","AQS","150011012","1","4.5","ppb","6","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/20/2016","AQS","150011012","1","7.2","ppb","10","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/21/2016","AQS","150011012","1","7.1","ppb","10","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/22/2016","AQS","150011012","1","2.3","ppb","3","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/23/2016","AQS","150011012","1","16.7","ppb","23","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/24/2016","AQS","150011012","1","1.3","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/25/2016","AQS","150011012","1","14.2","ppb","20","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/26/2016","AQS","150011012","1","2.3","ppb","3","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/27/2016","AQS","150011012","1","6","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/28/2016","AQS","150011012","1","9","ppb","13","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/29/2016","AQS","150011012","1","9.6","ppb","13","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/30/2016","AQS","150011012","1","5","ppb","7","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/31/2016","AQS","150011012","1","5.3","ppb","7","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/01/2016","AQS","150011012","1","5.8","ppb","7","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/02/2016","AQS","150011012","1","5.4","ppb","7","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/03/2016","AQS","150011012","1","8.6","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/04/2016","AQS","150011012","1","4.5","ppb","6","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/05/2016","AQS","150011012","1","8.6","ppb","11","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/06/2016","AQS","150011012","1","3.3","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/07/2016","AQS","150011012","1","18","ppb","26","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/08/2016","AQS","150011012","1","5.5","ppb","7","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/09/2016","AQS","150011012","1","3","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/10/2016","AQS","150011012","1","10.1","ppb","14","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/11/2016","AQS","150011012","1","11","ppb","16","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/12/2016","AQS","150011012","1","4.7","ppb","6","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/13/2016","AQS","150011012","1","8","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/14/2016","AQS","150011012","1","3.1","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/15/2016","AQS","150011012","1","1.9","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/16/2016","AQS","150011012","1","3.2","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/17/2016","AQS","150011012","1","3.4","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/18/2016","AQS","150011012","1","3.1","ppb","4","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/19/2016","AQS","150011012","1","9.5","ppb","13","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/20/2016","AQS","150011012","1","3.7","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/21/2016","AQS","150011012","1","5.6","ppb","7","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/22/2016","AQS","150011012","1","2.9","ppb","3","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/23/2016","AQS","150011012","1","1.1","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/24/2016","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/25/2016","AQS","150011012","1","16.7","ppb","23","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/26/2016","AQS","150011012","1","10.3","ppb","14","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/27/2016","AQS","150011012","1","3","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/28/2016","AQS","150011012","1","6.5","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/29/2016","AQS","150011012","1","11.1","ppb","16","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/30/2016","AQS","150011012","1","1.9","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/31/2016","AQS","150011012","1","24.3","ppb","34","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/01/2016","AQS","150011012","1","5.7","ppb","7","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/02/2016","AQS","150011012","1","11.1","ppb","16","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/03/2016","AQS","150011012","1","8.4","ppb","11","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/04/2016","AQS","150011012","1","3.7","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/05/2016","AQS","150011012","1","16.4","ppb","23","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/06/2016","AQS","150011012","1","6","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/07/2016","AQS","150011012","1","3.3","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/08/2016","AQS","150011012","1","6.7","ppb","9","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/09/2016","AQS","150011012","1","9.4","ppb","13","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/10/2016","AQS","150011012","1","6","ppb","9","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/11/2016","AQS","150011012","1","3.6","ppb","4","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/12/2016","AQS","150011012","1","6.4","ppb","9","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/13/2016","AQS","150011012","1","17.5","ppb","24","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/14/2016","AQS","150011012","1","2.9","ppb","3","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/15/2016","AQS","150011012","1","51","ppb","70","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/16/2016","AQS","150011012","1","24.6","ppb","34","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
