Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2018,5,1,1,12,229,13.6,-9,678.7,9.7,9.7,8.3,41,0
MLO,2018,5,1,1,13,228,13.6,-9,678.9,9.7,9.8,8.5,39,0
MLO,2018,5,1,1,14,224,13.2,-9,678.7,9.7,9.8,8.3,40,0
MLO,2018,5,1,1,15,229,14.3,-9,679,9.6,9.7,8.2,40,0
MLO,2018,5,1,1,16,233,12.3,-9,679,9.7,9.6,8.3,40,0
MLO,2018,5,1,1,17,232,12.7,-9,679,9.8,9.8,8.5,40,0
MLO,2018,5,1,1,18,237,14.1,-9,679,10,10,8.7,39,0
MLO,2018,5,1,1,19,237,14.5,-9,678.9,10,9.9,8.7,38,0
MLO,2018,5,1,1,20,235,12.2,-9,679.1,10,10,8.8,37,0
MLO,2018,5,1,1,21,227,11.5,-9,679.1,10,10,8.7,38,0
MLO,2018,5,1,1,22,237,14.1,-9,678.9,10,10,8.7,38,0
MLO,2018,5,1,1,23,232,13.4,-9,679,10,10,8.7,39,0
MLO,2018,5,1,1,24,233,12.9,-9,678.9,9.9,10.1,8.7,38,0
MLO,2018,5,1,1,25,228,13,-9,678.9,9.9,10,8.5,38,0
MLO,2018,5,1,1,26,228,12,-9,678.9,9.8,9.9,8.4,41,0
MLO,2018,5,1,1,27,232,10.9,-9,679,10,9.8,8.6,42,0
MLO,2018,5,1,1,28,232,11.6,-9,678.9,10,9.9,8.6,42,0
MLO,2018,5,1,1,29,229,12.1,-9,678.9,10.1,10,8.6,42,0
MLO,2018,5,1,1,30,230,11.8,-9,678.9,10,10,8.5,41,0
MLO,2018,5,1,1,31,227,11.2,-9,678.9,10.1,10,8.6,41,0
MLO,2018,5,1,1,32,232,11.3,-9,679,10.1,10,8.6,41,0
MLO,2018,5,1,1,33,230,12.1,-9,679,10.1,10,8.7,41,0
MLO,2018,5,1,1,34,234,10.6,-9,678.9,10.2,10.1,8.8,39,0
MLO,2018,5,1,1,35,238,12.9,-9,678.9,10.2,10.1,8.8,39,0
MLO,2018,5,1,1,36,237,10,-9,679,10.4,10.2,9,38,0
MLO,2018,5,1,1,37,239,13.9,-9,678.9,10.3,10.1,9,38,0
MLO,2018,5,1,1,38,242,11.6,-9,678.9,10.3,10.2,9,36,0
MLO,2018,5,1,1,39,239,12.5,-9,678.9,10.3,10.1,9,36,0
MLO,2018,5,1,1,40,240,13.8,-9,678.9,10.1,10,8.8,35,0
MLO,2018,5,1,1,41,240,13.7,-9,679,10.1,10,8.7,37,0
MLO,2018,5,1,1,42,244,12.9,-9,679,10,9.9,8.7,38,0
MLO,2018,5,1,1,43,239,12.2,-9,679,10,9.8,8.7,38,0
MLO,2018,5,1,1,44,238,13.5,-9,679,9.9,9.8,8.6,37,0
MLO,2018,5,1,1,45,237,12.9,-9,678.9,9.8,9.8,8.6,36,0
MLO,2018,5,1,1,46,243,11.6,-9,679.1,9.8,9.8,8.6,36,0
MLO,2018,5,1,1,47,237,12,-9,679.1,9.7,9.7,8.6,37,0
MLO,2018,5,1,1,48,238,11.8,-9,679.1,9.7,9.6,8.5,35,0
MLO,2018,5,1,1,49,244,12.4,-9,679.1,9.7,9.6,8.5,38,0
MLO,2018,5,1,1,50,241,14.3,-9,679.1,9.6,9.6,8.5,38,0
MLO,2018,5,1,1,51,242,12.4,-9,679,9.6,9.5,8.5,39,0
MLO,2018,5,1,1,52,237,11.9,-9,679,9.6,9.5,8.5,39,0
MLO,2018,5,1,1,53,236,12.6,-9,679,9.5,9.5,8.4,40,0
MLO,2018,5,1,1,54,236,13.5,-9,678.9,9.5,9.5,8.4,40,0
MLO,2018,5,1,1,55,242,14.5,-9,679,9.4,9.4,8.4,40,0
MLO,2018,5,1,1,56,239,11.6,-9,679.1,9.4,9.4,8.4,41,0
MLO,2018,5,1,1,57,236,10.4,-9,679.1,9.5,9.4,8.4,42,0
MLO,2018,5,1,1,58,240,10.7,-9,679.1,9.4,9.4,8.3,43,0
MLO,2018,5,1,1,59,243,12.8,-9,679,9.4,9.4,8.4,43,0
MLO,2018,5,1,2,0,246,13.8,-9,679.1,9.5,9.4,8.5,40,0
MLO,2018,5,1,2,1,245,13.6,-9,679.1,9.5,9.5,8.5,39,0
MLO,2018,5,1,2,2,242,12.9,-9,679.2,9.5,9.5,8.4,42,0
MLO,2018,5,1,2,3,244,13.5,-9,679.2,9.5,9.4,8.5,43,0
MLO,2018,5,1,2,4,235,15,-9,679.1,9.4,9.5,8.2,42,0
MLO,2018,5,1,2,5,234,13.9,-9,679.1,9.3,9.4,8,41,0
MLO,2018,5,1,2,6,238,12.6,-9,679.2,9.2,9.2,8,41,0
MLO,2018,5,1,2,7,249,13.2,-9,679.2,9.3,9.2,8.1,43,0
MLO,2018,5,1,2,8,248,14.2,-9,679.1,9.2,9.2,8.1,43,0
MLO,2018,5,1,2,9,246,12,-9,679.2,9.3,9.2,8.3,42,0
MLO,2018,5,1,2,10,247,14.1,-9,679.1,9.2,9.2,8.2,43,0
MLO,2018,5,1,2,11,244,14,-9,679.2,9.2,9.2,8.2,43,0
MLO,2018,5,1,2,12,236,12.1,-9,679.2,9.1,9.2,8.1,45,0
MLO,2018,5,1,2,13,240,12,-9,679.1,9.1,9.3,8.2,44,0
MLO,2018,5,1,2,14,242,11.3,-9,679.2,9.3,9.3,8.3,45,0
MLO,2018,5,1,2,15,239,13.1,-9,679.1,9.3,9.3,8.3,44,0
MLO,2018,5,1,2,16,235,12.6,-9,679.2,9.4,9.4,8.2,42,0
MLO,2018,5,1,2,17,230,13.8,-9,679.1,9.3,9.4,8.1,38,0
MLO,2018,5,1,2,18,237,12.5,-9,679.1,9.5,9.4,8.3,38,0
MLO,2018,5,1,2,19,242,15.2,-9,679.1,9.7,9.5,8.4,38,0
MLO,2018,5,1,2,20,243,12.7,-9,679.1,9.7,9.6,8.5,40,0
MLO,2018,5,1,2,21,243,12.6,-9,679.2,9.7,9.6,8.5,41,0
MLO,2018,5,1,2,22,238,12.5,-9,679.2,9.7,9.6,8.5,41,0
MLO,2018,5,1,2,23,237,14.2,-9,679.1,9.6,9.6,8.4,40,0
MLO,2018,5,1,2,24,236,13.5,-9,679.2,9.6,9.5,8.4,40,0
MLO,2018,5,1,2,25,236,10.8,-9,679.2,9.5,9.5,8.4,41,0
MLO,2018,5,1,2,26,241,14.3,-9,679.1,9.5,9.5,8.3,38,0
MLO,2018,5,1,2,27,241,13,-9,679.2,9.4,9.4,8.3,36,0
MLO,2018,5,1,2,28,240,12.5,-9,679.2,9.4,9.4,8.3,36,0
MLO,2018,5,1,2,29,244,12.4,-9,679.1,9.3,9.4,8.3,36,0
MLO,2018,5,1,2,30,245,11.2,-9,679.2,9.3,9.2,8.3,36,0
MLO,2018,5,1,2,31,243,13.7,-9,679.1,9.2,9.2,8.2,37,0
MLO,2018,5,1,2,32,242,13.2,-9,679.2,9.1,9.2,8.2,39,0
MLO,2018,5,1,2,33,240,13.3,-9,679.2,9,9.1,8.2,41,0
MLO,2018,5,1,2,34,241,14.3,-9,679.2,9,9.2,8.2,40,0
MLO,2018,5,1,2,35,237,13.8,-9,679.1,8.9,9.1,8,39,0
MLO,2018,5,1,2,36,235,14.5,-9,679.1,8.8,9,7.9,38,0
MLO,2018,5,1,2,37,232,12.7,-9,679,8.7,9,7.9,37,0
MLO,2018,5,1,2,38,233,12.8,-9,679.1,8.6,8.9,7.9,38,0
MLO,2018,5,1,2,39,234,12.5,-9,679.1,8.6,8.9,7.9,37,0
MLO,2018,5,1,2,40,238,12.4,-9,679,8.7,8.9,8,37,0
MLO,2018,5,1,2,41,237,13,-9,679.1,8.7,8.9,8,34,0
MLO,2018,5,1,2,42,236,12.1,-9,679.1,8.7,9,8.1,33,0
MLO,2018,5,1,2,43,234,12.4,-9,679,8.7,8.9,8,31,0
MLO,2018,5,1,2,44,237,13.2,-9,679,8.6,9,8,30,0
MLO,2018,5,1,2,45,232,12.1,-9,679,8.6,9,8,30,0
MLO,2018,5,1,2,46,233,13.4,-9,678.9,8.5,9,8,28,0
MLO,2018,5,1,2,47,233,12.2,-9,678.9,8.5,8.9,8,28,0
MLO,2018,5,1,2,48,230,12.8,-9,678.9,8.5,8.9,7.9,30,0
MLO,2018,5,1,2,49,231,12.8,-9,678.9,8.4,8.8,7.9,31,0
MLO,2018,5,1,2,50,232,12.5,-9,678.9,8.4,8.9,7.9,31,0
MLO,2018,5,1,2,51,234,13.6,-9,678.8,8.4,8.9,8,32,0
MLO,2018,5,1,2,52,237,13.3,-9,678.8,8.4,8.9,8,30,0
MLO,2018,5,1,2,53,231,13.5,-9,678.8,8.4,8.9,7.9,31,0
MLO,2018,5,1,2,54,233,11.7,-9,678.8,8.3,8.8,7.9,33,0
MLO,2018,5,1,2,55,241,11.9,-9,678.9,8.3,8.7,7.9,35,0
MLO,2018,5,1,2,56,239,14,-9,678.9,8.3,8.7,7.9,35,0
MLO,2018,5,1,2,57,238,12.9,-9,679,8.3,8.8,7.9,34,0
MLO,2018,5,1,2,58,236,12.7,-9,678.9,8.3,8.7,7.9,36,0
