"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/10/2005","AQS","150010005","1","1","ppb","1","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/11/2005","AQS","150010005","1","1","ppb","1","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/12/2005","AQS","150010005","1","1","ppb","1","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/13/2005","AQS","150010005","1","2","ppb","3","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/14/2005","AQS","150010005","1","1","ppb","1","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/15/2005","AQS","150010005","1","22","ppb","31","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/16/2005","AQS","150010005","1","511","ppb","200","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/17/2005","AQS","150010005","1","424","ppb","200","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/18/2005","AQS","150010005","1","121","ppb","121","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/19/2005","AQS","150010005","1","67","ppb","90","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/20/2005","AQS","150010005","1","453","ppb","200","Hawaii Volcanoes NP - Kilauea Visitors Center","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/21/2005","AQS","150010005","1","574","ppb","200","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/22/2005","AQS","150010005","1","214","ppb","163","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/23/2005","AQS","150010005","1","4","ppb","6","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/24/2005","AQS","150010005","1","1","ppb","1","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/25/2005","AQS","150010005","1","1","ppb","1","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/26/2005","AQS","150010005","1","279","ppb","190","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/27/2005","AQS","150010005","1","11","ppb","16","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/28/2005","AQS","150010005","1","335","ppb","200","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/29/2005","AQS","150010005","1","769","ppb","200","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/30/2005","AQS","150010005","1","6","ppb","9","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/31/2005","AQS","150010005","1","1","ppb","1","Hawaii Volcanoes NP - Kilauea Visitors Center","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"01/01/2005","AQS","150010007","1","292","ppb","195","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/02/2005","AQS","150010007","1","462","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/03/2005","AQS","150010007","1","131","ppb","126","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/04/2005","AQS","150010007","1","306","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/05/2005","AQS","150010007","1","12","ppb","17","Hawaii Volcanoes NP - The Observatory","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/06/2005","AQS","150010007","1","146","ppb","132","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/07/2005","AQS","150010007","1","54","ppb","74","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/08/2005","AQS","150010007","1","207","ppb","160","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/09/2005","AQS","150010007","1","98","ppb","111","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/10/2005","AQS","150010007","1","80","ppb","103","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/11/2005","AQS","150010007","1","151","ppb","135","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/12/2005","AQS","150010007","1","81","ppb","103","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/13/2005","AQS","150010007","1","67","ppb","90","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/14/2005","AQS","150010007","1","332","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/15/2005","AQS","150010007","1","90","ppb","107","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/16/2005","AQS","150010007","1","7","ppb","10","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/17/2005","AQS","150010007","1","1","ppb","1","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/18/2005","AQS","150010007","1","35","ppb","50","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/19/2005","AQS","150010007","1","32","ppb","46","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/20/2005","AQS","150010007","1","48","ppb","66","Hawaii Volcanoes NP - The Observatory","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/21/2005","AQS","150010007","1","73","ppb","97","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/22/2005","AQS","150010007","1","94","ppb","109","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/23/2005","AQS","150010007","1","105","ppb","114","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/24/2005","AQS","150010007","1","182","ppb","149","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/25/2005","AQS","150010007","1","499","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/26/2005","AQS","150010007","1","732","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/27/2005","AQS","150010007","1","1039","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/28/2005","AQS","150010007","1","364","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/29/2005","AQS","150010007","1","439","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/30/2005","AQS","150010007","1","616","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/31/2005","AQS","150010007","1","377","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/01/2005","AQS","150010007","1","318","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/02/2005","AQS","150010007","1","269","ppb","185","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/03/2005","AQS","150010007","1","152","ppb","135","Hawaii Volcanoes NP - The Observatory","19","79.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/04/2005","AQS","150010007","1","68","ppb","91","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/05/2005","AQS","150010007","1","22","ppb","31","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/06/2005","AQS","150010007","1","731","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/07/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/08/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/09/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/10/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/11/2005","AQS","150010007","1","16","ppb","23","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/12/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/13/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/14/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/15/2005","AQS","150010007","1","12","ppb","17","Hawaii Volcanoes NP - The Observatory","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/16/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","19","79.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/17/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/20/2005","AQS","150010007","1","1","ppb","1","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/21/2005","AQS","150010007","1","363","ppb","200","Hawaii Volcanoes NP - The Observatory","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/22/2005","AQS","150010007","1","1249","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/23/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/24/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/25/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/26/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/27/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/28/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/01/2005","AQS","150010007","1","10","ppb","14","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/02/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/03/2005","AQS","150010007","1","385","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/04/2005","AQS","150010007","1","119","ppb","120","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/05/2005","AQS","150010007","1","181","ppb","148","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/06/2005","AQS","150010007","1","3","ppb","4","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/07/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/08/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/09/2005","AQS","150010007","1","65","ppb","87","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/10/2005","AQS","150010007","1","350","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/11/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/12/2005","AQS","150010007","1","313","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/13/2005","AQS","150010007","1","324","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/14/2005","AQS","150010007","1","522","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/15/2005","AQS","150010007","1","840","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/16/2005","AQS","150010007","1","71","ppb","95","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/17/2005","AQS","150010007","1","738","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/18/2005","AQS","150010007","1","139","ppb","129","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/19/2005","AQS","150010007","1","179","ppb","147","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/20/2005","AQS","150010007","1","52","ppb","71","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/21/2005","AQS","150010007","1","227","ppb","168","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/22/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/23/2005","AQS","150010007","1","708","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/24/2005","AQS","150010007","1","285","ppb","192","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/25/2005","AQS","150010007","1","196","ppb","155","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/26/2005","AQS","150010007","1","956","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/27/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/28/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/29/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/30/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/31/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/01/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/02/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/03/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/04/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/05/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/06/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/07/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/08/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/09/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/10/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/11/2005","AQS","150010007","1","320","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/12/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/13/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/14/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/15/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/16/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/17/2005","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
