Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2019,02,01,00,00,53,4.7,-9,673.77,7.2,6.5,5.1,65,0
MLO,2019,02,01,00,01,45,5.2,-9,673.74,8.3,6.8,5.2,60,0
MLO,2019,02,01,00,02,43,4.9,-9,673.73,8.3,7.0,5.4,59,0
MLO,2019,02,01,00,03,51,4.7,-9,673.74,9.1,7.5,5.4,56,0
MLO,2019,02,01,00,04,44,4.4,-9,673.74,8.4,7.0,5.4,56,0
MLO,2019,02,01,00,05,28,6.4,-9,673.73,8.1,6.7,5.4,59,0
MLO,2019,02,01,00,06,32,5.1,-9,673.75,7.8,6.5,5.3,58,0
MLO,2019,02,01,00,07,55,5.0,-9,673.76,8.1,6.6,5.3,57,0
MLO,2019,02,01,00,08,60,4.0,-9,673.76,7.6,6.3,5.1,58,0
MLO,2019,02,01,00,09,64,3.3,-9,673.73,7.6,6.2,5.0,56,0
MLO,2019,02,01,00,10,61,2.3,-9,673.70,6.9,6.1,5.0,60,0
MLO,2019,02,01,00,11,38,3.9,-9,673.68,6.8,5.9,5.3,61,0
MLO,2019,02,01,00,12,38,5.4,-9,673.70,7.8,6.6,5.4,57,0
MLO,2019,02,01,00,13,39,5.5,-9,673.68,8.5,6.6,5.3,52,0
MLO,2019,02,01,00,14,51,3.9,-9,673.71,8.0,6.4,5.2,50,0
MLO,2019,02,01,00,15,46,3.6,-9,673.70,7.8,6.7,5.2,51,0
MLO,2019,02,01,00,16,36,5.0,-9,673.68,7.2,6.5,5.4,53,0
MLO,2019,02,01,00,17,36,7.1,-9,673.67,7.7,6.6,5.6,50,0
MLO,2019,02,01,00,18,40,3.7,-9,673.74,7.8,6.4,5.3,49,0
MLO,2019,02,01,00,19,53,1.7,-9,673.71,6.8,6.1,5.0,52,0
MLO,2019,02,01,00,20,28,4.4,-9,673.68,7.0,6.4,5.2,53,0
MLO,2019,02,01,00,21,30,5.7,-9,673.65,8.1,6.7,5.4,50,0
MLO,2019,02,01,00,22,30,4.1,-9,673.65,7.5,6.3,5.3,52,0
MLO,2019,02,01,00,23,27,6.4,-9,673.62,7.6,6.3,5.5,52,0
MLO,2019,02,01,00,24,26,4.5,-9,673.63,7.2,6.0,5.3,53,0
MLO,2019,02,01,00,25,33,2.8,-9,673.63,7.0,5.6,5.1,53,0
MLO,2019,02,01,00,26,54,2.6,-9,673.62,6.7,5.7,5.0,54,0
MLO,2019,02,01,00,27,50,2.8,-9,673.61,7.1,6.4,5.3,52,0
MLO,2019,02,01,00,28,31,3.9,-9,673.60,7.6,6.8,5.4,51,0
MLO,2019,02,01,00,29,24,5.0,-9,673.57,8.1,7.1,5.7,48,0
MLO,2019,02,01,00,30,21,5.9,-9,673.57,7.7,6.8,5.7,48,0
MLO,2019,02,01,00,31,20,5.2,-9,673.58,7.3,6.3,5.7,49,0
MLO,2019,02,01,00,32,23,5.5,-9,673.55,7.2,6.0,5.4,49,0
MLO,2019,02,01,00,33,23,5.8,-9,673.54,7.1,5.9,5.2,50,0
MLO,2019,02,01,00,34,27,4.8,-9,673.54,7.2,5.9,5.1,50,0
MLO,2019,02,01,00,35,13,4.8,-9,673.51,6.8,5.9,5.1,51,0
MLO,2019,02,01,00,36,26,4.6,-9,673.51,6.6,5.8,5.2,52,0
MLO,2019,02,01,00,37,39,3.9,-9,673.49,6.9,5.9,5.3,50,0
MLO,2019,02,01,00,38,45,6.2,-9,673.48,8.1,6.5,5.5,46,0
MLO,2019,02,01,00,39,32,6.1,-9,673.50,8.2,6.6,5.5,46,0
MLO,2019,02,01,00,40,37,3.2,-9,673.50,7.8,6.4,5.4,47,0
MLO,2019,02,01,00,41,12,6.0,-9,673.45,7.6,6.6,5.6,47,0
MLO,2019,02,01,00,42,20,6.9,-9,673.45,8.3,6.9,5.9,46,0
MLO,2019,02,01,00,43,30,7.2,-9,673.46,8.7,7.0,5.9,45,0
MLO,2019,02,01,00,44,44,4.9,-9,673.47,8.5,6.9,5.8,46,0
MLO,2019,02,01,00,45,40,4.9,-9,673.48,8.3,6.7,5.7,46,0
MLO,2019,02,01,00,46,26,4.1,-9,673.50,8.7,6.7,5.6,45,0
MLO,2019,02,01,00,47,32,5.1,-9,673.49,8.6,6.9,5.5,46,0
MLO,2019,02,01,00,48,62,4.1,-9,673.50,7.9,6.6,5.4,48,0
MLO,2019,02,01,00,49,56,3.7,-9,673.52,7.7,6.7,5.4,48,0
MLO,2019,02,01,00,50,39,4.3,-9,673.54,7.6,6.5,5.5,48,0
MLO,2019,02,01,00,51,28,5.4,-9,673.52,7.6,6.5,5.6,49,0
MLO,2019,02,01,00,52,21,5.8,-9,673.52,7.7,6.4,5.6,50,0
MLO,2019,02,01,00,53,28,5.0,-9,673.52,8.2,7.0,5.8,50,0
MLO,2019,02,01,00,54,17,7.0,-9,673.50,8.9,7.3,6.0,49,0
MLO,2019,02,01,00,55,40,6.8,-9,673.53,8.8,7.2,6.0,49,0
MLO,2019,02,01,00,56,42,7.5,-9,673.55,9.0,7.1,6.0,48,0
MLO,2019,02,01,00,57,48,4.7,-9,673.58,8.3,6.5,5.7,50,0
MLO,2019,02,01,00,58,11,7.3,-9,673.53,8.4,6.7,5.7,48,0
MLO,2019,02,01,00,59,5,6.9,-9,673.49,8.2,6.5,5.3,49,0
MLO,2019,02,01,01,00,5,7.1,-9,673.48,8.1,6.2,5.2,50,0
MLO,2019,02,01,01,01,18,5.9,-9,673.53,7.9,6.1,5.3,50,0
MLO,2019,02,01,01,02,44,4.4,-9,673.57,7.9,6.1,5.2,50,0
MLO,2019,02,01,01,03,33,4.8,-9,673.54,7.8,6.1,4.9,51,0
MLO,2019,02,01,01,04,30,4.7,-9,673.49,7.1,5.8,4.9,52,0
MLO,2019,02,01,01,05,19,6.2,-9,673.47,7.7,6.0,5.3,50,0
MLO,2019,02,01,01,06,20,5.1,-9,673.49,7.7,5.9,5.3,50,0
MLO,2019,02,01,01,07,51,4.3,-9,673.46,6.8,5.8,5.3,52,0
MLO,2019,02,01,01,08,69,6.0,-9,673.46,7.2,6.2,5.5,51,0
MLO,2019,02,01,01,09,49,5.6,-9,673.49,7.6,6.4,5.5,49,0
MLO,2019,02,01,01,10,49,4.1,-9,673.52,8.3,6.7,5.4,47,0
MLO,2019,02,01,01,11,58,3.7,-9,673.53,8.1,6.9,5.2,48,0
MLO,2019,02,01,01,12,67,3.5,-9,673.51,7.7,6.8,5.1,49,0
MLO,2019,02,01,01,13,34,6.6,-9,673.50,8.2,6.8,5.3,47,0
MLO,2019,02,01,01,14,26,6.2,-9,673.53,8.1,6.6,5.4,47,0
MLO,2019,02,01,01,15,22,6.1,-9,673.51,7.4,6.2,5.1,49,0
MLO,2019,02,01,01,16,32,5.7,-9,673.54,7.4,6.0,5.1,48,0
MLO,2019,02,01,01,17,55,3.6,-9,673.60,8.1,6.6,5.3,47,0
MLO,2019,02,01,01,18,27,6.2,-9,673.59,8.0,6.6,5.4,48,0
MLO,2019,02,01,01,19,51,5.8,-9,673.60,7.7,6.3,5.3,49,0
MLO,2019,02,01,01,20,57,4.0,-9,673.60,8.0,6.7,5.4,48,0
MLO,2019,02,01,01,21,44,6.5,-9,673.54,8.6,7.2,5.6,46,0
MLO,2019,02,01,01,22,53,4.8,-9,673.50,7.9,6.5,5.4,48,0
MLO,2019,02,01,01,23,60,4.9,-9,673.48,7.6,6.4,5.3,48,0
MLO,2019,02,01,01,24,34,4.6,-9,673.50,7.4,6.7,5.4,49,0
MLO,2019,02,01,01,25,41,5.9,-9,673.51,7.7,6.7,5.6,48,0
MLO,2019,02,01,01,26,58,4.2,-9,673.55,8.5,7.0,5.9,47,0
MLO,2019,02,01,01,27,58,4.5,-9,673.56,8.9,7.5,6.1,45,0
MLO,2019,02,01,01,28,58,5.2,-9,673.62,8.2,7.1,6.0,47,0
MLO,2019,02,01,01,29,40,4.1,-9,673.64,7.6,6.8,5.6,49,0
MLO,2019,02,01,01,30,41,5.0,-9,673.63,7.9,6.8,5.5,49,0
MLO,2019,02,01,01,31,56,4.3,-9,673.62,7.3,6.4,5.3,50,0
MLO,2019,02,01,01,32,43,5.6,-9,673.62,8.0,6.8,5.5,48,0
MLO,2019,02,01,01,33,36,5.7,-9,673.58,8.3,6.7,5.3,47,0
MLO,2019,02,01,01,34,26,7.1,-9,673.53,7.7,6.3,5.3,49,0
MLO,2019,02,01,01,35,27,6.8,-9,673.58,7.6,6.3,5.3,49,0
MLO,2019,02,01,01,36,25,6.2,-9,673.60,7.5,6.3,5.3,50,0
MLO,2019,02,01,01,37,28,6.0,-9,673.64,7.5,6.3,5.3,49,0
MLO,2019,02,01,01,38,24,5.6,-9,673.62,7.2,6.1,5.2,50,0
MLO,2019,02,01,01,39,18,4.5,-9,673.61,7.3,6.1,5.2,50,0
MLO,2019,02,01,01,40,46,6.5,-9,673.58,7.8,6.3,5.3,47,0
MLO,2019,02,01,01,41,57,4.6,-9,673.61,7.8,6.3,5.1,45,0
MLO,2019,02,01,01,42,61,4.0,-9,673.58,7.2,6.1,5.1,46,0
MLO,2019,02,01,01,43,76,3.2,-9,673.57,6.7,6.0,4.9,48,0
MLO,2019,02,01,01,44,102,1.7,-9,673.55,6.9,5.6,4.8,48,0
MLO,2019,02,01,01,45,48,2.0,-9,673.58,6.4,5.6,4.8,50,0
MLO,2019,02,01,01,46,48,4.5,-9,673.58,7.2,6.3,5.1,47,0
MLO,2019,02,01,01,47,28,4.1,-9,673.58,7.8,6.7,5.4,45,0
MLO,2019,02,01,01,48,15,3.5,-9,673.56,7.7,6.7,5.4,46,0
MLO,2019,02,01,01,49,63,4.1,-9,673.52,7.1,6.4,5.5,46,0
MLO,2019,02,01,01,50,73,3.6,-9,673.54,6.8,6.3,5.3,43,0
MLO,2019,02,01,01,51,76,2.6,-9,673.59,6.4,6.1,5.1,44,0
MLO,2019,02,01,01,52,57,2.2,-9,673.62,6.6,6.3,5.0,43,0
