Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2008,08,01,00,00,5,4.3,-9,679.80,7.6,6.2,5.2,59,0
MLO,2008,08,01,00,01,357,3.7,-9,679.90,8.2,6.5,5.5,56,0
MLO,2008,08,01,00,02,360,3.3,-9,679.90,8.4,6.7,5.4,55,0
MLO,2008,08,01,00,03,9,3.8,-9,679.90,7.4,6.0,4.8,59,0
MLO,2008,08,01,00,04,18,3.8,-9,679.80,7.1,6.0,5.0,55,0
MLO,2008,08,01,00,05,17,3.4,-9,679.80,7.1,6.0,5.0,58,0
MLO,2008,08,01,00,06,4,2.7,-9,679.90,6.9,5.9,5.1,61,0
MLO,2008,08,01,00,07,353,3.6,-9,679.80,8.2,6.2,5.0,56,0
MLO,2008,08,01,00,08,11,3.2,-9,679.90,8.0,6.1,5.0,57,0
MLO,2008,08,01,00,09,33,2.6,-9,679.90,6.9,5.7,4.9,61,0
MLO,2008,08,01,00,10,14,3.4,-9,679.80,7.1,6.0,4.9,60,0
MLO,2008,08,01,00,11,19,3.9,-9,679.80,6.3,5.4,4.4,64,0
MLO,2008,08,01,00,12,17,3.5,-9,679.80,7.0,5.7,4.5,61,0
MLO,2008,08,01,00,13,21,3.3,-9,679.80,6.5,5.4,4.5,63,0
MLO,2008,08,01,00,14,11,3.7,-9,679.80,6.7,5.5,4.6,62,0
MLO,2008,08,01,00,15,358,2.3,-9,679.90,6.6,5.5,4.6,62,0
MLO,2008,08,01,00,16,348,2.6,-9,679.80,6.9,5.7,4.9,61,0
MLO,2008,08,01,00,17,4,1.5,-9,679.80,7.4,6.5,5.1,59,0
MLO,2008,08,01,00,18,35,3.3,-9,679.80,7.3,6.4,5.3,60,0
MLO,2008,08,01,00,19,26,2.9,-9,679.80,6.7,6.0,4.9,62,0
MLO,2008,08,01,00,20,24,2.5,-9,679.80,7.0,6.1,4.9,61,0
MLO,2008,08,01,00,21,34,3.3,-9,679.80,6.3,5.7,4.9,64,0
MLO,2008,08,01,00,22,54,4.2,-9,679.80,6.3,5.6,4.8,64,0
MLO,2008,08,01,00,23,53,4.0,-9,679.80,6.9,5.8,4.8,61,0
MLO,2008,08,01,00,24,33,3.8,-9,679.80,6.8,5.8,4.8,59,0
MLO,2008,08,01,00,25,58,4.7,-9,679.80,6.0,5.3,4.7,62,0
MLO,2008,08,01,00,26,39,3.5,-9,679.80,6.2,5.5,4.6,64,0
MLO,2008,08,01,00,27,45,5.7,-9,679.80,6.6,5.5,4.8,62,0
MLO,2008,08,01,00,28,47,4.9,-9,679.80,7.0,5.5,4.8,61,0
MLO,2008,08,01,00,29,34,4.6,-9,679.80,6.5,5.5,4.4,63,0
MLO,2008,08,01,00,30,31,4.2,-9,679.80,6.3,5.3,4.3,64,0
MLO,2008,08,01,00,31,24,3.5,-9,679.80,6.1,5.4,4.4,64,0
MLO,2008,08,01,00,32,34,3.3,-9,679.80,5.9,5.4,4.2,65,0
MLO,2008,08,01,00,33,25,2.8,-9,679.80,6.1,5.5,4.2,64,0
MLO,2008,08,01,00,34,18,2.8,-9,679.80,5.7,5.1,4.2,66,0
MLO,2008,08,01,00,35,14,2.1,-9,679.80,5.6,5.0,4.2,67,0
MLO,2008,08,01,00,36,5,2.2,-9,679.70,6.2,5.1,4.3,64,0
MLO,2008,08,01,00,37,34,2.7,-9,679.70,6.4,5.4,4.5,63,0
MLO,2008,08,01,00,38,62,2.5,-9,679.70,6.4,5.7,4.6,63,0
MLO,2008,08,01,00,39,66,2.3,-9,679.70,6.4,5.8,4.6,63,0
MLO,2008,08,01,00,40,53,3.0,-9,679.70,6.7,5.9,4.8,62,0
MLO,2008,08,01,00,41,37,3.6,-9,679.70,6.8,6.0,4.8,62,0
MLO,2008,08,01,00,42,35,3.6,-9,679.70,6.7,6.0,5.1,58,0
MLO,2008,08,01,00,43,351,4.8,-9,679.60,6.8,5.4,4.5,56,0
MLO,2008,08,01,00,44,342,3.5,-9,679.70,6.3,5.3,4.6,64,0
MLO,2008,08,01,00,45,352,2.8,-9,679.60,6.3,5.2,4.5,64,0
MLO,2008,08,01,00,46,10,2.7,-9,679.60,5.8,5.2,4.7,66,0
MLO,2008,08,01,00,47,10,2.1,-9,679.60,5.8,5.4,4.8,59,0
MLO,2008,08,01,00,48,4,2.5,-9,679.60,6.2,5.5,5.0,63,0
MLO,2008,08,01,00,49,11,2.7,-9,679.60,5.4,4.9,4.4,68,0
MLO,2008,08,01,00,50,67,3.4,-9,679.60,5.2,4.9,4.6,69,0
MLO,2008,08,01,00,51,38,3.8,-9,679.60,5.6,5.2,4.5,67,0
MLO,2008,08,01,00,52,35,4.2,-9,679.60,5.7,4.9,4.1,66,0
MLO,2008,08,01,00,53,10,3.1,-9,679.60,5.5,4.7,3.8,67,0
MLO,2008,08,01,00,54,4,2.8,-9,679.70,5.2,4.2,3.8,69,0
MLO,2008,08,01,00,55,11,2.8,-9,679.60,5.3,4.6,3.7,68,0
MLO,2008,08,01,00,56,5,3.8,-9,679.60,5.2,4.5,3.8,69,0
MLO,2008,08,01,00,57,32,4.0,-9,679.70,5.2,4.2,3.4,52,0
MLO,2008,08,01,00,58,29,3.8,-9,679.70,4.5,3.8,3.2,64,0
MLO,2008,08,01,00,59,24,3.4,-9,679.60,4.2,3.7,3.1,72,0
MLO,2008,08,01,01,00,25,2.9,-9,679.70,4.5,4.1,3.2,71,0
MLO,2008,08,01,01,01,21,2.7,-9,679.70,4.6,3.9,3.1,71,0
MLO,2008,08,01,01,02,28,2.8,-9,679.60,4.5,4.1,3.1,71,0
MLO,2008,08,01,01,03,39,4.6,-9,679.70,5.5,4.6,3.2,67,0
MLO,2008,08,01,01,04,44,5.3,-9,679.70,5.1,4.1,3.1,69,0
MLO,2008,08,01,01,05,53,5.1,-9,679.70,5.0,4.3,3.1,69,0
MLO,2008,08,01,01,06,55,3.6,-9,679.70,5.0,4.3,3.1,69,0
MLO,2008,08,01,01,07,56,3.9,-9,679.60,5.3,4.5,3.1,68,0
MLO,2008,08,01,01,08,49,2.9,-9,679.60,5.1,4.6,3.2,69,0
MLO,2008,08,01,01,09,64,2.3,-9,679.60,4.8,4.3,3.3,70,0
MLO,2008,08,01,01,10,51,2.3,-9,679.60,4.9,4.4,3.6,70,0
MLO,2008,08,01,01,11,45,2.6,-9,679.60,5.5,4.8,4.0,67,0
MLO,2008,08,01,01,12,30,2.3,-9,679.60,4.8,4.5,4.0,71,0
MLO,2008,08,01,01,13,32,2.4,-9,679.60,5.0,4.5,4.0,70,0
MLO,2008,08,01,01,14,32,2.3,-9,679.60,4.9,4.4,3.8,70,0
MLO,2008,08,01,01,15,43,2.5,-9,679.60,4.9,4.4,3.8,70,0
MLO,2008,08,01,01,16,31,1.6,-9,679.60,5.6,5.0,4.1,67,0
MLO,2008,08,01,01,17,35,3.0,-9,679.60,5.5,4.9,4.1,67,0
MLO,2008,08,01,01,18,14,2.3,-9,679.60,4.8,4.4,3.8,71,0
MLO,2008,08,01,01,19,33,2.8,-9,679.60,4.9,4.4,3.8,70,0
MLO,2008,08,01,01,20,20,2.1,-9,679.60,4.6,4.3,3.8,72,0
MLO,2008,08,01,01,21,20,1.4,-9,679.60,4.9,4.5,3.9,70,0
MLO,2008,08,01,01,22,11,2.3,-9,679.60,5.3,4.9,3.9,68,0
MLO,2008,08,01,01,23,19,1.9,-9,679.60,5.2,4.8,4.1,51,0
MLO,2008,08,01,01,24,40,2.3,-9,679.60,5.3,5.0,4.1,55,0
MLO,2008,08,01,01,25,45,3.2,-9,679.60,5.1,4.5,4.1,68,0
MLO,2008,08,01,01,26,35,1.8,-9,679.60,5.3,4.8,4.1,68,0
MLO,2008,08,01,01,27,56,1.6,-9,679.60,4.9,4.8,4.1,70,0
MLO,2008,08,01,01,28,68,0.6,-9,679.60,5.2,4.8,4.3,68,0
MLO,2008,08,01,01,29,54,0.3,-9,679.50,4.9,4.6,4.3,70,0
MLO,2008,08,01,01,30,32,0.9,-9,679.50,4.9,4.7,4.3,70,0
MLO,2008,08,01,01,31,32,2.4,-9,679.50,5.4,4.9,4.4,67,0
MLO,2008,08,01,01,32,35,2.9,-9,679.50,5.2,4.7,4.3,68,0
MLO,2008,08,01,01,33,49,4.0,-9,679.50,5.6,4.6,4.2,66,0
