Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2021,03,01,00,00,-999,-999.9,-9,679.31,4.0,3.6,2.8,-99,0
MLO,2021,03,01,00,01,-999,-999.9,-9,679.34,4.0,3.6,2.8,-99,0
MLO,2021,03,01,00,02,-999,-999.9,-9,679.38,4.1,3.8,2.8,-99,0
MLO,2021,03,01,00,03,-999,-999.9,-9,679.38,4.0,3.7,2.7,-99,0
MLO,2021,03,01,00,04,-999,-999.9,-9,679.36,4.1,3.6,2.7,-99,0
MLO,2021,03,01,00,05,-999,-999.9,-9,679.33,3.9,3.8,2.9,-99,0
MLO,2021,03,01,00,06,-999,-999.9,-9,679.29,4.2,3.8,3.0,-99,0
MLO,2021,03,01,00,07,-999,-999.9,-9,679.26,4.2,3.6,2.9,-99,0
MLO,2021,03,01,00,08,-999,-999.9,-9,679.28,3.7,3.5,2.8,-99,0
MLO,2021,03,01,00,09,-999,-999.9,-9,679.29,4.0,3.9,3.1,-99,0
MLO,2021,03,01,00,10,-999,-999.9,-9,679.28,3.5,3.3,2.7,-99,0
MLO,2021,03,01,00,11,-999,-999.9,-9,679.24,3.6,3.3,2.7,-99,15
MLO,2021,03,01,00,12,-999,-999.9,-9,679.21,3.6,3.4,2.7,-99,0
MLO,2021,03,01,00,13,-999,-999.9,-9,679.19,3.3,3.1,2.7,-99,0
MLO,2021,03,01,00,14,-999,-999.9,-9,679.21,3.2,3.0,2.4,-99,0
MLO,2021,03,01,00,15,-999,-999.9,-9,679.25,3.2,3.1,2.3,-99,0
MLO,2021,03,01,00,16,-999,-999.9,-9,679.28,3.1,2.9,2.1,-99,0
MLO,2021,03,01,00,17,-999,-999.9,-9,679.30,3.0,2.8,1.9,-99,0
MLO,2021,03,01,00,18,-999,-999.9,-9,679.32,3.2,3.0,2.1,-99,0
MLO,2021,03,01,00,19,-999,-999.9,-9,679.30,3.1,2.8,2.0,-99,0
MLO,2021,03,01,00,20,-999,-999.9,-9,679.32,3.0,2.7,1.9,-99,0
MLO,2021,03,01,00,21,-999,-999.9,-9,679.30,3.0,2.8,2.0,-99,0
MLO,2021,03,01,00,22,-999,-999.9,-9,679.29,3.2,3.0,2.1,-99,0
MLO,2021,03,01,00,23,-999,-999.9,-9,679.26,2.8,2.5,1.9,-99,0
MLO,2021,03,01,00,24,-999,-999.9,-9,679.26,2.6,2.4,1.8,-99,0
MLO,2021,03,01,00,25,-999,-999.9,-9,679.25,2.5,2.3,1.9,-99,0
MLO,2021,03,01,00,26,-999,-999.9,-9,679.23,2.7,2.5,2.0,-99,0
MLO,2021,03,01,00,27,-999,-999.9,-9,679.23,2.7,2.7,2.0,-99,0
MLO,2021,03,01,00,28,-999,-999.9,-9,679.24,2.7,2.5,1.9,-99,0
MLO,2021,03,01,00,29,-999,-999.9,-9,679.23,2.7,2.5,1.9,-99,0
MLO,2021,03,01,00,30,-999,-999.9,-9,679.23,2.6,2.4,1.8,-99,0
MLO,2021,03,01,00,31,-999,-999.9,-9,679.24,2.4,2.3,1.7,-99,0
MLO,2021,03,01,00,32,-999,-999.9,-9,679.26,2.5,2.5,1.8,-99,0
MLO,2021,03,01,00,33,-999,-999.9,-9,679.27,2.6,2.6,1.9,-99,0
MLO,2021,03,01,00,34,-999,-999.9,-9,679.30,2.9,2.9,2.0,-99,0
MLO,2021,03,01,00,35,-999,-999.9,-9,679.29,3.2,3.1,2.2,-99,0
MLO,2021,03,01,00,36,-999,-999.9,-9,679.29,3.0,3.0,2.2,-99,0
MLO,2021,03,01,00,37,-999,-999.9,-9,679.29,3.2,3.0,2.2,-99,0
MLO,2021,03,01,00,38,-999,-999.9,-9,679.26,2.8,2.7,1.8,-99,0
MLO,2021,03,01,00,39,-999,-999.9,-9,679.25,2.6,2.5,1.7,-99,0
MLO,2021,03,01,00,40,-999,-999.9,-9,679.25,2.8,2.7,1.9,-99,0
