Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2004,08,01,01,07,329,7.2,-9,-999.90,14.2,10.7,9.8,51,0
MLO,2004,08,01,01,08,335,3.0,-9,-999.90,13.7,10.6,9.2,54,0
MLO,2004,08,01,01,09,323,3.4,-9,-999.90,12.5,10.7,9.4,58,0
MLO,2004,08,01,01,10,335,4.5,-9,-999.90,12.6,10.3,9.6,61,0
MLO,2004,08,01,01,11,307,4.5,-9,-999.90,12.6,9.6,9.0,62,0
MLO,2004,08,01,01,12,284,5.5,-9,-999.90,12.8,9.4,8.8,58,0
MLO,2004,08,01,01,13,275,3.4,-9,-999.90,12.4,9.6,9.1,53,0
MLO,2004,08,01,01,14,272,4.1,-9,-999.90,12.4,10.3,9.4,53,0
MLO,2004,08,01,01,15,294,3.6,-9,-999.90,12.1,10.1,9.3,55,0
MLO,2004,08,01,01,16,298,1.8,-9,-999.90,12.3,10.4,9.3,55,0
MLO,2004,08,01,01,17,313,3.2,-9,-999.90,13.2,10.7,9.8,53,0
MLO,2004,08,01,01,18,286,2.5,-9,-999.90,12.0,10.3,9.6,58,0
MLO,2004,08,01,01,19,322,4.9,-9,-999.90,13.2,10.3,9.5,55,0
MLO,2004,08,01,01,20,302,5.2,-9,-999.90,12.9,10.0,9.4,55,0
MLO,2004,08,01,01,21,307,5.6,-9,-999.90,12.9,10.0,9.4,54,0
MLO,2004,08,01,01,22,327,6.0,-9,-999.90,13.6,10.0,9.1,54,0
MLO,2004,08,01,01,23,338,3.2,-9,-999.90,13.3,9.8,8.8,55,0
MLO,2004,08,01,01,24,307,2.4,-9,-999.90,11.4,9.3,8.8,60,0
MLO,2004,08,01,01,25,328,4.3,-9,-999.90,11.2,9.4,8.7,61,0
MLO,2004,08,01,01,26,325,3.6,-9,-999.90,12.0,9.2,8.7,56,0
MLO,2004,08,01,01,27,342,1.6,-9,-999.90,11.6,9.2,9.0,56,0
MLO,2004,08,01,01,28,307,0.8,-9,-999.90,12.0,10.2,9.4,55,0
MLO,2004,08,01,01,29,316,3.0,-9,-999.90,12.7,11.0,10.0,52,0
MLO,2004,08,01,01,30,316,4.6,-9,-999.90,13.4,10.6,9.6,50,0
MLO,2004,08,01,01,31,313,3.2,-9,-999.90,12.3,9.9,9.2,55,0
MLO,2004,08,01,01,32,325,3.2,-9,-999.90,12.2,9.8,9.2,57,0
MLO,2004,08,01,01,33,349,3.4,-9,-999.90,13.4,10.5,9.7,49,0
MLO,2004,08,01,01,34,352,4.9,-9,-999.90,13.8,10.6,9.6,42,0
MLO,2004,08,01,01,35,341,4.3,-9,-999.90,12.8,10.0,9.5,45,0
MLO,2004,08,01,01,36,8,1.0,-9,-999.90,12.0,9.9,9.6,45,0
MLO,2004,08,01,01,37,327,0.3,-9,-999.90,11.5,10.1,9.6,46,0
MLO,2004,08,01,01,38,299,1.0,-9,-999.90,10.9,10.2,9.8,49,0
MLO,2004,08,01,01,39,316,4.7,-9,-999.90,11.9,10.7,9.8,48,0
MLO,2004,08,01,01,40,317,2.8,-9,-999.90,12.0,10.4,9.8,50,0
MLO,2004,08,01,01,41,334,3.5,-9,-999.90,13.6,11.0,10.2,46,0
MLO,2004,08,01,01,42,288,1.4,-9,-999.90,12.0,10.2,9.9,47,0
MLO,2004,08,01,01,43,276,1.8,-9,-999.90,11.9,10.0,10.1,53,0
MLO,2004,08,01,01,44,323,1.3,-9,-999.90,12.0,10.2,10.0,55,0
MLO,2004,08,01,01,45,299,5.9,-9,-999.90,13.4,11.1,10.4,51,0
MLO,2004,08,01,01,46,296,6.2,-9,-999.90,13.6,11.0,9.9,49,0
MLO,2004,08,01,01,47,304,3.7,-9,-999.90,13.1,10.8,9.6,50,0
MLO,2004,08,01,01,48,309,5.1,-9,-999.90,12.9,10.7,9.6,52,0
MLO,2004,08,01,01,49,308,5.6,-9,-999.90,12.5,10.1,9.2,49,0
MLO,2004,08,01,01,50,308,5.2,-9,-999.90,12.6,9.8,8.8,41,0
MLO,2004,08,01,01,51,321,2.2,-9,-999.90,12.2,10.2,9.4,42,0
MLO,2004,08,01,01,52,321,4.5,-9,-999.90,12.9,10.4,9.6,31,0
MLO,2004,08,01,01,53,298,3.9,-9,-999.90,12.8,10.3,9.6,30,0
MLO,2004,08,01,01,54,309,4.3,-9,-999.90,12.7,10.1,9.6,42,0
MLO,2004,08,01,01,55,317,4.6,-9,-999.90,12.9,10.2,9.6,42,0
MLO,2004,08,01,01,56,313,3.2,-9,-999.90,12.0,10.0,9.5,45,0
MLO,2004,08,01,01,57,310,3.8,-9,-999.90,11.7,10.2,9.7,47,0
MLO,2004,08,01,01,58,289,4.0,-9,-999.90,12.6,10.7,10.1,52,0
MLO,2004,08,01,01,59,325,6.4,-9,-999.90,13.6,11.0,10.3,45,0
MLO,2004,08,01,02,00,334,3.1,-9,-999.90,12.8,10.2,9.6,44,0
MLO,2004,08,01,02,01,308,6.0,-9,-999.90,12.8,10.5,9.8,50,0
MLO,2004,08,01,02,02,307,4.9,-9,-999.90,13.2,10.8,9.5,47,0
MLO,2004,08,01,02,03,311,4.2,-9,-999.90,13.2,10.4,9.3,43,0
MLO,2004,08,01,02,04,296,3.8,-9,-999.90,12.5,10.2,9.4,46,0
MLO,2004,08,01,02,05,296,3.7,-9,-999.90,12.6,10.3,9.8,48,0
MLO,2004,08,01,02,06,293,3.2,-9,-999.90,12.3,10.2,9.7,48,0
MLO,2004,08,01,02,07,330,6.0,-9,-999.90,13.4,10.6,9.8,40,0
MLO,2004,08,01,02,08,342,4.8,-9,-999.90,14.6,10.8,10.0,36,0
MLO,2004,08,01,02,09,339,4.1,-9,-999.90,14.2,10.7,9.6,38,0
MLO,2004,08,01,02,10,320,2.6,-9,-999.90,13.1,10.4,9.6,39,0
MLO,2004,08,01,02,11,316,6.4,-9,-999.90,12.9,10.6,9.8,47,0
MLO,2004,08,01,02,12,314,5.3,-9,-999.90,12.8,10.3,9.8,39,0
MLO,2004,08,01,02,13,312,5.3,-9,-999.90,13.0,10.4,9.8,45,0
MLO,2004,08,01,02,14,304,5.4,-9,-999.90,12.4,10.0,9.4,48,0
MLO,2004,08,01,02,15,304,4.5,-9,-999.90,12.2,10.0,9.6,42,0
MLO,2004,08,01,02,16,317,5.5,-9,-999.90,12.9,10.5,10.0,34,0
MLO,2004,08,01,02,17,328,5.3,-9,-999.90,13.7,10.8,10.2,27,0
MLO,2004,08,01,02,18,306,5.9,-9,-999.90,14.0,11.1,10.6,38,0
MLO,2004,08,01,02,19,291,5.6,-9,-999.90,12.8,10.2,9.7,57,0
MLO,2004,08,01,02,20,283,5.4,-9,-999.90,11.9,9.3,9.1,64,0
MLO,2004,08,01,02,21,256,4.3,-9,-999.90,12.3,9.4,8.6,59,0
MLO,2004,08,01,02,22,263,4.2,-9,-999.90,11.5,9.2,8.6,62,0
MLO,2004,08,01,02,23,271,4.8,-9,-999.90,11.9,9.4,9.0,62,0
MLO,2004,08,01,02,24,284,4.8,-9,-999.90,12.4,9.7,9.1,57,0
MLO,2004,08,01,02,25,274,5.0,-9,-999.90,12.8,10.1,9.4,53,0
MLO,2004,08,01,02,26,274,3.6,-9,-999.90,13.2,9.9,9.3,48,0
MLO,2004,08,01,02,27,289,4.8,-9,-999.90,12.8,9.6,9.0,50,0
MLO,2004,08,01,02,28,290,4.5,-9,-999.90,12.4,9.4,8.8,50,0
MLO,2004,08,01,02,29,284,4.1,-9,-999.90,12.3,9.5,9.1,50,0
MLO,2004,08,01,02,30,285,3.8,-9,-999.90,11.6,9.5,9.2,55,0
MLO,2004,08,01,02,31,286,6.4,-9,-999.90,12.1,9.6,9.0,60,0
MLO,2004,08,01,02,32,275,4.8,-9,-999.90,12.5,9.3,8.6,58,0
MLO,2004,08,01,02,33,300,5.7,-9,-999.90,11.8,9.5,8.7,63,0
MLO,2004,08,01,02,34,286,6.4,-9,-999.90,11.7,9.3,8.4,61,0
MLO,2004,08,01,02,35,288,6.0,-9,-999.90,11.8,8.9,8.0,57,0
MLO,2004,08,01,02,36,282,4.9,-9,-999.90,11.4,9.0,8.0,55,0
MLO,2004,08,01,02,37,282,4.6,-9,-999.90,11.9,9.0,8.4,56,0
MLO,2004,08,01,02,38,293,4.4,-9,-999.90,12.3,9.0,8.3,59,0
MLO,2004,08,01,02,39,287,5.3,-9,-999.90,12.0,9.2,8.1,58,0
MLO,2004,08,01,02,40,300,6.1,-9,-999.90,11.4,9.0,8.0,58,0
MLO,2004,08,01,02,41,300,5.9,-9,-999.90,11.1,9.0,8.1,60,0
MLO,2004,08,01,02,42,297,6.5,-9,-999.90,11.4,9.0,8.1,59,0
MLO,2004,08,01,02,43,300,6.8,-9,-999.90,11.1,8.8,7.7,61,0
MLO,2004,08,01,02,44,303,5.5,-9,-999.90,10.6,8.4,7.7,59,0
MLO,2004,08,01,02,45,302,4.7,-9,-999.90,11.3,9.0,8.2,50,0
MLO,2004,08,01,02,46,295,4.8,-9,-999.90,12.1,9.6,8.4,56,0
MLO,2004,08,01,02,47,279,4.4,-9,-999.90,11.4,9.2,8.3,58,0
MLO,2004,08,01,02,48,290,4.2,-9,-999.90,11.0,8.7,8.0,62,0
MLO,2004,08,01,02,49,280,4.4,-9,-999.90,10.7,8.3,7.8,63,0
MLO,2004,08,01,02,50,291,5.4,-9,-999.90,10.6,8.2,7.6,61,0
MLO,2004,08,01,02,51,286,4.9,-9,-999.90,10.6,7.9,7.6,62,0
MLO,2004,08,01,02,52,281,5.0,-9,-999.90,11.1,8.2,7.6,62,0
MLO,2004,08,01,02,53,286,5.7,-9,-999.90,10.8,8.0,7.6,66,0
MLO,2004,08,01,02,54,295,6.3,-9,-999.90,10.3,7.9,7.4,70,0
MLO,2004,08,01,02,55,293,5.0,-9,-999.90,10.4,7.5,7.0,68,0
MLO,2004,08,01,02,56,278,4.0,-9,-999.90,10.4,7.4,7.0,66,0
MLO,2004,08,01,02,57,282,3.4,-9,-999.90,10.4,7.7,7.2,65,0
MLO,2004,08,01,02,58,290,3.6,-9,-999.90,10.5,7.9,7.3,64,0
MLO,2004,08,01,02,59,300,3.2,-9,-999.90,10.4,8.4,7.4,61,0
MLO,2004,08,01,03,00,284,3.6,-9,-999.90,10.0,8.1,7.6,64,0
MLO,2004,08,01,03,01,298,3.3,-9,-999.90,9.7,8.0,7.6,66,0
MLO,2004,08,01,03,02,283,2.9,-9,-999.90,10.1,8.0,7.4,64,0
MLO,2004,08,01,03,03,307,2.7,-9,-999.90,11.1,8.8,7.8,60,0
MLO,2004,08,01,03,04,300,4.5,-9,-999.90,10.4,8.6,8.0,65,0
MLO,2004,08,01,03,05,302,4.4,-9,-999.90,10.4,8.6,7.9,69,0
MLO,2004,08,01,03,06,315,5.0,-9,-999.90,10.4,8.4,7.6,67,0
MLO,2004,08,01,03,07,297,4.9,-9,-999.90,10.0,7.9,7.2,69,0
MLO,2004,08,01,03,08,294,4.5,-9,-999.90,10.2,7.6,7.1,70,0
MLO,2004,08,01,03,09,299,4.3,-9,-999.90,10.2,7.9,7.1,70,0
MLO,2004,08,01,03,10,308,4.4,-9,-999.90,9.5,7.4,6.8,73,0
MLO,2004,08,01,03,11,312,3.7,-9,-999.90,9.6,7.2,6.7,71,0
MLO,2004,08,01,03,12,309,2.7,-9,-999.90,9.2,7.2,6.8,70,0
MLO,2004,08,01,03,13,302,3.0,-9,-999.90,9.8,8.2,7.4,70,0
MLO,2004,08,01,03,14,297,2.0,-9,-999.90,9.6,8.0,7.5,70,0
MLO,2004,08,01,03,15,318,2.5,-9,-999.90,9.9,8.0,7.2,69,0
MLO,2004,08,01,03,16,309,2.1,-9,-999.90,9.5,7.8,7.4,71,0
MLO,2004,08,01,03,17,348,1.0,-9,-999.90,9.3,7.8,7.7,71,0
MLO,2004,08,01,03,18,329,1.8,-9,-999.90,9.2,7.7,7.6,73,0
MLO,2004,08,01,03,19,334,0.8,-9,-999.90,9.3,7.8,7.6,73,0
MLO,2004,08,01,03,20,338,1.1,-9,-999.90,9.5,8.4,7.8,73,0
MLO,2004,08,01,03,21,313,1.1,-9,-999.90,9.4,8.0,7.9,71,0
MLO,2004,08,01,03,22,350,0.4,-9,-999.90,9.5,8.4,8.0,71,0
MLO,2004,08,01,03,23,68,2.0,-9,-999.90,10.1,9.0,8.2,56,0
MLO,2004,08,01,03,24,76,2.2,-9,-999.90,10.4,9.5,9.2,47,0
MLO,2004,08,01,03,25,103,2.5,-9,-999.90,11.0,10.2,10.0,48,0
MLO,2004,08,01,03,26,113,4.3,-9,-999.90,12.1,10.4,9.7,48,0
MLO,2004,08,01,03,27,96,3.7,-9,-999.90,12.1,10.5,9.7,-99,0
MLO,2004,08,01,03,28,86,2.5,-9,-999.90,12.0,10.5,9.9,-99,0
MLO,2004,08,01,03,29,104,3.6,-9,-999.90,12.1,10.7,10.1,-99,0
MLO,2004,08,01,03,30,101,3.7,-9,-999.90,12.0,10.8,10.2,-99,0
MLO,2004,08,01,03,31,83,5.7,-9,-999.90,12.3,10.9,10.2,-99,0
MLO,2004,08,01,03,32,88,5.0,-9,-999.90,12.2,10.6,10.2,-99,0
MLO,2004,08,01,03,33,104,3.3,-9,-999.90,12.0,10.8,10.5,-99,0
MLO,2004,08,01,03,34,98,4.9,-9,-999.90,12.5,11.2,10.7,-99,0
MLO,2004,08,01,03,35,107,5.8,-9,-999.90,12.3,11.0,10.4,-99,0
MLO,2004,08,01,03,36,113,4.3,-9,-999.90,11.9,10.6,10.0,-99,0
MLO,2004,08,01,03,37,114,3.6,-9,-999.90,11.8,10.6,9.9,18,0
MLO,2004,08,01,03,38,88,5.0,-9,-999.90,12.0,10.8,10.4,16,0
MLO,2004,08,01,03,39,94,5.6,-9,-999.90,12.0,10.8,10.5,15,0
MLO,2004,08,01,03,40,80,3.8,-9,-999.90,11.7,10.8,10.5,19,0
MLO,2004,08,01,03,41,97,2.7,-9,-999.90,12.1,11.2,10.8,19,0
MLO,2004,08,01,03,42,155,5.0,-9,-999.90,12.7,11.8,10.8,16,0
MLO,2004,08,01,03,43,146,6.9,-9,-999.90,12.4,11.2,10.5,17,0
MLO,2004,08,01,03,44,131,6.9,-9,-999.90,12.2,10.9,10.2,20,0
MLO,2004,08,01,03,45,120,5.7,-9,-999.90,11.8,10.5,10.1,19,0
MLO,2004,08,01,03,46,105,3.5,-9,-999.90,11.4,10.2,10.0,20,0
MLO,2004,08,01,03,47,112,3.5,-9,-999.90,11.7,10.8,10.4,19,0
MLO,2004,08,01,03,48,140,3.7,-9,-999.90,12.2,11.2,10.7,17,0
MLO,2004,08,01,03,49,165,7.3,-9,-999.90,12.2,11.0,10.4,19,0
MLO,2004,08,01,03,50,167,6.0,-9,-999.90,12.3,10.7,10.3,19,0
MLO,2004,08,01,03,51,151,6.3,-9,-999.90,12.3,11.0,10.4,17,0
MLO,2004,08,01,03,52,151,7.3,-9,-999.90,12.1,10.8,10.2,17,0
MLO,2004,08,01,03,53,145,5.9,-9,-999.90,12.0,10.7,10.2,16,0
MLO,2004,08,01,03,54,150,6.2,-9,-999.90,12.2,10.8,10.3,16,0
MLO,2004,08,01,03,55,140,7.1,-9,-999.90,12.1,10.9,10.3,15,0
MLO,2004,08,01,03,56,153,8.3,-9,-999.90,12.0,10.8,10.3,17,0
MLO,2004,08,01,03,57,157,9.0,-9,-999.90,11.4,10.3,10.0,18,0
MLO,2004,08,01,03,58,148,7.4,-9,-999.90,11.4,10.2,9.9,16,0
MLO,2004,08,01,03,59,147,6.9,-9,-999.90,11.8,10.6,10.2,16,0
MLO,2004,08,01,04,00,155,8.5,-9,-999.90,11.8,10.7,10.1,16,0
MLO,2004,08,01,04,01,149,7.4,-9,-999.90,11.6,10.5,10.0,17,0
MLO,2004,08,01,04,02,151,8.6,-9,-999.90,11.5,10.4,9.9,17,0
MLO,2004,08,01,04,03,155,8.6,-9,-999.90,11.2,10.2,9.8,16,0
MLO,2004,08,01,04,04,154,8.5,-9,-999.90,11.2,10.2,9.8,16,0
MLO,2004,08,01,04,05,145,8.0,-9,-999.90,11.2,10.2,9.9,16,0
MLO,2004,08,01,04,06,148,8.5,-9,-999.90,11.2,10.4,9.9,15,0
MLO,2004,08,01,04,07,146,7.5,-9,-999.90,11.3,10.4,10.0,15,0
MLO,2004,08,01,04,08,148,7.8,-9,-999.90,11.6,10.6,10.2,13,0
MLO,2004,08,01,04,09,154,7.9,-9,-999.90,11.4,10.5,10.0,12,0
MLO,2004,08,01,04,10,158,7.6,-9,-999.90,11.5,10.5,10.1,12,0
MLO,2004,08,01,04,11,149,7.8,-9,-999.90,11.7,10.7,10.1,13,0
MLO,2004,08,01,04,12,147,7.5,-9,-999.90,11.6,10.6,10.0,13,0
MLO,2004,08,01,04,13,156,7.6,-9,-999.90,11.3,10.4,9.9,12,0
MLO,2004,08,01,04,14,148,6.3,-9,-999.90,11.6,10.7,10.0,12,0
MLO,2004,08,01,04,15,153,6.9,-9,-999.90,11.5,10.6,10.0,11,0
MLO,2004,08,01,04,16,151,6.7,-9,-999.90,11.4,10.6,10.1,11,0
MLO,2004,08,01,04,17,153,6.5,-9,-999.90,11.4,10.6,10.1,10,0
MLO,2004,08,01,04,18,159,7.7,-9,-999.90,11.2,10.3,9.9,11,0
MLO,2004,08,01,04,19,162,6.5,-9,-999.90,11.2,10.3,9.9,11,0
MLO,2004,08,01,04,20,151,5.3,-9,-999.90,11.4,10.5,9.9,11,0
MLO,2004,08,01,04,21,157,5.8,-9,-999.90,11.6,10.8,10.2,12,0
MLO,2004,08,01,04,22,153,5.3,-9,-999.90,11.4,10.5,10.1,13,0
MLO,2004,08,01,04,23,158,5.2,-9,-999.90,11.4,10.5,9.9,13,0
MLO,2004,08,01,04,24,156,5.8,-9,-999.90,11.2,10.5,10.0,13,0
MLO,2004,08,01,04,25,154,8.0,-9,-999.90,11.1,10.3,9.8,11,0
MLO,2004,08,01,04,26,158,7.2,-9,-999.90,10.9,10.1,9.7,11,0
MLO,2004,08,01,04,27,159,6.1,-9,-999.90,10.9,10.2,9.7,11,0
MLO,2004,08,01,04,28,159,6.0,-9,-999.90,11.0,10.2,9.6,13,0
MLO,2004,08,01,04,29,154,6.5,-9,-999.90,10.7,9.9,9.4,12,0
MLO,2004,08,01,04,30,152,6.0,-9,-999.90,10.8,10.0,9.5,12,0
MLO,2004,08,01,04,31,163,4.4,-9,-999.90,10.8,10.0,9.6,11,0
MLO,2004,08,01,04,32,162,4.8,-9,-999.90,10.8,10.2,9.6,12,0
MLO,2004,08,01,04,33,156,5.9,-9,-999.90,10.6,10.0,9.5,12,0
MLO,2004,08,01,04,34,154,4.8,-9,-999.90,10.4,9.8,9.4,13,0
MLO,2004,08,01,04,35,155,3.9,-9,-999.90,10.4,9.8,9.4,13,0
MLO,2004,08,01,04,36,146,3.2,-9,-999.90,10.7,10.0,9.6,13,0
MLO,2004,08,01,04,37,163,2.9,-9,-999.90,10.6,10.0,9.7,13,0
MLO,2004,08,01,04,38,137,2.3,-9,-999.90,10.5,9.8,9.5,13,0
MLO,2004,08,01,04,39,102,1.8,-9,-999.90,10.4,9.8,9.4,15,0
MLO,2004,08,01,04,40,269,1.1,-9,-999.90,10.4,9.8,9.4,20,0
MLO,2004,08,01,04,41,197,1.1,-9,-999.90,10.3,9.7,9.4,17,0
MLO,2004,08,01,04,42,336,2.2,-9,-999.90,10.1,9.5,9.2,17,0
MLO,2004,08,01,04,43,325,3.1,-9,-999.90,9.5,8.5,8.7,-99,0
MLO,2004,08,01,04,44,335,1.8,-9,-999.90,9.0,8.0,8.5,-99,0
MLO,2004,08,01,04,45,294,2.2,-9,-999.90,9.1,8.1,8.3,-99,0
MLO,2004,08,01,04,46,303,0.5,-9,-999.90,9.2,8.1,8.5,-99,0
MLO,2004,08,01,04,47,133,1.2,-9,-999.90,9.2,8.5,8.8,28,0
MLO,2004,08,01,04,48,337,1.4,-9,-999.90,9.2,8.7,8.7,41,0
MLO,2004,08,01,04,49,262,1.9,-9,-999.90,9.0,8.3,8.5,41,0
MLO,2004,08,01,04,50,287,1.4,-9,-999.90,8.6,8.2,8.1,47,0
MLO,2004,08,01,04,51,301,1.2,-9,-999.90,8.7,8.4,8.2,61,0
MLO,2004,08,01,04,52,256,0.8,-9,-999.90,8.9,8.4,8.3,52,0
MLO,2004,08,01,04,53,203,0.6,-9,-999.90,9.0,8.6,8.5,52,0
MLO,2004,08,01,04,54,217,1.4,-9,-999.90,9.0,8.5,8.5,-99,0
MLO,2004,08,01,04,55,222,2.2,-9,-999.90,8.6,8.4,8.3,-99,0
MLO,2004,08,01,04,56,181,0.7,-9,-999.90,8.6,8.3,8.2,-99,0
MLO,2004,08,01,04,57,341,1.2,-9,-999.90,8.8,8.3,8.3,-99,0
MLO,2004,08,01,04,58,325,1.0,-9,-999.90,8.5,8.2,8.1,48,0
MLO,2004,08,01,04,59,35,0.7,-9,-999.90,8.4,8.0,7.9,50,0
MLO,2004,08,01,05,00,309,0.2,-9,-999.90,8.2,7.9,7.9,52,0
MLO,2004,08,01,05,01,318,1.8,-9,-999.90,8.4,7.8,8.0,65,0
MLO,2004,08,01,05,02,321,2.0,-9,-999.90,7.9,7.4,7.6,74,0
MLO,2004,08,01,05,03,320,2.6,-9,-999.90,7.9,7.4,7.3,73,0
MLO,2004,08,01,05,04,322,1.9,-9,-999.90,8.1,7.4,7.2,70,0
MLO,2004,08,01,05,05,353,0.5,-9,-999.90,8.0,7.4,7.4,70,0
MLO,2004,08,01,05,06,348,0.6,-9,-999.90,7.8,7.6,7.4,70,0
MLO,2004,08,01,05,07,318,1.4,-9,-999.90,7.8,7.5,7.3,64,0
