Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2005,01,01,00,00,162,9.6,-9,-999.90,8.7,7.8,7.6,23,0
MLO,2005,01,01,00,01,157,8.4,-9,-999.90,8.8,7.8,7.6,23,0
MLO,2005,01,01,00,02,165,8.0,-9,-999.90,8.8,7.9,7.6,24,0
MLO,2005,01,01,00,03,172,7.5,-9,-999.90,9.0,8.1,7.7,24,0
MLO,2005,01,01,00,04,161,7.7,-9,-999.90,9.0,8.1,7.8,24,0
MLO,2005,01,01,00,05,167,8.3,-9,-999.90,9.0,8.1,7.9,23,0
MLO,2005,01,01,00,06,168,9.3,-9,-999.90,8.8,7.9,7.7,23,0
MLO,2005,01,01,00,07,158,9.4,-9,-999.90,8.7,7.8,7.6,22,0
MLO,2005,01,01,00,08,164,9.7,-9,-999.90,8.6,7.7,7.4,22,0
MLO,2005,01,01,00,09,166,10.1,-9,-999.90,8.6,7.7,7.4,22,0
MLO,2005,01,01,00,10,171,10.1,-9,-999.90,8.7,7.7,7.5,22,0
MLO,2005,01,01,00,11,177,9.1,-9,-999.90,8.7,7.7,7.5,23,0
MLO,2005,01,01,00,12,161,8.2,-9,-999.90,8.8,7.9,7.6,23,0
MLO,2005,01,01,00,13,162,10.4,-9,-999.90,8.8,7.8,7.5,23,0
MLO,2005,01,01,00,14,162,9.9,-9,-999.90,8.6,7.6,7.2,23,0
MLO,2005,01,01,00,15,155,9.6,-9,-999.90,8.4,7.4,7.2,23,0
MLO,2005,01,01,00,16,153,9.8,-9,-999.90,8.3,7.5,7.2,23,0
MLO,2005,01,01,00,17,160,9.1,-9,-999.90,8.2,7.4,7.2,23,0
MLO,2005,01,01,00,18,163,8.3,-9,-999.90,8.4,7.6,7.3,23,0
MLO,2005,01,01,00,19,163,9.2,-9,-999.90,8.5,7.6,7.4,23,0
MLO,2005,01,01,00,20,163,7.0,-9,-999.90,8.6,7.7,7.5,24,0
MLO,2005,01,01,00,21,164,7.8,-9,-999.90,8.9,8.1,7.8,24,0
MLO,2005,01,01,00,22,175,8.7,-9,-999.90,9.0,8.1,7.8,24,0
MLO,2005,01,01,00,23,170,7.8,-9,-999.90,8.9,8.1,7.7,25,0
MLO,2005,01,01,00,24,163,7.0,-9,-999.90,9.0,8.1,7.8,24,0
MLO,2005,01,01,00,25,163,6.7,-9,-999.90,9.1,8.2,7.9,25,0
MLO,2005,01,01,00,26,161,8.2,-9,-999.90,9.2,8.3,7.9,25,0
MLO,2005,01,01,00,27,157,7.8,-9,-999.90,9.2,8.2,7.9,24,0
MLO,2005,01,01,00,28,166,9.3,-9,-999.90,8.8,8.0,7.9,24,0
MLO,2005,01,01,00,29,172,9.1,-9,-999.90,8.7,7.8,7.8,24,0
MLO,2005,01,01,00,30,172,9.1,-9,-999.90,8.8,7.8,7.6,24,0
MLO,2005,01,01,00,31,165,8.8,-9,-999.90,8.9,7.8,7.7,24,0
MLO,2005,01,01,00,32,165,8.2,-9,-999.90,9.0,7.9,7.7,24,0
MLO,2005,01,01,00,33,163,8.7,-9,-999.90,9.0,8.0,7.7,24,0
MLO,2005,01,01,00,34,164,8.6,-9,-999.90,9.0,7.9,7.7,24,0
MLO,2005,01,01,00,35,167,9.2,-9,-999.90,9.0,8.0,7.8,23,0
MLO,2005,01,01,00,36,175,7.0,-9,-999.90,9.4,8.3,7.9,23,0
MLO,2005,01,01,00,37,166,6.0,-9,-999.90,9.6,8.6,8.0,23,0
MLO,2005,01,01,00,38,163,8.8,-9,-999.90,9.8,8.6,8.1,23,0
MLO,2005,01,01,00,39,163,7.6,-9,-999.90,9.3,8.2,7.9,23,0
MLO,2005,01,01,00,40,166,5.9,-9,-999.90,9.5,8.2,7.8,23,0
MLO,2005,01,01,00,41,162,6.9,-9,-999.90,9.8,8.7,8.0,23,0
MLO,2005,01,01,00,42,157,9.7,-9,-999.90,9.4,8.4,7.9,22,0
MLO,2005,01,01,00,43,161,7.9,-9,-999.90,9.0,7.9,7.7,22,0
MLO,2005,01,01,00,44,157,8.8,-9,-999.90,8.8,7.8,7.5,22,0
MLO,2005,01,01,00,45,159,8.9,-9,-999.90,8.8,7.6,7.3,22,0
MLO,2005,01,01,00,46,159,9.5,-9,-999.90,8.9,7.8,7.4,22,0
MLO,2005,01,01,00,47,163,7.9,-9,-999.90,8.9,7.8,7.4,23,0
MLO,2005,01,01,00,48,171,8.5,-9,-999.90,9.2,8.0,7.6,23,0
MLO,2005,01,01,00,49,165,8.3,-9,-999.90,9.0,8.0,7.6,23,0
MLO,2005,01,01,00,50,182,7.1,-9,-999.90,8.8,8.0,7.6,24,0
MLO,2005,01,01,00,51,177,5.2,-9,-999.90,8.9,8.1,7.6,24,0
MLO,2005,01,01,00,52,179,5.0,-9,-999.90,9.3,8.5,7.9,23,0
MLO,2005,01,01,00,53,167,5.4,-9,-999.90,9.4,8.6,8.1,23,0
MLO,2005,01,01,00,54,169,6.8,-9,-999.90,9.4,8.5,8.0,23,0
MLO,2005,01,01,00,55,176,7.4,-9,-999.90,9.1,8.3,7.9,23,0
MLO,2005,01,01,00,56,174,6.5,-9,-999.90,9.0,8.2,7.8,23,0
MLO,2005,01,01,00,57,168,5.8,-9,-999.90,9.4,8.4,7.8,23,0
MLO,2005,01,01,00,58,167,8.2,-9,-999.90,9.2,8.4,8.0,23,0
MLO,2005,01,01,00,59,170,7.6,-9,-999.90,9.0,8.2,7.9,24,0
MLO,2005,01,01,01,00,175,6.3,-9,-999.90,8.8,8.0,7.7,24,0
MLO,2005,01,01,01,01,159,7.1,-9,-999.90,8.7,7.9,7.6,24,0
MLO,2005,01,01,01,02,166,6.1,-9,-999.90,8.6,7.8,7.5,24,0
MLO,2005,01,01,01,03,188,5.3,-9,-999.90,8.7,7.9,7.5,24,0
MLO,2005,01,01,01,04,178,6.9,-9,-999.90,8.7,8.0,7.6,25,0
MLO,2005,01,01,01,05,163,5.3,-9,-999.90,8.6,7.8,7.5,25,0
MLO,2005,01,01,01,06,168,6.9,-9,-999.90,8.9,8.0,7.6,24,0
MLO,2005,01,01,01,07,161,9.2,-9,-999.90,8.5,7.8,7.6,24,0
MLO,2005,01,01,01,08,166,8.2,-9,-999.90,8.4,7.6,7.4,24,0
MLO,2005,01,01,01,09,160,8.8,-9,-999.90,8.4,7.5,7.4,24,0
MLO,2005,01,01,01,10,152,6.9,-9,-999.90,8.2,7.4,7.2,24,0
MLO,2005,01,01,01,11,164,5.8,-9,-999.90,8.4,7.6,7.3,24,0
MLO,2005,01,01,01,12,175,4.5,-9,-999.90,8.7,7.9,7.6,24,0
MLO,2005,01,01,01,13,166,8.9,-9,-999.90,8.8,8.1,7.6,24,0
MLO,2005,01,01,01,14,166,8.6,-9,-999.90,8.3,7.6,7.4,24,0
MLO,2005,01,01,01,15,159,6.5,-9,-999.90,8.1,7.4,7.3,25,0
MLO,2005,01,01,01,16,165,5.2,-9,-999.90,8.6,7.8,7.5,24,0
MLO,2005,01,01,01,17,150,5.9,-9,-999.90,8.6,7.9,7.6,25,0
MLO,2005,01,01,01,18,156,6.2,-9,-999.90,8.5,7.6,7.4,25,0
MLO,2005,01,01,01,19,165,8.6,-9,-999.90,8.4,7.6,7.5,24,0
MLO,2005,01,01,01,20,163,7.1,-9,-999.90,8.6,7.7,7.6,25,0
MLO,2005,01,01,01,21,176,5.6,-9,-999.90,8.8,8.0,7.6,25,0
MLO,2005,01,01,01,22,170,7.6,-9,-999.90,8.8,8.0,7.8,25,0
MLO,2005,01,01,01,23,168,8.4,-9,-999.90,8.8,8.0,7.8,25,0
MLO,2005,01,01,01,24,163,5.8,-9,-999.90,8.8,8.0,7.8,25,0
MLO,2005,01,01,01,25,155,6.9,-9,-999.90,8.9,8.1,7.8,26,0
MLO,2005,01,01,01,26,161,7.5,-9,-999.90,9.0,8.2,7.9,25,0
MLO,2005,01,01,01,27,157,10.7,-9,-999.90,8.7,8.0,7.8,26,0
MLO,2005,01,01,01,28,157,8.8,-9,-999.90,8.5,7.8,7.7,26,0
MLO,2005,01,01,01,29,157,9.6,-9,-999.90,8.6,7.8,7.7,27,0
MLO,2005,01,01,01,30,155,9.0,-9,-999.90,8.4,7.8,7.7,27,0
MLO,2005,01,01,01,31,153,10.3,-9,-999.90,8.5,7.8,7.7,27,0
MLO,2005,01,01,01,32,156,8.8,-9,-999.90,8.4,7.7,7.7,27,0
MLO,2005,01,01,01,33,158,11.1,-9,-999.90,8.4,7.8,7.7,27,0
MLO,2005,01,01,01,34,168,9.8,-9,-999.90,8.4,7.7,7.7,28,0
MLO,2005,01,01,01,35,164,11.1,-9,-999.90,8.4,7.7,7.6,28,0
MLO,2005,01,01,01,36,162,10.3,-9,-999.90,8.3,7.6,7.6,28,0
MLO,2005,01,01,01,37,164,10.6,-9,-999.90,8.3,7.7,7.7,28,0
MLO,2005,01,01,01,38,170,9.4,-9,-999.90,8.3,7.8,7.8,28,0
MLO,2005,01,01,01,39,158,8.9,-9,-999.90,8.5,7.9,7.8,29,0
MLO,2005,01,01,01,40,162,11.6,-9,-999.90,8.5,8.0,7.8,29,0
MLO,2005,01,01,01,41,162,12.7,-9,-999.90,8.4,7.9,7.8,29,0
MLO,2005,01,01,01,42,161,14.0,-9,-999.90,8.2,7.8,7.7,29,0
MLO,2005,01,01,01,43,161,10.5,-9,-999.90,8.2,7.8,7.7,29,0
MLO,2005,01,01,01,44,157,10.8,-9,-999.90,8.3,7.9,7.8,29,0
MLO,2005,01,01,01,45,163,11.0,-9,-999.90,8.2,7.9,7.8,29,0
MLO,2005,01,01,01,46,162,10.3,-9,-999.90,8.1,7.8,7.7,29,0
MLO,2005,01,01,01,47,160,10.6,-9,-999.90,8.0,7.7,7.6,29,0
MLO,2005,01,01,01,48,165,12.3,-9,-999.90,8.0,7.6,7.5,29,0
MLO,2005,01,01,01,49,161,10.4,-9,-999.90,8.1,7.7,7.5,29,0
MLO,2005,01,01,01,50,165,10.4,-9,-999.90,8.1,7.7,7.5,30,0
MLO,2005,01,01,01,51,166,11.2,-9,-999.90,8.0,7.6,7.5,30,0
MLO,2005,01,01,01,52,166,10.5,-9,-999.90,8.0,7.6,7.5,29,0
MLO,2005,01,01,01,53,162,8.4,-9,-999.90,8.0,7.6,7.5,29,0
MLO,2005,01,01,01,54,161,10.5,-9,-999.90,8.1,7.7,7.6,29,0
MLO,2005,01,01,01,55,168,9.0,-9,-999.90,8.1,7.7,7.6,29,0
MLO,2005,01,01,01,56,166,8.2,-9,-999.90,8.1,7.7,7.6,30,0
MLO,2005,01,01,01,57,166,7.8,-9,-999.90,8.0,7.6,7.5,30,0
MLO,2005,01,01,01,58,159,10.1,-9,-999.90,8.0,7.6,7.5,29,0
MLO,2005,01,01,01,59,163,11.2,-9,-999.90,7.9,7.5,7.5,29,0
MLO,2005,01,01,02,00,170,10.0,-9,-999.90,7.8,7.5,7.4,29,0
MLO,2005,01,01,02,01,175,9.7,-9,-999.90,7.8,7.5,7.4,29,0
MLO,2005,01,01,02,02,175,9.1,-9,-999.90,8.0,7.6,7.4,29,0
MLO,2005,01,01,02,03,174,10.7,-9,-999.90,7.9,7.6,7.5,30,0
MLO,2005,01,01,02,04,176,8.8,-9,-999.90,7.8,7.5,7.4,30,0
MLO,2005,01,01,02,05,179,8.5,-9,-999.90,7.8,7.5,7.4,30,0
MLO,2005,01,01,02,06,171,7.2,-9,-999.90,8.0,7.6,7.5,30,0
MLO,2005,01,01,02,07,171,8.3,-9,-999.90,8.0,7.6,7.5,31,0
MLO,2005,01,01,02,08,176,8.4,-9,-999.90,8.0,7.6,7.5,31,0
MLO,2005,01,01,02,09,170,8.3,-9,-999.90,7.9,7.6,7.5,30,0
MLO,2005,01,01,02,10,170,6.9,-9,-999.90,8.0,7.6,7.5,30,0
MLO,2005,01,01,02,11,176,9.7,-9,-999.90,8.0,7.6,7.5,30,0
MLO,2005,01,01,02,12,177,9.0,-9,-999.90,7.9,7.6,7.5,31,0
MLO,2005,01,01,02,13,177,6.6,-9,-999.90,7.8,7.5,7.4,31,0
MLO,2005,01,01,02,14,170,7.1,-9,-999.90,7.8,7.5,7.3,31,0
MLO,2005,01,01,02,15,166,9.2,-9,-999.90,7.8,7.4,7.4,30,0
MLO,2005,01,01,02,16,167,7.4,-9,-999.90,7.8,7.5,7.4,30,0
MLO,2005,01,01,02,17,171,5.4,-9,-999.90,7.8,7.5,7.4,30,0
MLO,2005,01,01,02,18,167,5.1,-9,-999.90,8.0,7.6,7.4,30,0
MLO,2005,01,01,02,19,166,9.7,-9,-999.90,8.0,7.6,7.5,30,0
MLO,2005,01,01,02,20,168,9.0,-9,-999.90,7.8,7.5,7.5,30,0
MLO,2005,01,01,02,21,163,6.8,-9,-999.90,7.9,7.5,7.5,30,0
MLO,2005,01,01,02,22,164,4.9,-9,-999.90,8.0,7.6,7.5,30,0
MLO,2005,01,01,02,23,163,10.2,-9,-999.90,7.9,7.6,7.5,30,0
MLO,2005,01,01,02,24,169,6.1,-9,-999.90,7.8,7.5,7.4,31,0
MLO,2005,01,01,02,25,171,3.4,-9,-999.90,7.9,7.6,7.4,31,0
MLO,2005,01,01,02,26,171,4.7,-9,-999.90,8.0,7.7,7.6,32,0
MLO,2005,01,01,02,27,158,5.6,-9,-999.90,8.1,7.8,7.6,31,0
MLO,2005,01,01,02,28,159,8.8,-9,-999.90,8.0,7.6,7.6,31,0
MLO,2005,01,01,02,29,155,8.8,-9,-999.90,7.9,7.6,7.6,30,0
MLO,2005,01,01,02,30,151,6.7,-9,-999.90,7.9,7.6,7.5,30,0
MLO,2005,01,01,02,31,163,6.7,-9,-999.90,7.9,7.6,7.5,30,0
MLO,2005,01,01,02,32,155,7.5,-9,-999.90,7.8,7.5,7.4,31,0
MLO,2005,01,01,02,33,153,7.1,-9,-999.90,7.8,7.4,7.4,32,0
MLO,2005,01,01,02,34,159,8.2,-9,-999.90,7.8,7.4,7.3,32,0
MLO,2005,01,01,02,35,156,8.4,-9,-999.90,7.7,7.4,7.3,31,0
MLO,2005,01,01,02,36,159,8.5,-9,-999.90,7.8,7.4,7.3,31,0
MLO,2005,01,01,02,37,155,7.4,-9,-999.90,7.6,7.3,7.3,31,0
MLO,2005,01,01,02,38,160,6.6,-9,-999.90,7.6,7.2,7.2,31,0
MLO,2005,01,01,02,39,161,6.9,-9,-999.90,7.6,7.3,7.2,31,0
MLO,2005,01,01,02,40,160,8.4,-9,-999.90,7.6,7.2,7.1,31,0
MLO,2005,01,01,02,41,165,4.4,-9,-999.90,7.7,7.3,7.2,30,0
MLO,2005,01,01,02,42,159,5.6,-9,-999.90,7.8,7.4,7.2,30,0
MLO,2005,01,01,02,43,159,6.9,-9,-999.90,7.7,7.3,7.2,31,0
MLO,2005,01,01,02,44,166,4.7,-9,-999.90,7.7,7.3,7.2,31,0
MLO,2005,01,01,02,45,162,4.1,-9,-999.90,7.7,7.3,7.2,31,0
MLO,2005,01,01,02,46,165,7.4,-9,-999.90,7.7,7.3,7.2,31,0
MLO,2005,01,01,02,47,163,6.8,-9,-999.90,7.6,7.3,7.2,30,0
MLO,2005,01,01,02,48,168,6.7,-9,-999.90,7.6,7.2,7.2,30,0
MLO,2005,01,01,02,49,166,5.8,-9,-999.90,7.6,7.2,7.1,30,0
MLO,2005,01,01,02,50,166,3.9,-9,-999.90,7.6,7.3,7.1,30,0
MLO,2005,01,01,02,51,166,3.9,-9,-999.90,7.6,7.2,7.1,30,0
MLO,2005,01,01,02,52,166,6.7,-9,-999.90,7.5,7.2,7.1,30,0
MLO,2005,01,01,02,53,165,6.4,-9,-999.90,7.4,7.1,7.0,28,0
MLO,2005,01,01,02,54,157,6.8,-9,-999.90,7.4,7.0,7.0,28,0
MLO,2005,01,01,02,55,173,3.4,-9,-999.90,7.3,7.0,6.9,27,0
MLO,2005,01,01,02,56,173,4.7,-9,-999.90,7.4,7.1,6.9,28,0
MLO,2005,01,01,02,57,180,4.8,-9,-999.90,7.4,7.2,7.0,28,0
MLO,2005,01,01,02,58,199,4.6,-9,-999.90,7.6,7.3,7.2,27,0
MLO,2005,01,01,02,59,200,4.8,-9,-999.90,7.6,7.4,7.2,28,0
MLO,2005,01,01,03,00,197,6.2,-9,-999.90,7.6,7.4,7.3,29,0
MLO,2005,01,01,03,01,189,5.1,-9,-999.90,7.6,7.4,7.3,29,0
MLO,2005,01,01,03,02,202,5.3,-9,-999.90,7.6,7.4,7.3,30,0
MLO,2005,01,01,03,03,194,4.6,-9,-999.90,7.5,7.3,7.2,31,0
MLO,2005,01,01,03,04,196,7.1,-9,-999.90,7.4,7.2,7.0,31,0
MLO,2005,01,01,03,05,190,5.8,-9,-999.90,7.2,7.0,6.9,32,0
MLO,2005,01,01,03,06,201,5.8,-9,-999.90,7.1,6.9,6.8,31,0
MLO,2005,01,01,03,07,192,2.7,-9,-999.90,7.1,6.9,6.8,31,0
MLO,2005,01,01,03,08,198,2.2,-9,-999.90,7.2,6.9,6.8,31,0
MLO,2005,01,01,03,09,178,5.0,-9,-999.90,7.2,6.9,6.8,31,0
MLO,2005,01,01,03,10,190,3.8,-9,-999.90,7.1,6.8,6.7,31,0
MLO,2005,01,01,03,11,206,3.8,-9,-999.90,7.2,6.9,6.7,31,0
MLO,2005,01,01,03,12,174,3.6,-9,-999.90,7.1,6.8,6.7,31,0
MLO,2005,01,01,03,13,188,3.3,-9,-999.90,7.1,6.9,6.8,31,0
MLO,2005,01,01,03,14,175,3.7,-9,-999.90,7.2,7.0,6.9,31,0
MLO,2005,01,01,03,15,180,5.5,-9,-999.90,7.2,6.9,6.9,30,0
MLO,2005,01,01,03,16,191,4.2,-9,-999.90,7.2,6.9,6.8,30,0
MLO,2005,01,01,03,17,175,5.8,-9,-999.90,7.2,6.9,6.8,30,0
MLO,2005,01,01,03,18,166,7.5,-9,-999.90,7.1,6.8,6.8,30,0
MLO,2005,01,01,03,19,167,6.8,-9,-999.90,7.1,6.8,6.8,29,0
MLO,2005,01,01,03,20,171,6.1,-9,-999.90,7.1,6.9,6.8,29,0
MLO,2005,01,01,03,21,183,3.8,-9,-999.90,7.1,6.9,6.8,29,0
MLO,2005,01,01,03,22,191,3.4,-9,-999.90,7.1,6.9,6.8,29,0
MLO,2005,01,01,03,23,178,3.8,-9,-999.90,7.1,6.9,6.8,30,0
MLO,2005,01,01,03,24,152,2.8,-9,-999.90,7.1,6.9,6.8,31,0
MLO,2005,01,01,03,25,170,4.1,-9,-999.90,7.2,7.0,6.9,30,0
MLO,2005,01,01,03,26,178,3.7,-9,-999.90,7.2,7.0,6.9,30,0
MLO,2005,01,01,03,27,172,5.7,-9,-999.90,7.2,7.0,6.9,31,0
MLO,2005,01,01,03,28,180,8.2,-9,-999.90,7.2,7.0,7.0,32,0
MLO,2005,01,01,03,29,181,7.0,-9,-999.90,7.3,7.1,7.1,32,0
MLO,2005,01,01,03,30,186,3.8,-9,-999.90,7.3,7.1,7.0,32,0
MLO,2005,01,01,03,31,183,1.7,-9,-999.90,7.2,7.1,7.0,32,0
MLO,2005,01,01,03,32,172,3.5,-9,-999.90,7.2,7.1,7.0,32,0
MLO,2005,01,01,03,33,181,4.0,-9,-999.90,7.2,7.1,7.0,32,0
MLO,2005,01,01,03,34,179,4.6,-9,-999.90,7.2,7.0,6.9,31,0
MLO,2005,01,01,03,35,200,3.4,-9,-999.90,7.2,7.0,7.0,30,0
MLO,2005,01,01,03,36,274,3.2,-9,-999.90,7.2,7.1,7.0,29,0
MLO,2005,01,01,03,37,257,2.8,-9,-999.90,7.2,7.1,7.1,29,0
MLO,2005,01,01,03,38,255,1.8,-9,-999.90,7.3,7.1,7.1,29,0
MLO,2005,01,01,03,39,293,2.1,-9,-999.90,7.2,7.1,7.0,29,0
MLO,2005,01,01,03,40,281,3.5,-9,-999.90,7.1,7.0,6.9,31,0
MLO,2005,01,01,03,41,272,3.0,-9,-999.90,7.1,7.0,7.0,32,0
MLO,2005,01,01,03,42,203,1.7,-9,-999.90,7.2,7.0,6.9,32,0
MLO,2005,01,01,03,43,17,0.6,-9,-999.90,7.2,7.0,7.0,30,0
MLO,2005,01,01,03,44,62,2.0,-9,-999.90,7.2,7.0,7.0,30,0
MLO,2005,01,01,03,45,69,2.5,-9,-999.90,7.2,7.0,6.9,29,0
MLO,2005,01,01,03,46,67,1.5,-9,-999.90,7.2,7.0,6.8,28,0
MLO,2005,01,01,03,47,67,1.5,-9,-999.90,7.1,6.9,6.8,28,0
MLO,2005,01,01,03,48,335,0.5,-9,-999.90,7.1,6.9,6.8,28,0
MLO,2005,01,01,03,49,70,2.5,-9,-999.90,7.0,6.8,6.8,29,0
MLO,2005,01,01,03,50,69,2.4,-9,-999.90,6.9,6.6,6.8,29,0
MLO,2005,01,01,03,51,115,3.0,-9,-999.90,6.8,6.6,6.6,29,0
MLO,2005,01,01,03,52,145,1.7,-9,-999.90,6.9,6.7,6.6,29,0
MLO,2005,01,01,03,53,80,1.1,-9,-999.90,7.0,6.8,6.8,29,0
MLO,2005,01,01,03,54,31,1.4,-9,-999.90,7.0,6.8,6.8,29,0
MLO,2005,01,01,03,55,353,0.8,-9,-999.90,6.9,6.8,6.8,30,0
MLO,2005,01,01,03,56,5,1.7,-9,-999.90,6.9,6.8,6.7,31,0
MLO,2005,01,01,03,57,17,1.3,-9,-999.90,6.8,6.6,6.6,34,0
MLO,2005,01,01,03,58,347,1.0,-9,-999.90,6.6,6.4,6.4,39,0
MLO,2005,01,01,03,59,359,1.0,-9,-999.90,6.4,6.3,6.3,41,0
MLO,2005,01,01,04,00,43,1.0,-9,-999.90,6.5,6.3,6.3,40,0
MLO,2005,01,01,04,01,358,1.2,-9,-999.90,6.5,6.2,6.2,40,0
MLO,2005,01,01,04,02,333,2.1,-9,-999.90,6.4,6.1,6.1,42,0
