Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2004,04,01,00,01,-999,-99.9,-9,-999.90,9.9,-999.9,-999.9,-99,0
MLO,2004,04,01,00,02,2,2.3,-9,-999.90,9.6,-999.9,-999.9,-99,0
MLO,2004,04,01,00,03,346,2.0,-9,-999.90,8.8,-999.9,-999.9,-99,0
MLO,2004,04,01,00,04,347,2.1,-9,-999.90,8.5,-999.9,-999.9,-99,0
MLO,2004,04,01,00,05,331,3.4,-9,-999.90,10.2,-999.9,-999.9,-99,0
MLO,2004,04,01,00,06,347,2.6,-9,-999.90,10.3,-999.9,-999.9,-99,0
MLO,2004,04,01,00,07,342,1.4,-9,-999.90,9.2,-999.9,-999.9,-99,0
MLO,2004,04,01,00,08,360,0.7,-9,-999.90,8.4,-999.9,-999.9,-99,0
MLO,2004,04,01,00,09,27,0.8,-9,-999.90,8.7,-999.9,-999.9,-99,0
MLO,2004,04,01,00,10,28,1.2,-9,-999.90,9.3,-999.9,-999.9,-99,0
MLO,2004,04,01,00,11,345,2.0,-9,-999.90,9.9,-999.9,-999.9,-99,0
MLO,2004,04,01,00,12,353,2.2,-9,-999.90,9.4,7.6,-999.9,-99,0
MLO,2004,04,01,00,13,352,2.4,-9,-999.90,9.6,7.7,-999.9,-99,0
MLO,2004,04,01,00,14,351,1.9,-9,-999.90,9.2,7.4,-999.9,-99,0
MLO,2004,04,01,00,15,3,1.2,-9,-999.90,9.8,8.1,-999.9,-99,0
MLO,2004,04,01,00,16,350,1.6,-9,-999.90,9.7,8.0,-999.9,-99,0
MLO,2004,04,01,00,17,349,3.1,-9,-999.90,9.4,7.6,-999.9,-99,0
MLO,2004,04,01,00,18,333,3.9,-9,-999.90,9.5,7.1,-999.9,-99,0
MLO,2004,04,01,00,19,346,3.6,-9,-999.90,9.5,7.0,-999.9,-99,0
MLO,2004,04,01,00,20,345,1.5,-9,-999.90,8.6,6.8,-999.9,-99,0
MLO,2004,04,01,00,21,349,3.2,-9,-999.90,10.2,7.3,-999.9,-99,0
MLO,2004,04,01,00,22,350,2.7,-9,-999.90,9.0,6.8,-999.9,-99,0
MLO,2004,04,01,00,23,340,3.4,-9,-999.90,9.7,7.1,-999.9,-99,0
MLO,2004,04,01,00,24,330,2.3,-9,-999.90,9.0,7.1,-999.9,-99,0
MLO,2004,04,01,00,25,339,3.0,-9,-999.90,10.0,7.5,-999.9,-99,0
MLO,2004,04,01,00,26,343,4.8,-9,-999.90,10.4,7.4,-999.9,-99,0
MLO,2004,04,01,00,27,340,3.8,-9,-999.90,10.4,7.3,-999.9,-99,0
MLO,2004,04,01,00,28,341,4.8,-9,-999.90,10.3,7.2,-999.9,-99,0
MLO,2004,04,01,00,29,349,3.3,-9,-999.90,9.9,6.9,-999.9,-99,0
MLO,2004,04,01,00,30,338,3.8,-9,-999.90,9.2,6.6,-999.9,-99,0
MLO,2004,04,01,00,31,322,4.6,-9,-999.90,9.2,6.4,-999.9,-99,0
MLO,2004,04,01,00,32,321,4.8,-9,-999.90,9.1,6.4,-999.9,-99,0
MLO,2004,04,01,00,33,321,4.6,-9,-999.90,9.0,6.2,-999.9,-99,0
MLO,2004,04,01,00,34,316,4.5,-9,-999.90,9.0,6.6,-999.9,-99,0
MLO,2004,04,01,00,35,302,4.0,-9,-999.90,7.9,6.3,-999.9,-99,0
MLO,2004,04,01,00,36,314,3.4,-9,-999.90,7.8,6.4,-999.9,-99,0
MLO,2004,04,01,00,37,315,2.7,-9,-999.90,7.9,6.4,-999.9,-99,0
MLO,2004,04,01,00,38,318,3.1,-9,-999.90,8.2,6.4,-999.9,-99,0
MLO,2004,04,01,00,39,354,2.0,-9,-999.90,8.1,6.3,-999.9,-99,0
MLO,2004,04,01,00,40,355,1.9,-9,-999.90,7.9,6.1,-999.9,-99,0
MLO,2004,04,01,00,41,353,2.2,-9,-999.90,7.8,6.4,-999.9,-99,0
MLO,2004,04,01,00,42,352,3.4,-9,-999.90,8.2,6.6,-999.9,-99,0
MLO,2004,04,01,00,43,355,3.0,-9,-999.90,8.0,6.3,-999.9,-99,0
MLO,2004,04,01,00,44,352,3.0,-9,-999.90,7.8,6.3,-999.9,-99,0
MLO,2004,04,01,00,45,339,3.6,-9,-999.90,8.1,6.2,-999.9,-99,0
MLO,2004,04,01,00,46,340,3.0,-9,-999.90,8.2,6.0,-999.9,-99,0
MLO,2004,04,01,00,47,353,3.2,-9,-999.90,8.2,5.8,-999.9,-99,0
MLO,2004,04,01,00,48,337,3.6,-9,-999.90,8.2,6.1,-999.9,-99,0
MLO,2004,04,01,00,49,353,3.8,-9,-999.90,8.4,6.0,-999.9,-99,0
MLO,2004,04,01,00,50,349,1.4,-9,-999.90,7.8,6.0,-999.9,-99,0
MLO,2004,04,01,00,51,353,2.4,-9,-999.90,7.7,6.2,-999.9,-99,0
MLO,2004,04,01,00,52,347,2.4,-9,-999.90,8.1,6.3,-999.9,-99,0
MLO,2004,04,01,00,53,335,2.2,-9,-999.90,7.5,6.1,-999.9,-99,0
MLO,2004,04,01,00,54,343,2.1,-9,-999.90,7.8,6.4,-999.9,-99,0
MLO,2004,04,01,00,55,342,2.6,-9,-999.90,8.4,6.5,-999.9,-99,0
MLO,2004,04,01,00,56,339,3.9,-9,-999.90,8.2,6.2,-999.9,-99,0
MLO,2004,04,01,00,57,334,3.5,-9,-999.90,7.9,5.9,-999.9,-99,0
MLO,2004,04,01,00,58,3,1.3,-9,-999.90,7.4,5.8,-999.9,-99,0
MLO,2004,04,01,00,59,349,3.3,-9,-999.90,7.6,6.1,-999.9,-99,0
MLO,2004,04,01,01,00,354,2.5,-9,-999.90,8.0,6.2,-999.9,-99,0
