Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2020,03,01,00,00,102,7.6,-9,677.53,3.4,2.1,0.1,54,0
MLO,2020,03,01,00,01,102,7.4,-9,677.52,3.6,2.3,0.2,53,0
MLO,2020,03,01,00,02,102,8.8,-9,677.50,3.8,2.5,0.4,46,0
MLO,2020,03,01,00,03,102,9.3,-9,677.49,3.5,2.4,0.3,36,0
MLO,2020,03,01,00,04,99,9.3,-9,677.47,3.5,2.4,0.1,35,0
MLO,2020,03,01,00,05,102,8.2,-9,677.47,3.3,2.3,-0.0,39,0
MLO,2020,03,01,00,06,109,7.4,-9,677.49,3.2,2.3,0.0,44,0
MLO,2020,03,01,00,07,104,6.4,-9,677.49,3.9,2.5,0.2,46,0
MLO,2020,03,01,00,08,88,7.0,-9,677.45,3.8,2.6,0.3,42,0
MLO,2020,03,01,00,09,88,7.1,-9,677.48,4.0,2.8,0.6,42,0
MLO,2020,03,01,00,10,88,8.3,-9,677.48,4.1,3.0,0.6,42,0
MLO,2020,03,01,00,11,81,8.5,-9,677.51,3.8,2.9,0.5,40,0
MLO,2020,03,01,00,12,87,8.9,-9,677.51,3.4,2.6,0.3,38,0
MLO,2020,03,01,00,13,102,9.0,-9,677.52,3.2,2.4,0.2,46,0
MLO,2020,03,01,00,14,97,8.9,-9,677.53,3.2,2.3,0.0,48,0
MLO,2020,03,01,00,15,96,6.9,-9,677.55,3.2,2.2,-0.0,51,0
MLO,2020,03,01,00,16,91,8.1,-9,677.53,3.2,2.2,0.0,54,0
MLO,2020,03,01,00,17,93,5.8,-9,677.54,3.2,2.2,0.0,54,0
MLO,2020,03,01,00,18,77,7.7,-9,677.50,3.4,2.4,0.2,55,0
MLO,2020,03,01,00,19,85,7.5,-9,677.49,3.5,2.5,0.3,55,0
MLO,2020,03,01,00,20,80,7.3,-9,677.50,3.5,2.5,0.2,55,0
MLO,2020,03,01,00,21,87,9.6,-9,677.48,3.3,2.3,-0.0,57,0
MLO,2020,03,01,00,22,99,7.4,-9,677.50,2.9,2.0,-0.2,56,0
MLO,2020,03,01,00,23,94,7.2,-9,677.47,2.7,1.8,-0.3,59,0
MLO,2020,03,01,00,24,81,7.8,-9,677.45,2.7,1.8,-0.3,60,0
MLO,2020,03,01,00,25,83,8.3,-9,677.44,2.8,1.8,-0.3,60,0
MLO,2020,03,01,00,26,91,7.9,-9,677.45,2.7,1.7,-0.4,60,0
MLO,2020,03,01,00,27,97,5.8,-9,677.48,2.7,1.7,-0.3,61,0
MLO,2020,03,01,00,28,83,8.0,-9,677.44,3.0,1.9,-0.0,62,0
MLO,2020,03,01,00,29,91,8.3,-9,677.45,3.1,1.8,-0.0,65,0
MLO,2020,03,01,00,30,82,7.7,-9,677.42,3.0,1.8,-0.1,67,0
MLO,2020,03,01,00,31,86,9.1,-9,677.40,2.8,1.7,-0.3,67,0
MLO,2020,03,01,00,32,84,8.4,-9,677.39,2.5,1.5,-0.5,66,0
MLO,2020,03,01,00,33,87,7.9,-9,677.40,2.4,1.4,-0.5,64,0
MLO,2020,03,01,00,34,86,9.5,-9,677.41,2.4,1.4,-0.6,65,0
MLO,2020,03,01,00,35,90,10.0,-9,677.41,2.2,1.2,-0.8,66,0
MLO,2020,03,01,00,36,101,10.1,-9,677.44,2.0,1.1,-1.1,67,0
MLO,2020,03,01,00,37,101,8.1,-9,677.46,1.9,0.9,-0.9,68,0
MLO,2020,03,01,00,38,103,7.1,-9,677.46,2.2,1.1,-0.8,65,0
MLO,2020,03,01,00,39,97,8.5,-9,677.45,2.3,1.2,-0.7,66,0
MLO,2020,03,01,00,40,98,9.0,-9,677.47,2.5,1.4,-0.6,65,0
MLO,2020,03,01,00,41,96,8.3,-9,677.49,2.4,1.3,-0.9,58,0
MLO,2020,03,01,00,42,93,8.7,-9,677.46,2.1,1.1,-1.0,56,0
MLO,2020,03,01,00,43,96,9.5,-9,677.46,2.1,1.1,-1.0,60,0
MLO,2020,03,01,00,44,88,10.0,-9,677.44,1.9,1.0,-1.0,62,0
MLO,2020,03,01,00,45,88,8.9,-9,677.46,1.7,0.9,-1.2,63,0
MLO,2020,03,01,00,46,84,8.1,-9,677.44,1.7,0.8,-1.2,65,0
MLO,2020,03,01,00,47,85,9.2,-9,677.44,1.9,0.8,-1.2,68,0
MLO,2020,03,01,00,48,87,9.8,-9,677.45,1.6,0.7,-1.4,69,0
MLO,2020,03,01,00,49,91,7.3,-9,677.46,1.4,0.5,-1.5,68,0
MLO,2020,03,01,00,50,86,9.4,-9,677.44,1.7,0.7,-1.3,69,0
MLO,2020,03,01,00,51,90,8.6,-9,677.42,1.4,0.5,-1.4,73,0
MLO,2020,03,01,00,52,85,9.3,-9,677.39,1.3,0.4,-1.5,74,0
MLO,2020,03,01,00,53,89,7.7,-9,677.39,1.3,0.3,-1.5,71,0
MLO,2020,03,01,00,54,96,7.7,-9,677.37,1.2,0.3,-1.3,72,0
MLO,2020,03,01,00,55,97,6.9,-9,677.36,1.4,0.5,-1.0,75,0
MLO,2020,03,01,00,56,102,6.6,-9,677.37,1.5,0.7,-1.0,74,0
MLO,2020,03,01,00,57,94,6.7,-9,677.36,1.6,0.8,-0.9,71,0
MLO,2020,03,01,00,58,86,7.8,-9,677.34,1.9,1.1,-0.8,66,0
MLO,2020,03,01,00,59,83,8.8,-9,677.32,1.7,0.9,-0.9,65,0
MLO,2020,03,01,01,00,98,8.2,-9,677.32,1.7,0.9,-0.9,64,0
MLO,2020,03,01,01,01,102,8.1,-9,677.31,1.7,0.9,-0.9,62,0
MLO,2020,03,01,01,02,97,7.8,-9,677.29,1.7,0.9,-1.0,57,0
MLO,2020,03,01,01,03,93,8.2,-9,677.32,1.6,0.9,-0.9,58,0
MLO,2020,03,01,01,04,90,8.9,-9,677.32,1.6,0.9,-0.9,62,0
MLO,2020,03,01,01,05,101,8.1,-9,677.32,1.5,0.8,-1.0,63,0
MLO,2020,03,01,01,06,112,6.0,-9,677.31,1.6,0.9,-0.9,65,0
MLO,2020,03,01,01,07,95,6.6,-9,677.29,2.0,1.1,-0.8,63,0
MLO,2020,03,01,01,08,112,7.5,-9,677.28,2.0,1.2,-0.6,53,0
MLO,2020,03,01,01,09,108,7.4,-9,677.25,2.4,1.3,-0.5,53,0
MLO,2020,03,01,01,10,110,6.4,-9,677.24,2.4,1.4,-0.5,50,0
MLO,2020,03,01,01,11,101,7.1,-9,677.25,2.5,1.5,-0.2,47,0
MLO,2020,03,01,01,12,90,6.9,-9,677.26,2.7,1.6,-0.0,48,0
MLO,2020,03,01,01,13,100,6.3,-9,677.26,2.5,1.5,0.1,51,0
MLO,2020,03,01,01,14,93,7.7,-9,677.25,2.4,1.6,0.0,55,0
MLO,2020,03,01,01,15,95,6.8,-9,677.26,2.1,1.5,-0.0,56,0
MLO,2020,03,01,01,16,90,7.1,-9,677.26,2.4,1.5,0.1,58,0
MLO,2020,03,01,01,17,90,7.7,-9,677.22,2.5,1.5,0.0,52,0
MLO,2020,03,01,01,18,100,6.8,-9,677.25,2.5,1.5,0.0,45,0
MLO,2020,03,01,01,19,102,6.8,-9,677.22,2.6,1.6,0.0,39,0
MLO,2020,03,01,01,20,102,6.0,-9,677.21,2.6,1.7,0.2,44,0
MLO,2020,03,01,01,21,96,7.1,-9,677.18,2.6,1.8,0.2,45,0
MLO,2020,03,01,01,22,92,8.0,-9,677.17,2.4,1.7,0.1,44,0
MLO,2020,03,01,01,23,101,8.1,-9,677.17,2.4,1.7,-0.0,39,0
MLO,2020,03,01,01,24,109,7.0,-9,677.14,2.6,1.7,-0.0,40,0
MLO,2020,03,01,01,25,111,6.4,-9,677.11,3.0,1.9,0.2,38,0
MLO,2020,03,01,01,26,116,6.5,-9,677.11,3.2,2.2,0.3,37,0
MLO,2020,03,01,01,27,119,6.5,-9,677.08,3.7,2.2,0.3,34,0
MLO,2020,03,01,01,28,105,6.4,-9,677.07,3.6,2.2,0.3,30,0
MLO,2020,03,01,01,29,103,5.9,-9,677.07,3.2,2.2,0.3,30,0
MLO,2020,03,01,01,30,98,6.8,-9,677.07,3.2,2.2,0.4,31,0
