"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/28/2018","AQS","150010005","1","10","ppb","14","Hawaii Volcanoes NP - Kilauea Visitors Center","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/29/2018","AQS","150010005","1","0","ppb","0","Hawaii Volcanoes NP - Kilauea Visitors Center","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/30/2018","AQS","150010005","1","0","ppb","0","Hawaii Volcanoes NP - Kilauea Visitors Center","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"12/31/2018","AQS","150010005","1","0","ppb","0","Hawaii Volcanoes NP - Kilauea Visitors Center","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4308","-155.2578"
"01/01/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/02/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/03/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/04/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/05/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/06/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/07/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/08/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/09/2018","AQS","150010007","1","60","ppb","81","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/10/2018","AQS","150010007","1","637","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/11/2018","AQS","150010007","1","184","ppb","150","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/12/2018","AQS","150010007","1","565","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/13/2018","AQS","150010007","1","408","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/14/2018","AQS","150010007","1","257","ppb","180","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/15/2018","AQS","150010007","1","7","ppb","10","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/16/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/17/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/18/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/19/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/20/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/21/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/22/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/23/2018","AQS","150010007","1","6","ppb","9","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/24/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/25/2018","AQS","150010007","1","165","ppb","141","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/26/2018","AQS","150010007","1","328","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/27/2018","AQS","150010007","1","477","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/28/2018","AQS","150010007","1","30","ppb","43","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/29/2018","AQS","150010007","1","423","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/30/2018","AQS","150010007","1","12","ppb","17","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"01/31/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/01/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/02/2018","AQS","150010007","1","234","ppb","171","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/03/2018","AQS","150010007","1","1003","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/04/2018","AQS","150010007","1","510","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/05/2018","AQS","150010007","1","948","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/06/2018","AQS","150010007","1","67","ppb","90","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/07/2018","AQS","150010007","1","96","ppb","110","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/08/2018","AQS","150010007","1","278","ppb","189","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/09/2018","AQS","150010007","1","101","ppb","112","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/10/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/11/2018","AQS","150010007","1","28","ppb","40","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/12/2018","AQS","150010007","1","28","ppb","40","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/13/2018","AQS","150010007","1","81","ppb","103","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/14/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/15/2018","AQS","150010007","1","117","ppb","119","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/16/2018","AQS","150010007","1","110","ppb","116","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/17/2018","AQS","150010007","1","248","ppb","177","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/18/2018","AQS","150010007","1","122","ppb","122","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/19/2018","AQS","150010007","1","235","ppb","171","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/20/2018","AQS","150010007","1","827","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/21/2018","AQS","150010007","1","112","ppb","117","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/22/2018","AQS","150010007","1","168","ppb","142","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/23/2018","AQS","150010007","1","244","ppb","175","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/24/2018","AQS","150010007","1","4","ppb","6","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/25/2018","AQS","150010007","1","301","ppb","199","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/26/2018","AQS","150010007","1","3","ppb","4","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/27/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"02/28/2018","AQS","150010007","1","10","ppb","14","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/01/2018","AQS","150010007","1","7","ppb","10","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/02/2018","AQS","150010007","1","41","ppb","57","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/03/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/04/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/05/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/06/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/07/2018","AQS","150010007","1","26","ppb","37","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/08/2018","AQS","150010007","1","285","ppb","192","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/09/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/10/2018","AQS","150010007","1","0.3","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/11/2018","AQS","150010007","1","0.3","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/12/2018","AQS","150010007","1","0.3","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/13/2018","AQS","150010007","1","0.3","ppb","0","Hawaii Volcanoes NP - The Observatory","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/29/2018","AQS","150010007","1","387","ppb","200","Hawaii Volcanoes NP - The Observatory","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/30/2018","AQS","150010007","1","60.6","ppb","81","Hawaii Volcanoes NP - The Observatory","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"03/31/2018","AQS","150010007","1","236.2","ppb","172","Hawaii Volcanoes NP - The Observatory","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/01/2018","AQS","150010007","1","56","ppb","76","Hawaii Volcanoes NP - The Observatory","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/02/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/03/2018","AQS","150010007","1","64","ppb","86","Hawaii Volcanoes NP - The Observatory","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/04/2018","AQS","150010007","1","40","ppb","56","Hawaii Volcanoes NP - The Observatory","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/05/2018","AQS","150010007","1","133","ppb","127","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/06/2018","AQS","150010007","1","10","ppb","14","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/07/2018","AQS","150010007","1","35","ppb","50","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/08/2018","AQS","150010007","1","273","ppb","187","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/09/2018","AQS","150010007","1","1","ppb","1","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/10/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/11/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/12/2018","AQS","150010007","1","3","ppb","4","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/13/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/14/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/15/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/16/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/17/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/18/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/19/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/20/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/21/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/22/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/23/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/24/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/25/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/26/2018","AQS","150010007","1","92","ppb","108","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/27/2018","AQS","150010007","1","46","ppb","64","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/28/2018","AQS","150010007","1","66","ppb","89","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/29/2018","AQS","150010007","1","16","ppb","23","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"04/30/2018","AQS","150010007","1","28","ppb","40","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/01/2018","AQS","150010007","1","359","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/02/2018","AQS","150010007","1","401","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/03/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/04/2018","AQS","150010007","1","162","ppb","140","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/05/2018","AQS","150010007","1","154","ppb","136","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/06/2018","AQS","150010007","1","61","ppb","82","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/07/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/08/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/09/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/10/2018","AQS","150010007","1","14","ppb","20","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/11/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/12/2018","AQS","150010007","1","164","ppb","141","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/13/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/14/2018","AQS","150010007","1","2","ppb","3","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/15/2018","AQS","150010007","1","0","ppb","0","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/16/2018","AQS","150010007","1","344","ppb","200","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/17/2018","AQS","150010007","1","178","ppb","147","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
"05/18/2018","AQS","150010007","1","14","ppb","20","Hawaii Volcanoes NP - The Observatory","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.4205060005923","-155.287853"
