Date,SO2_lat,SO2_long,Daily Max 1-hour SO2 Concentration,EQ_lat,EQ_long,mag,WIND DIRECTION,WIND SPEED,TEMPERATURE AT 2 METERS,RELATIVE HUMIDITY,Days_Since_EQ_Activity,Risk_Label
735639.0,0.32765612393862653,0.6261770179657125,0.0005183265457238059,-1.0,-1.0,0.0,0.7234442750153622,0.8809785431852908,0.5301037775956744,0.3772971198885632,0.002617801047120419,0.0
735639.0,0.38956121555191453,0.7831350067444718,0.005886708626434654,-1.0,-1.0,0.0,0.7234442750153622,0.8809785431852908,0.5301037775956744,0.3772971198885632,0.002617801047120419,0.0
735639.0,0.23652614330403712,0.7108706625222403,0.032691595705294334,-1.0,-1.0,0.0,0.7234442750153622,0.8809785431852908,0.5301037775956744,0.3772971198885632,0.002617801047120419,0.0
735639.0,0.3010594370899153,0.7484696889722982,0.2117734172528693,-1.0,-1.0,0.0,0.7234442750153622,0.8809785431852908,0.5301037775956744,0.3772971198885632,0.002617801047120419,2.0
735639.0,0.2108032176374194,0.6526233065509391,0.00048130322102924843,-1.0,-1.0,0.0,0.7234442750153622,0.8809785431852908,0.5301037775956744,0.3772971198885632,0.002617801047120419,0.0
735639.0,0.34126143304036977,0.7847969816042107,0.04687152906330988,-1.0,-1.0,0.0,0.7234442750153622,0.8809785431852908,0.5301037775956744,0.3772971198885632,0.002617801047120419,1.0
735639.0,0.3140142171905257,0.8245448360799996,0.0015179563124768604,-1.0,-1.0,0.0,0.7234442750153622,0.8809785431852908,0.5301037775956744,0.3772971198885632,0.002617801047120419,0.0
735639.0,0.30412632206167173,0.7543448087111227,0.30544242873009997,-1.0,-1.0,0.0,0.7234442750153622,0.8809785431852908,0.5301037775956744,0.3772971198885632,0.002617801047120419,2.0
735640.0,0.38956121555191453,0.7831350067444718,0.004887078859681599,-1.0,-1.0,0.0,0.765887936827652,0.6041866024427279,0.41051634801564624,0.25359923023185793,0.005235602094240838,0.0
735640.0,0.2108032176374194,0.6526233065509391,0.0035542391706775266,-1.0,-1.0,0.0,0.765887936827652,0.6041866024427279,0.41051634801564624,0.25359923023185793,0.005235602094240838,0.0
735640.0,0.34126143304036977,0.7847969816042107,0.029285449833395035,-1.0,-1.0,0.0,0.765887936827652,0.6041866024427279,0.41051634801564624,0.25359923023185793,0.005235602094240838,0.0
735640.0,0.23652614330403712,0.7108706625222403,0.07967419474268789,-1.0,-1.0,0.0,0.765887936827652,0.6041866024427279,0.41051634801564624,0.25359923023185793,0.005235602094240838,2.0
735640.0,0.32765612393862653,0.6261770179657125,0.0005183265457238059,-1.0,-1.0,0.0,0.765887936827652,0.6041866024427279,0.41051634801564624,0.25359923023185793,0.005235602094240838,0.0
735640.0,0.3010594370899153,0.7484696889722982,0.3657904479822288,-1.0,-1.0,0.0,0.765887936827652,0.6041866024427279,0.41051634801564624,0.25359923023185793,0.005235602094240838,2.0
735640.0,0.3140142171905257,0.8245448360799996,0.0023694927804516846,-1.0,-1.0,0.0,0.765887936827652,0.6041866024427279,0.41051634801564624,0.25359923023185793,0.005235602094240838,0.0
735640.0,0.30412632206167173,0.7543448087111227,0.22769344687152906,-1.0,-1.0,0.0,0.765887936827652,0.6041866024427279,0.41051634801564624,0.25359923023185793,0.005235602094240838,2.0
735641.0,0.30412632206167173,0.7543448087111227,0.06368011847463902,-1.0,-1.0,0.0,0.7110434931689255,0.7309575949610657,0.4586990995675586,0.10889672207848076,0.007853403141361256,1.0
735641.0,0.38956121555191453,0.7831350067444718,0.0016290262865605333,-1.0,-1.0,0.0,0.7110434931689255,0.7309575949610657,0.4586990995675586,0.10889672207848076,0.007853403141361256,0.0
735641.0,0.3010594370899153,0.7484696889722982,0.13476490188818957,-1.0,-1.0,0.0,0.7110434931689255,0.7309575949610657,0.4586990995675586,0.10889672207848076,0.007853403141361256,2.0
735641.0,0.2108032176374194,0.6526233065509391,0.001554979637171418,-1.0,-1.0,0.0,0.7110434931689255,0.7309575949610657,0.4586990995675586,0.10889672207848076,0.007853403141361256,0.0
735641.0,0.32765612393862653,0.6261770179657125,0.0008145131432802667,-1.0,-1.0,0.0,0.7110434931689255,0.7309575949610657,0.4586990995675586,0.10889672207848076,0.007853403141361256,0.0
735641.0,0.34126143304036977,0.7847969816042107,0.007478711588300629,-1.0,-1.0,0.0,0.7110434931689255,0.7309575949610657,0.4586990995675586,0.10889672207848076,0.007853403141361256,0.0
735641.0,0.3140142171905257,0.8245448360799996,0.000777489818585709,-1.0,-1.0,0.0,0.7110434931689255,0.7309575949610657,0.4586990995675586,0.10889672207848076,0.007853403141361256,0.0
735641.0,0.23652614330403712,0.7108706625222403,0.003109959274342836,-1.0,-1.0,0.0,0.7110434931689255,0.7309575949610657,0.4586990995675586,0.10889672207848076,0.007853403141361256,0.0
735642.0,0.38956121555191453,0.7831350067444718,0.0043317289892632355,-1.0,-1.0,0.0,0.7102697685822582,0.7623491701593356,0.5422995765894357,0.09397204731532793,0.010471204188481676,0.0
735642.0,0.34126143304036977,0.7847969816042107,0.06556830803406145,-1.0,-1.0,0.0,0.7102697685822582,0.7623491701593356,0.5422995765894357,0.09397204731532793,0.010471204188481676,1.0
735642.0,0.30412632206167173,0.7543448087111227,0.2058496853017401,-1.0,-1.0,0.0,0.7102697685822582,0.7623491701593356,0.5422995765894357,0.09397204731532793,0.010471204188481676,2.0
735642.0,0.2108032176374194,0.6526233065509391,0.00044427989633469083,-1.0,-1.0,0.0,0.7102697685822582,0.7623491701593356,0.5422995765894357,0.09397204731532793,0.010471204188481676,0.0
735642.0,0.23652614330403712,0.7108706625222403,0.0005183265457238059,-1.0,-1.0,0.0,0.7102697685822582,0.7623491701593356,0.5422995765894357,0.09397204731532793,0.010471204188481676,0.0
735642.0,0.32765612393862653,0.6261770179657125,0.0005183265457238059,-1.0,-1.0,0.0,0.7102697685822582,0.7623491701593356,0.5422995765894357,0.09397204731532793,0.010471204188481676,0.0
735642.0,0.3140142171905257,0.8245448360799996,0.0005923731951129211,-1.0,-1.0,0.0,0.7102697685822582,0.7623491701593356,0.5422995765894357,0.09397204731532793,0.010471204188481676,0.0
735642.0,0.3010594370899153,0.7484696889722982,0.0011106997408367272,-1.0,-1.0,0.0,0.7102697685822582,0.7623491701593356,0.5422995765894357,0.09397204731532793,0.010471204188481676,0.0
735643.0,0.34126143304036977,0.7847969816042107,0.07652721214365049,-1.0,-1.0,0.0,0.7278036777717878,0.8154023723311693,0.6067863282995783,0.3287923633679698,0.013089005235602094,2.0
735643.0,0.3010594370899153,0.7484696889722982,0.041836356904850054,-1.0,-1.0,0.0,0.7278036777717878,0.8154023723311693,0.6067863282995783,0.3287923633679698,0.013089005235602094,1.0
735643.0,0.2108032176374194,0.6526233065509391,0.00044427989633469083,-1.0,-1.0,0.0,0.7278036777717878,0.8154023723311693,0.6067863282995783,0.3287923633679698,0.013089005235602094,0.0
