"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/22/2009","AQS","150011006","1","11","ppb","16","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"03/23/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"03/24/2009","AQS","150011006","1","7","ppb","10","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"03/25/2009","AQS","150011006","1","6","ppb","9","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"03/26/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"03/27/2009","AQS","150011006","1","7","ppb","10","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"03/28/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"03/29/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"03/30/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"03/31/2009","AQS","150011006","1","4","ppb","6","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/01/2009","AQS","150011006","1","13","ppb","19","Hilo","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/02/2009","AQS","150011006","1","4","ppb","6","Hilo","20","83.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/03/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/04/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/05/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/06/2009","AQS","150011006","1","3","ppb","4","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/07/2009","AQS","150011006","1","3","ppb","4","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/08/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/09/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/10/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/11/2009","AQS","150011006","1","47","ppb","65","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/12/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/13/2009","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/14/2009","AQS","150011006","1","5","ppb","7","Hilo","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/15/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/16/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/17/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/18/2009","AQS","150011006","1","66","ppb","89","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/19/2009","AQS","150011006","1","231","ppb","170","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/20/2009","AQS","150011006","1","62","ppb","84","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/21/2009","AQS","150011006","1","5","ppb","7","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/22/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/23/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/24/2009","AQS","150011006","1","5","ppb","7","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/25/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/26/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/27/2009","AQS","150011006","1","12","ppb","17","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/28/2009","AQS","150011006","1","158","ppb","138","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/29/2009","AQS","150011006","1","8","ppb","11","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"04/30/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/01/2009","AQS","150011006","1","4","ppb","6","Hilo","20","83.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/02/2009","AQS","150011006","1","7","ppb","10","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/03/2009","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/04/2009","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/05/2009","AQS","150011006","1","4","ppb","6","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/06/2009","AQS","150011006","1","9","ppb","13","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/07/2009","AQS","150011006","1","30","ppb","43","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/08/2009","AQS","150011006","1","12","ppb","17","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/09/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/10/2009","AQS","150011006","1","8","ppb","11","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/11/2009","AQS","150011006","1","12","ppb","17","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/12/2009","AQS","150011006","1","4","ppb","6","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/13/2009","AQS","150011006","1","4","ppb","6","Hilo","20","83.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/14/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/15/2009","AQS","150011006","1","29","ppb","41","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/16/2009","AQS","150011006","1","113","ppb","118","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/17/2009","AQS","150011006","1","81","ppb","103","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/18/2009","AQS","150011006","1","28","ppb","40","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/19/2009","AQS","150011006","1","5","ppb","7","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/20/2009","AQS","150011006","1","30","ppb","43","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/21/2009","AQS","150011006","1","14","ppb","20","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/22/2009","AQS","150011006","1","46","ppb","64","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/23/2009","AQS","150011006","1","128","ppb","124","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/24/2009","AQS","150011006","1","189","ppb","152","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/25/2009","AQS","150011006","1","141","ppb","130","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/26/2009","AQS","150011006","1","104","ppb","114","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/27/2009","AQS","150011006","1","77","ppb","101","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/28/2009","AQS","150011006","1","87","ppb","106","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/29/2009","AQS","150011006","1","11","ppb","16","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/30/2009","AQS","150011006","1","7","ppb","10","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"05/31/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/01/2009","AQS","150011006","1","4","ppb","6","Hilo","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/02/2009","AQS","150011006","1","4","ppb","6","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/03/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/04/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/05/2009","AQS","150011006","1","3","ppb","4","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/06/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/07/2009","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/08/2009","AQS","150011006","1","3","ppb","4","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/09/2009","AQS","150011006","1","3","ppb","4","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/10/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/11/2009","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/12/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/13/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/14/2009","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/15/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/16/2009","AQS","150011006","1","7","ppb","10","Hilo","20","83.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/17/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/18/2009","AQS","150011006","1","8","ppb","11","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/19/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/20/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/21/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/22/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/23/2009","AQS","150011006","1","4","ppb","6","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/24/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/25/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/26/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/27/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/28/2009","AQS","150011006","1","3","ppb","4","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/29/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"06/30/2009","AQS","150011006","1","4","ppb","6","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/01/2009","AQS","150011006","1","20","ppb","29","Hilo","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/02/2009","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/03/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/04/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/05/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/06/2009","AQS","150011006","1","6","ppb","9","Hilo","20","83.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/07/2009","AQS","150011006","1","3","ppb","4","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/08/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/09/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/10/2009","AQS","150011006","1","3","ppb","4","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/11/2009","AQS","150011006","1","8","ppb","11","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/12/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/13/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/14/2009","AQS","150011006","1","4","ppb","6","Hilo","19","79.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/15/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/16/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/17/2009","AQS","150011006","1","9","ppb","13","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/18/2009","AQS","150011006","1","9","ppb","13","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/19/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/20/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/21/2009","AQS","150011006","1","4","ppb","6","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/22/2009","AQS","150011006","1","9","ppb","13","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/23/2009","AQS","150011006","1","12","ppb","17","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/24/2009","AQS","150011006","1","7","ppb","10","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/25/2009","AQS","150011006","1","9","ppb","13","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/26/2009","AQS","150011006","1","4","ppb","6","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/29/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/30/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"07/31/2009","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/01/2009","AQS","150011006","1","7","ppb","10","Hilo","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/02/2009","AQS","150011006","1","6","ppb","9","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/03/2009","AQS","150011006","1","8","ppb","11","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/04/2009","AQS","150011006","1","5","ppb","7","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/05/2009","AQS","150011006","1","11","ppb","16","Hilo","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/06/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/07/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/08/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/09/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/10/2009","AQS","150011006","1","5","ppb","7","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/11/2009","AQS","150011006","1","144","ppb","132","Hilo","20","83.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/13/2009","AQS","150011006","1","9","ppb","13","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/14/2009","AQS","150011006","1","12","ppb","17","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/15/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/16/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/17/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/18/2009","AQS","150011006","1","8","ppb","11","Hilo","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/19/2009","AQS","150011006","1","9","ppb","13","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/20/2009","AQS","150011006","1","4","ppb","6","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
"08/21/2009","AQS","150011006","1","5","ppb","7","Hilo","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.71756222","-155.1105295"
