"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/10/2020","AQS","150011012","1","1.3","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/11/2020","AQS","150011012","1","1.3","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/12/2020","AQS","150011012","1","1.4","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/13/2020","AQS","150011012","1","1.3","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/14/2020","AQS","150011012","1","1.3","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/15/2020","AQS","150011012","1","1.3","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/16/2020","AQS","150011012","1","1.3","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/17/2020","AQS","150011012","1","1.3","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/18/2020","AQS","150011012","1","1.3","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/19/2020","AQS","150011012","1","1.3","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/20/2020","AQS","150011012","1","1.4","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/21/2020","AQS","150011012","1","1.4","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/22/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/23/2020","AQS","150011012","1","1.5","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/24/2020","AQS","150011012","1","1.4","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/25/2020","AQS","150011012","1","1.4","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/26/2020","AQS","150011012","1","1.4","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/27/2020","AQS","150011012","1","1.5","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/28/2020","AQS","150011012","1","1.4","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/29/2020","AQS","150011012","1","1.3","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"04/30/2020","AQS","150011012","1","1.5","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/01/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/02/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/03/2020","AQS","150011012","1","1.4","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/04/2020","AQS","150011012","1","1.4","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/05/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/06/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/07/2020","AQS","150011012","1","1.7","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/08/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/09/2020","AQS","150011012","1","1.4","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/10/2020","AQS","150011012","1","1.4","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/11/2020","AQS","150011012","1","1.5","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/12/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/13/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/14/2020","AQS","150011012","1","1.6","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/15/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/16/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/17/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/18/2020","AQS","150011012","1","1.5","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/19/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/20/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/21/2020","AQS","150011012","1","1.8","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/22/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/23/2020","AQS","150011012","1","1.8","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/24/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/25/2020","AQS","150011012","1","1.4","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/26/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/27/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/28/2020","AQS","150011012","1","1.5","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/29/2020","AQS","150011012","1","1.8","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/30/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"05/31/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/01/2020","AQS","150011012","1","1.6","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/02/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/03/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/04/2020","AQS","150011012","1","1.7","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/05/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/06/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/07/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/08/2020","AQS","150011012","1","1.6","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/09/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/10/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/11/2020","AQS","150011012","1","1.7","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/12/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/13/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/14/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/15/2020","AQS","150011012","1","1.6","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/16/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/17/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/18/2020","AQS","150011012","1","1.5","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/19/2020","AQS","150011012","1","1.8","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/20/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/21/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/22/2020","AQS","150011012","1","1.7","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/23/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/24/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/25/2020","AQS","150011012","1","1.7","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/26/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/27/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/28/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/29/2020","AQS","150011012","1","1.6","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"06/30/2020","AQS","150011012","1","1.6","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/01/2020","AQS","150011012","1","1.6","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/02/2020","AQS","150011012","1","1.7","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/03/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/04/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/05/2020","AQS","150011012","1","1.5","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/06/2020","AQS","150011012","1","1.6","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/07/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/08/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/09/2020","AQS","150011012","1","1.6","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/10/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/11/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/12/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/13/2020","AQS","150011012","1","1.7","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/14/2020","AQS","150011012","1","1.8","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/15/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/16/2020","AQS","150011012","1","1.7","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/17/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/18/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/19/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/20/2020","AQS","150011012","1","1.7","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/21/2020","AQS","150011012","1","1.9","ppb","1","Kona","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/22/2020","AQS","150011012","1","1.8","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/23/2020","AQS","150011012","1","1.8","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/24/2020","AQS","150011012","1","1.9","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/25/2020","AQS","150011012","1","1.8","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/26/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/27/2020","AQS","150011012","1","1.7","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/28/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/29/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/30/2020","AQS","150011012","1","1.8","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"07/31/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/01/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/02/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/03/2020","AQS","150011012","1","1.7","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/04/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/05/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/06/2020","AQS","150011012","1","1.8","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/07/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/08/2020","AQS","150011012","1","1.6","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/09/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/10/2020","AQS","150011012","1","1.6","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/11/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/12/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/13/2020","AQS","150011012","1","1.7","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/14/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/15/2020","AQS","150011012","1","1.8","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/16/2020","AQS","150011012","1","1.8","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/17/2020","AQS","150011012","1","1.8","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/18/2020","AQS","150011012","1","1.9","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/19/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/20/2020","AQS","150011012","1","1.8","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/21/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/22/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/23/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/24/2020","AQS","150011012","1","1.8","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/25/2020","AQS","150011012","1","1.8","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/26/2020","AQS","150011012","1","1.8","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/27/2020","AQS","150011012","1","1.7","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/28/2020","AQS","150011012","1","1.9","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/29/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/30/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"08/31/2020","AQS","150011012","1","1.7","ppb","1","Kona","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/01/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/02/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/03/2020","AQS","150011012","1","1.9","ppb","1","Kona","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
"09/04/2020","AQS","150011012","1","1.7","ppb","1","Kona","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.50977778","-155.9134167"
